test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang3.time.DateUtilsFragmentTest::testHourOfDayFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testHourOfDayFragmentInLargerUnitWithCalendar,DateUtils,200,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsFragmentTest::testHourOfDayFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testHourOfDayFragmentInLargerUnitWithCalendar,DateUtils,201,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsFragmentTest::testDayOfYearFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDayOfYearFragmentInLargerUnitWithDate,DateUtils,205,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsFragmentTest::testDayOfYearFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDayOfYearFragmentInLargerUnitWithCalendar,DateUtils,209,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsFragmentTest::testDateFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDateFragmentInLargerUnitWithDate,DateUtils,213,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsFragmentTest::testDateFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDateFragmentInLargerUnitWithCalendar,DateUtils,217,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,156,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,158,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,160,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,162,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,173,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,175,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,177,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,179,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,190,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,192,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,194,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,196,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Cal,DateUtils,211,Virtual_Pass
org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Cal,DateUtils,214,Virtual_Pass
