test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,187,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,188,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,189,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,190,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,191,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,192,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,193,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,195,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,196,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,197,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,198,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,199,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,200,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,201,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,202,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,203,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,205,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,206,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,207,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,208,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,209,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,210,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,211,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,212,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,213,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,215,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,216,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,217,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,218,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,219,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,220,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,221,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,222,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,223,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,225,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,226,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,227,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,228,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,229,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,230,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,231,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,232,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,233,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,235,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,236,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,237,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,238,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,239,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,240,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,241,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,242,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,243,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,245,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,246,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,247,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,248,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,249,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,250,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,251,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,252,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,253,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,257,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,258,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,259,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,260,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,261,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,262,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,263,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,264,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,265,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,267,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,268,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,269,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,270,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,271,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,272,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,273,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,274,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,275,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,277,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,278,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,279,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,280,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,281,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,282,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,283,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,284,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,285,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,287,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,288,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,289,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,290,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,291,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,292,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,293,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,294,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,295,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,297,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,298,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,299,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,300,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,301,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,302,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,303,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,304,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,305,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,307,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,308,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,309,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,310,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,311,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,312,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,313,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,314,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,315,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,317,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,318,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,319,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,320,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,321,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,322,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,323,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,324,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,325,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,327,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,328,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,329,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,330,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,331,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,332,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,333,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,334,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,335,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,337,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,338,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,339,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,340,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,341,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,342,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,343,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,344,Virtual_Pass
org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,345,Virtual_Pass
