virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testCompareDouble_NumberUtils_L176_P_11,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,176,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L176_P_11/slice.log,
testCompareDouble_NumberUtils_L177_P_12,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,177,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L177_P_12/slice.log,
testCompareDouble_NumberUtils_L178_P_13,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,178,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L178_P_13/slice.log,
testCompareDouble_NumberUtils_L179_P_14,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,179,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L179_P_14/slice.log,
testCompareDouble_NumberUtils_L180_P_15,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,180,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L180_P_15/slice.log,
testCompareDouble_NumberUtils_L181_P_16,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,181,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L181_P_16/slice.log,
testCompareDouble_NumberUtils_L182_P_17,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,182,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L182_P_17/slice.log,
testCompareDouble_NumberUtils_L183_P_18,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,183,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L183_P_18/slice.log,
testCompareDouble_NumberUtils_L185_P_19,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,185,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L185_P_19/slice.log,
testCompareDouble_NumberUtils_L186_P_20,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,186,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L186_P_20/slice.log,
testCompareDouble_NumberUtils_L187_P_21,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,187,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L187_P_21/slice.log,
testCompareDouble_NumberUtils_L188_P_22,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,188,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L188_P_22/slice.log,
testCompareDouble_NumberUtils_L189_P_23,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,189,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L189_P_23/slice.log,
testCompareDouble_NumberUtils_L190_P_24,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,190,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L190_P_24/slice.log,
testCompareDouble_NumberUtils_L191_P_25,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,191,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L191_P_25/slice.log,
testCompareDouble_NumberUtils_L192_P_26,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,192,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L192_P_26/slice.log,
testCompareDouble_NumberUtils_L193_P_27,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,193,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L193_P_27/slice.log,
testCompareDouble_NumberUtils_L195_P_28,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,195,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L195_P_28/slice.log,
testCompareDouble_NumberUtils_L196_P_29,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,196,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L196_P_29/slice.log,
testCompareDouble_NumberUtils_L197_P_30,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,197,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L197_P_30/slice.log,
testCompareDouble_NumberUtils_L198_P_31,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,198,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L198_P_31/slice.log,
testCompareDouble_NumberUtils_L199_P_32,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,199,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L199_P_32/slice.log,
testCompareDouble_NumberUtils_L200_P_33,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,200,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L200_P_33/slice.log,
testCompareDouble_NumberUtils_L201_P_34,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,201,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L201_P_34/slice.log,
testCompareDouble_NumberUtils_L202_P_35,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,202,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L202_P_35/slice.log,
testCompareDouble_NumberUtils_L203_P_36,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,203,Virtual_Pass,20,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L203_P_36/slice.log,
testCompareDouble_NumberUtils_L205_P_37,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,205,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L205_P_37/slice.log,
testCompareDouble_NumberUtils_L206_P_38,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,206,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L206_P_38/slice.log,
testCompareDouble_NumberUtils_L207_P_39,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,207,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L207_P_39/slice.log,
testCompareDouble_NumberUtils_L208_P_40,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,208,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L208_P_40/slice.log,
testCompareDouble_NumberUtils_L209_P_41,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,209,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L209_P_41/slice.log,
testCompareDouble_NumberUtils_L210_P_42,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,210,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L210_P_42/slice.log,
testCompareDouble_NumberUtils_L211_P_43,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,211,Virtual_Pass,22,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L211_P_43/slice.log,
testCompareDouble_NumberUtils_L212_P_44,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,212,Virtual_Pass,22,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L212_P_44/slice.log,
testCompareDouble_NumberUtils_L213_P_45,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,213,Virtual_Pass,22,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L213_P_45/slice.log,
testCompareDouble_NumberUtils_L215_P_46,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,215,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L215_P_46/slice.log,
testCompareDouble_NumberUtils_L216_P_47,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,216,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L216_P_47/slice.log,
testCompareDouble_NumberUtils_L217_P_48,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,217,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L217_P_48/slice.log,
testCompareDouble_NumberUtils_L218_P_49,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,218,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L218_P_49/slice.log,
testCompareDouble_NumberUtils_L219_P_50,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,219,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L219_P_50/slice.log,
testCompareDouble_NumberUtils_L220_P_51,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,220,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L220_P_51/slice.log,
testCompareDouble_NumberUtils_L221_P_52,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,221,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L221_P_52/slice.log,
testCompareDouble_NumberUtils_L222_P_53,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,222,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L222_P_53/slice.log,
testCompareDouble_NumberUtils_L223_P_54,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,223,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L223_P_54/slice.log,
testCompareDouble_NumberUtils_L225_P_55,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,225,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L225_P_55/slice.log,
testCompareDouble_NumberUtils_L226_P_56,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,226,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L226_P_56/slice.log,
testCompareDouble_NumberUtils_L227_P_57,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,227,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L227_P_57/slice.log,
testCompareDouble_NumberUtils_L228_P_58,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,228,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L228_P_58/slice.log,
testCompareDouble_NumberUtils_L229_P_59,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,229,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L229_P_59/slice.log,
testCompareDouble_NumberUtils_L230_P_60,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,230,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L230_P_60/slice.log,
testCompareDouble_NumberUtils_L231_P_61,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,231,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L231_P_61/slice.log,
testCompareDouble_NumberUtils_L232_P_62,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,232,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L232_P_62/slice.log,
testCompareDouble_NumberUtils_L233_P_63,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,233,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L233_P_63/slice.log,
testCompareDouble_NumberUtils_L235_P_64,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,235,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L235_P_64/slice.log,
testCompareDouble_NumberUtils_L236_P_65,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,236,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L236_P_65/slice.log,
testCompareDouble_NumberUtils_L237_P_66,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,237,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L237_P_66/slice.log,
testCompareDouble_NumberUtils_L238_P_67,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,238,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L238_P_67/slice.log,
testCompareDouble_NumberUtils_L239_P_68,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,239,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L239_P_68/slice.log,
testCompareDouble_NumberUtils_L240_P_69,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,240,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L240_P_69/slice.log,
testCompareDouble_NumberUtils_L241_P_70,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,241,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L241_P_70/slice.log,
testCompareDouble_NumberUtils_L242_P_71,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,242,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L242_P_71/slice.log,
testCompareDouble_NumberUtils_L243_P_72,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,243,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L243_P_72/slice.log,
testCompareDouble_NumberUtils_L245_P_73,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,245,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L245_P_73/slice.log,
testCompareDouble_NumberUtils_L246_P_74,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,246,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L246_P_74/slice.log,
testCompareDouble_NumberUtils_L247_P_75,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,247,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L247_P_75/slice.log,
testCompareDouble_NumberUtils_L248_P_76,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,248,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L248_P_76/slice.log,
testCompareDouble_NumberUtils_L249_P_77,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,249,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L249_P_77/slice.log,
testCompareDouble_NumberUtils_L250_P_78,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,250,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L250_P_78/slice.log,
testCompareDouble_NumberUtils_L251_P_79,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,251,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L251_P_79/slice.log,
testCompareDouble_NumberUtils_L252_P_80,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,252,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L252_P_80/slice.log,
testCompareDouble_NumberUtils_L253_P_81,org.apache.commons.lang.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.NumberUtilsTest,testCompareDouble,NumberUtils,253,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareDouble_NumberUtils_L253_P_81/slice.log,
testCompareFloat_NumberUtils_L257_P_82,org.apache.commons.lang.NumberUtilsTest::testCompareFloat,org.apache.commons.lang.NumberUtilsTest,testCompareFloat,NumberUtils,257,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_44b/step2_slicing/_slicer4j_passed/testCompareFloat_NumberUtils_L257_P_82/slice.log,
