virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testMath272_solution_L192_P_11,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath272,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath272,solution,192,Virtual_Pass,225,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath272_solution_L192_P_11/slice.log,
testMath272_solution_L193_P_12,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath272,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath272,solution,193,Virtual_Pass,225,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath272_solution_L193_P_12/slice.log,
testMath272_solution_L194_P_13,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath272,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath272,solution,194,Virtual_Pass,225,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath272_solution_L194_P_13/slice.log,
testMath286_solution_L210_P_14,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath286,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath286,solution,210,Virtual_Pass,236,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath286_solution_L210_P_14/slice.log,
testMath286_solution_L211_P_15,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath286,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath286,solution,211,Virtual_Pass,236,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath286_solution_L211_P_15/slice.log,
testMath286_solution_L212_P_16,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath286,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath286,solution,212,Virtual_Pass,236,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath286_solution_L212_P_16/slice.log,
testMath286_solution_L213_P_17,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath286,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath286,solution,213,Virtual_Pass,223,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath286_solution_L213_P_17/slice.log,
testMath286_solution_L214_P_18,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath286,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath286,solution,214,Virtual_Pass,223,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath286_solution_L214_P_18/slice.log,
testMath286_solution_L215_P_19,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath286,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath286,solution,215,Virtual_Pass,223,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath286_solution_L215_P_19/slice.log,
testDegeneracy_solution_L228_P_20,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testDegeneracy,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testDegeneracy,solution,228,Virtual_Pass,226,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testDegeneracy_solution_L228_P_20/slice.log,
testMath288_solution_L243_P_21,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath288,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath288,solution,243,Virtual_Pass,198,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath288_solution_L243_P_21/slice.log,
testMath290GEQ_solution_L253_P_22,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath290GEQ,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath290GEQ,solution,253,Virtual_Pass,157,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath290GEQ_solution_L253_P_22/slice.log,
testMath290GEQ_solution_L254_P_23,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath290GEQ,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath290GEQ,solution,254,Virtual_Pass,157,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath290GEQ_solution_L254_P_23/slice.log,
testMath290GEQ_solution_L255_P_24,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMath290GEQ,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMath290GEQ,solution,255,Virtual_Pass,157,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMath290GEQ_solution_L255_P_24/slice.log,
testSimplexSolver_solution_L315_P_25,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSimplexSolver,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSimplexSolver,solution,315,Virtual_Pass,230,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSimplexSolver_solution_L315_P_25/slice.log,
testSimplexSolver_solution_L316_P_26,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSimplexSolver,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSimplexSolver,solution,316,Virtual_Pass,230,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSimplexSolver_solution_L316_P_26/slice.log,
testSimplexSolver_solution_L317_P_27,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSimplexSolver,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSimplexSolver,solution,317,Virtual_Pass,230,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSimplexSolver_solution_L317_P_27/slice.log,
testSingleVariableAndConstraint_solution_L328_P_28,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSingleVariableAndConstraint,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSingleVariableAndConstraint,solution,328,Virtual_Pass,192,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSingleVariableAndConstraint_solution_L328_P_28/slice.log,
testSingleVariableAndConstraint_solution_L329_P_29,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSingleVariableAndConstraint,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSingleVariableAndConstraint,solution,329,Virtual_Pass,192,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSingleVariableAndConstraint_solution_L329_P_29/slice.log,
testModelWithNoArtificialVars_solution_L346_P_30,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testModelWithNoArtificialVars,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testModelWithNoArtificialVars,solution,346,Virtual_Pass,199,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testModelWithNoArtificialVars_solution_L346_P_30/slice.log,
testModelWithNoArtificialVars_solution_L347_P_31,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testModelWithNoArtificialVars,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testModelWithNoArtificialVars,solution,347,Virtual_Pass,199,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testModelWithNoArtificialVars_solution_L347_P_31/slice.log,
testModelWithNoArtificialVars_solution_L348_P_32,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testModelWithNoArtificialVars,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testModelWithNoArtificialVars,solution,348,Virtual_Pass,199,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testModelWithNoArtificialVars_solution_L348_P_32/slice.log,
testMinimization_solution_L361_P_33,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMinimization,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMinimization,solution,361,Virtual_Pass,233,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMinimization_solution_L361_P_33/slice.log,
testMinimization_solution_L362_P_34,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMinimization,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMinimization,solution,362,Virtual_Pass,233,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMinimization_solution_L362_P_34/slice.log,
testMinimization_solution_L363_P_35,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testMinimization,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testMinimization,solution,363,Virtual_Pass,233,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testMinimization_solution_L363_P_35/slice.log,
testSolutionWithNegativeDecisionVariable_solution_L375_P_36,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSolutionWithNegativeDecisionVariable,solution,375,Virtual_Pass,233,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSolutionWithNegativeDecisionVariable_solution_L375_P_36/slice.log,
testSolutionWithNegativeDecisionVariable_solution_L376_P_37,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSolutionWithNegativeDecisionVariable,solution,376,Virtual_Pass,233,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSolutionWithNegativeDecisionVariable_solution_L376_P_37/slice.log,
testSolutionWithNegativeDecisionVariable_solution_L377_P_38,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testSolutionWithNegativeDecisionVariable,solution,377,Virtual_Pass,233,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testSolutionWithNegativeDecisionVariable_solution_L377_P_38/slice.log,
testRestrictVariablesToNonNegative_solution_L413_P_39,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,413,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L413_P_39/slice.log,
testRestrictVariablesToNonNegative_solution_L414_P_40,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,414,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L414_P_40/slice.log,
testRestrictVariablesToNonNegative_solution_L415_P_41,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,415,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L415_P_41/slice.log,
testRestrictVariablesToNonNegative_solution_L416_P_42,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,416,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L416_P_42/slice.log,
testRestrictVariablesToNonNegative_solution_L417_P_43,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,417,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L417_P_43/slice.log,
testRestrictVariablesToNonNegative_solution_L418_P_44,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,418,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L418_P_44/slice.log,
testEpsilon_solution_L432_P_45,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testEpsilon,solution,432,Virtual_Pass,234,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L432_P_45/slice.log,
testEpsilon_solution_L433_P_46,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testEpsilon,solution,433,Virtual_Pass,234,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L433_P_46/slice.log,
testEpsilon_solution_L434_P_47,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testEpsilon,solution,434,Virtual_Pass,234,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L434_P_47/slice.log,
testEpsilon_solution_L435_P_48,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testEpsilon,solution,435,Virtual_Pass,234,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L435_P_48/slice.log,
testTrivialModel_solution_L446_P_49,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testTrivialModel,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testTrivialModel,solution,446,Virtual_Pass,207,/opt/resq/resQ_outputs/work/Math_28b/step2_slicing/_slicer4j_passed/testTrivialModel_solution_L446_P_49/slice.log,
testLargeModel_solution_L573_P_50,org.apache.commons.math3.optimization.linear.SimplexSolverTest::testLargeModel,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testLargeModel,solution,573,Virtual_Pass,0,,
