virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testOffsetWithObjectFieldsUsingUTF8_p_L24_P_10,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,24,Virtual_Pass,283,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L24_P_10/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L25_P_11,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,25,Virtual_Pass,283,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L25_P_11/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L27_P_12,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,27,Virtual_Pass,285,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L27_P_12/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L28_P_13,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,28,Virtual_Pass,285,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L28_P_13/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L29_P_14,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,29,Virtual_Pass,285,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L29_P_14/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L30_P_15,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,30,Virtual_Pass,285,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L30_P_15/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L31_P_16,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,31,Virtual_Pass,291,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L31_P_16/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L33_P_17,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,33,Virtual_Pass,292,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L33_P_17/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L34_P_18,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,34,Virtual_Pass,292,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L34_P_18/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L35_P_19,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,35,Virtual_Pass,303,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L35_P_19/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L36_P_20,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,36,Virtual_Pass,303,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L36_P_20/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L38_P_21,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,38,Virtual_Pass,310,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L38_P_21/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L39_P_22,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,39,Virtual_Pass,310,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L39_P_22/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L41_P_23,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,41,Virtual_Pass,316,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L41_P_23/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L42_P_24,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,42,Virtual_Pass,316,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L42_P_24/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L43_P_25,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,43,Virtual_Pass,320,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L43_P_25/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L45_P_26,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,45,Virtual_Pass,388,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L45_P_26/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L46_P_27,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,46,Virtual_Pass,388,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L46_P_27/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L47_P_28,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,47,Virtual_Pass,388,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L47_P_28/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L48_P_29,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,48,Virtual_Pass,388,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L48_P_29/slice.log,
testOffsetWithObjectFieldsUsingUTF8_p_L49_P_30,com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingUTF8,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingUTF8,p,49,Virtual_Pass,388,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testOffsetWithObjectFieldsUsingUTF8_p_L49_P_30/slice.log,
testUtf8Issue462_p_L32_P_31,com.fasterxml.jackson.core.json.TestUtf8Generator::testUtf8Issue462,com.fasterxml.jackson.core.json.TestUtf8Generator,testUtf8Issue462,p,32,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testUtf8Issue462_p_L32_P_31/slice.log,
testUtf8Issue462_p_L35_P_32,com.fasterxml.jackson.core.json.TestUtf8Generator::testUtf8Issue462,com.fasterxml.jackson.core.json.TestUtf8Generator,testUtf8Issue462,p,35,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testUtf8Issue462_p_L35_P_32/slice.log,
testUtf8Issue462_p_L36_P_33,com.fasterxml.jackson.core.json.TestUtf8Generator::testUtf8Issue462,com.fasterxml.jackson.core.json.TestUtf8Generator,testUtf8Issue462,p,36,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_12b/step2_slicing/_slicer4j_passed/testUtf8Issue462_p_L36_P_33/slice.log,
