ID, Method, Class, Line, Source, Var
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack5[2] = 3, 38, -1, (data:645:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack5[3] = 4, 38, -1, (data:645:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack5[4] = 5, 38, -1, (data:645:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender, $stack0 = new com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender, 35, -1, (this:619:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender, specialinvoke $stack0.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender: void <init>(java.lang.String;int)>("MALE"; 0), 35, -1, (l1:619:-1)
-1, void <init>(java.lang.String;int), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender, specialinvoke this.<java.lang.Enum: void <init>(java.lang.String;int)>(l1; l2), 35, -1, (stack0:621:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender, <com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender: com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender MALE> = $stack0, 35, -1, (com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender.MALE:610:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser: void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[])>("Joe"; "Sixpack"; 1; $stack6; $stack5), 38, -1, (g:644:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, specialinvoke this.<java.lang.Object: void <init>()>(), 71, -1, (stack4:648:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, $stack6 = new com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name, 72, -1, (this:638:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, specialinvoke $stack6.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name: void <init>(java.lang.String;java.lang.String)>(first; last), 72, -1, (f:639:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name, specialinvoke this.<java.lang.Object: void <init>()>(), 42, -1, (stack6:642:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name: java.lang.String _first> = f, 43, -1, (stack6:642:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name: java.lang.String _last> = l, 44, -1, (stack6:642:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser: com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Name _name> = $stack6, 72, -1, (stack4:648:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser: boolean _isVerified> = verified, 73, -1, (stack4:648:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser: com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender _gender> = g, 74, -1, (stack4:648:-1)
-1, void <init>(java.lang.String;java.lang.String;boolean;com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser$Gender;byte[]), com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser: byte[] _userImage> = data, 75, -1, (stack4:648:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 40, -1, (stack7:648:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack8 = virtualinvoke $stack7.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack4), 40, -1, (this.MAPPER:3467:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 41, -1, (stack9:3468:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, $stack10 = virtualinvoke $stack9.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>($stack8; class "Lcom/fasterxml/jackson/dataformat/xml/XmlTestBase$FiveMinuteUser;"), 41, -1, (stack10:5833:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, result = (com.fasterxml.jackson.dataformat.xml.XmlTestBase$FiveMinuteUser) $stack10, 41, -1, (result:5834:-1)
-1, void testRoundTripWithJacksonExample(), com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.TestDeserialization: void assertEquals(java.lang.Object;java.lang.Object)>($stack4; result), 42, -1, (result:5834:-1)
