virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testDecodePadOnly_Base64_L239_P_9,org.apache.commons.codec.binary.Base64Test::testDecodePadOnly,org.apache.commons.codec.binary.Base64Test,testDecodePadOnly,Base64,239,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testDecodePadOnly_Base64_L239_P_9/slice.log,
testDecodePadOnlyChunked_Base64_L243_P_10,org.apache.commons.codec.binary.Base64Test::testDecodePadOnlyChunked,org.apache.commons.codec.binary.Base64Test,testDecodePadOnlyChunked,Base64,243,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testDecodePadOnlyChunked_Base64_L243_P_10/slice.log,
testDecodePadOnlyChunked_Base64_L246_P_11,org.apache.commons.codec.binary.Base64Test::testDecodePadOnlyChunked,org.apache.commons.codec.binary.Base64Test,testDecodePadOnlyChunked,Base64,246,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testDecodePadOnlyChunked_Base64_L246_P_11/slice.log,
testDecodePadOnlyChunked_Base64_L247_P_12,org.apache.commons.codec.binary.Base64Test::testDecodePadOnlyChunked,org.apache.commons.codec.binary.Base64Test,testDecodePadOnlyChunked,Base64,247,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testDecodePadOnlyChunked_Base64_L247_P_12/slice.log,
testDecodePadOnlyChunked_Base64_L248_P_13,org.apache.commons.codec.binary.Base64Test::testDecodePadOnlyChunked,org.apache.commons.codec.binary.Base64Test,testDecodePadOnlyChunked,Base64,248,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testDecodePadOnlyChunked_Base64_L248_P_13/slice.log,
testDecodePadOnlyChunked_Base64_L249_P_14,org.apache.commons.codec.binary.Base64Test::testDecodePadOnlyChunked,org.apache.commons.codec.binary.Base64Test,testDecodePadOnlyChunked,Base64,249,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testDecodePadOnlyChunked_Base64_L249_P_14/slice.log,
testEncodeDecodeRandom_Base64_L317_P_15,org.apache.commons.codec.binary.Base64Test::testEncodeDecodeRandom,org.apache.commons.codec.binary.Base64Test,testEncodeDecodeRandom,Base64,317,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testEncodeDecodeRandom_Base64_L317_P_15/slice.log,
testIsArrayByteBase64_Base64_L357_P_16,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,357,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L357_P_16/slice.log,
testIsArrayByteBase64_Base64_L358_P_17,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,358,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L358_P_17/slice.log,
testIsArrayByteBase64_Base64_L359_P_18,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,359,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L359_P_18/slice.log,
testIsArrayByteBase64_Base64_L360_P_19,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,360,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L360_P_19/slice.log,
testIsArrayByteBase64_Base64_L361_P_20,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,361,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L361_P_20/slice.log,
testIsArrayByteBase64_Base64_L362_P_21,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,362,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L362_P_21/slice.log,
testIsArrayByteBase64_Base64_L363_P_22,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,363,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L363_P_22/slice.log,
testIsArrayByteBase64_Base64_L364_P_23,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,364,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L364_P_23/slice.log,
testIsArrayByteBase64_Base64_L365_P_24,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,365,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L365_P_24/slice.log,
testIsArrayByteBase64_Base64_L366_P_25,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,366,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L366_P_25/slice.log,
testIsArrayByteBase64_Base64_L367_P_26,org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,org.apache.commons.codec.binary.Base64Test,testIsArrayByteBase64,Base64,367,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testIsArrayByteBase64_Base64_L367_P_26/slice.log,
testRfc2045Section6Dot8ChunkSizeDefinition_Base64_L511_P_27,org.apache.commons.codec.binary.Base64Test::testRfc2045Section6Dot8ChunkSizeDefinition,org.apache.commons.codec.binary.Base64Test,testRfc2045Section6Dot8ChunkSizeDefinition,Base64,511,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testRfc2045Section6Dot8ChunkSizeDefinition_Base64_L511_P_27/slice.log,
testRfc1421Section6Dot8ChunkSizeDefinition_Base64_L518_P_28,org.apache.commons.codec.binary.Base64Test::testRfc1421Section6Dot8ChunkSizeDefinition,org.apache.commons.codec.binary.Base64Test,testRfc1421Section6Dot8ChunkSizeDefinition,Base64,518,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Codec_7b/step2_slicing/_slicer4j_passed/testRfc1421Section6Dot8ChunkSizeDefinition_Base64_L518_P_28/slice.log,
