rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
44,S13,AbstractBlock.java,254,this.frame = frame;,0.0,9251,9294
44,S14,AbstractBlock.java,277,if (padding == null) {,0.0,9251,9294
44,S15,AbstractBlock.java,280,this.padding = padding;,0.0,9251,9294
44,S16,AbstractBlock.java,293,"setPadding(new RectangleInsets(top, left, bottom, right));",0.0,9251,9294
44,S17,AbstractBlock.java,354,return this.bounds;,0.0,9251,9294
44,S18,AbstractBlock.java,365,if (bounds == null) {,0.0,9251,9294
44,S19,AbstractBlock.java,368,this.bounds = bounds;,0.0,9251,9294
44,S20,AbstractBlock.java,383,double result = this.margin.trimWidth(fixedWidth);,0.0,9251,9294
44,S21,AbstractBlock.java,384,result = this.frame.getInsets().trimWidth(result);,0.0,9251,9294
44,S22,AbstractBlock.java,385,result = this.padding.trimWidth(result);,0.0,9251,9294
44,S23,AbstractBlock.java,386,"return Math.max(result, 0.0);",0.0,9251,9294
44,S24,AbstractBlock.java,401,double result = this.margin.trimHeight(fixedHeight);,0.0,9251,9294
44,S25,AbstractBlock.java,402,result = this.frame.getInsets().trimHeight(result);,0.0,9251,9294
44,S26,AbstractBlock.java,403,result = this.padding.trimHeight(result);,0.0,9251,9294
44,S27,AbstractBlock.java,404,"return Math.max(result, 0.0);",0.0,9251,9294
44,S28,AbstractBlock.java,416,if (c == null) {,0.0,9251,9294
44,S29,AbstractBlock.java,419,if (c.equals(RectangleConstraint.NONE)) {,0.0,9251,9294
44,S30,AbstractBlock.java,420,return c;,0.0,9251,9294
44,S31,AbstractBlock.java,422,double w = c.getWidth();,0.0,9251,9294
44,S32,AbstractBlock.java,423,Range wr = c.getWidthRange();,0.0,9251,9294
44,S33,AbstractBlock.java,424,double h = c.getHeight();,0.0,9251,9294
44,S34,AbstractBlock.java,425,Range hr = c.getHeightRange();,0.0,9251,9294
44,S35,AbstractBlock.java,426,double ww = trimToContentWidth(w);,0.0,9251,9294
44,S36,AbstractBlock.java,427,double hh = trimToContentHeight(h);,0.0,9251,9294
44,S37,AbstractBlock.java,428,Range wwr = trimToContentWidth(wr);,0.0,9251,9294
44,S38,AbstractBlock.java,429,Range hhr = trimToContentHeight(hr);,0.0,9251,9294
44,S39,AbstractBlock.java,430,return new RectangleConstraint(,0.0,9251,9294
44,S40,AbstractBlock.java,437,if (r == null) {,0.0,9251,9294
44,S41,AbstractBlock.java,440,double lowerBound = 0.0;,0.0,9251,9294
44,S42,AbstractBlock.java,441,double upperBound = Double.POSITIVE_INFINITY;,0.0,9251,9294
44,S43,AbstractBlock.java,442,if (r.getLowerBound() > 0.0) {,0.0,9251,9294
44,S44,AbstractBlock.java,445,if (r.getUpperBound() < Double.POSITIVE_INFINITY) {,0.0,9251,9294
44,S45,AbstractBlock.java,446,upperBound = trimToContentWidth(r.getUpperBound());,0.0,9251,9294
44,S46,AbstractBlock.java,448,"return new Range(lowerBound, upperBound);",0.0,9251,9294
44,S47,AbstractBlock.java,452,if (r == null) {,0.0,9251,9294
44,S48,AbstractBlock.java,455,double lowerBound = 0.0;,0.0,9251,9294
44,S49,AbstractBlock.java,456,double upperBound = Double.POSITIVE_INFINITY;,0.0,9251,9294
44,S50,AbstractBlock.java,457,if (r.getLowerBound() > 0.0) {,0.0,9251,9294
44,S51,AbstractBlock.java,460,if (r.getUpperBound() < Double.POSITIVE_INFINITY) {,0.0,9251,9294
44,S52,AbstractBlock.java,461,upperBound = trimToContentHeight(r.getUpperBound());,0.0,9251,9294
44,S53,AbstractBlock.java,463,"return new Range(lowerBound, upperBound);",0.0,9251,9294
44,S54,AbstractBlock.java,474,double result = contentWidth;,0.0,9251,9294
44,S55,AbstractBlock.java,475,result = this.padding.extendWidth(result);,0.0,9251,9294
44,S56,AbstractBlock.java,476,result = this.frame.getInsets().extendWidth(result);,0.0,9251,9294
44,S57,AbstractBlock.java,477,result = this.margin.extendWidth(result);,0.0,9251,9294
44,S58,AbstractBlock.java,478,return result;,0.0,9251,9294
44,S59,AbstractBlock.java,489,double result = contentHeight;,0.0,9251,9294
44,S60,AbstractBlock.java,490,result = this.padding.extendHeight(result);,0.0,9251,9294
44,S61,AbstractBlock.java,491,result = this.frame.getInsets().extendHeight(result);,0.0,9251,9294
44,S62,AbstractBlock.java,492,result = this.margin.extendHeight(result);,0.0,9251,9294
44,S63,AbstractBlock.java,493,return result;,0.0,9251,9294
44,S64,AbstractBlock.java,506,this.margin.trim(area);,0.0,9251,9294
44,S65,AbstractBlock.java,507,return area;,0.0,9251,9294
44,S66,AbstractBlock.java,520,this.frame.getInsets().trim(area);,0.0,9251,9294
44,S67,AbstractBlock.java,521,return area;,0.0,9251,9294
44,S68,AbstractBlock.java,534,this.padding.trim(area);,0.0,9251,9294
44,S69,AbstractBlock.java,535,return area;,0.0,9251,9294
44,S70,AbstractBlock.java,545,"this.frame.draw(g2, area);",0.0,9251,9294
44,S71,AbstractBlock.java,556,if (obj == this) {,0.0,9251,9294
44,S72,AbstractBlock.java,559,if (!(obj instanceof AbstractBlock)) {,0.0,9251,9294
44,S73,AbstractBlock.java,562,AbstractBlock that = (AbstractBlock) obj;,0.0,9251,9294
44,S74,AbstractBlock.java,563,"if (!ObjectUtilities.equal(this.id, that.id)) {",0.0,9251,9294
44,S75,AbstractBlock.java,566,if (!this.frame.equals(that.frame)) {,0.0,9251,9294
44,S76,AbstractBlock.java,569,if (!this.bounds.equals(that.bounds)) {,0.0,9251,9294
44,S77,AbstractBlock.java,572,if (!this.margin.equals(that.margin)) {,0.0,9251,9294
44,S78,AbstractBlock.java,575,if (!this.padding.equals(that.padding)) {,0.0,9251,9294
44,S79,AbstractBlock.java,578,if (this.height != that.height) {,0.0,9251,9294
44,S80,AbstractBlock.java,581,if (this.width != that.width) {,0.0,9251,9294
44,S81,AbstractBlock.java,584,return true;,0.0,9251,9294
44,S82,AbstractBlock.java,613,stream.defaultWriteObject();,0.0,9251,9294
44,S83,AbstractBlock.java,614,"SerialUtilities.writeShape(this.bounds, stream);",0.0,9251,9294
44,S84,AbstractBlock.java,627,stream.defaultReadObject();,0.0,9251,9294
44,S85,AbstractBlock.java,628,this.bounds = (Rectangle2D) SerialUtilities.readShape(stream);,0.0,9251,9294
44,S86,AbstractCategoryItemRenderer.java,233,protected AbstractCategoryItemRenderer() {,0.0,9251,9294
44,S87,AbstractCategoryItemRenderer.java,234,this.itemLabelGeneratorList = new ObjectList();,0.0,9251,9294
44,S88,AbstractCategoryItemRenderer.java,235,this.toolTipGeneratorList = new ObjectList();,0.0,9251,9294
44,S89,AbstractCategoryItemRenderer.java,236,this.urlGeneratorList = new ObjectList();,0.0,9251,9294
44,S90,AbstractCategoryItemRenderer.java,237,this.legendItemLabelGenerator,0.0,9251,9294
44,S91,AbstractCategoryItemRenderer.java,239,this.backgroundAnnotations = new ArrayList();,0.0,9251,9294
44,S92,AbstractCategoryItemRenderer.java,240,this.foregroundAnnotations = new ArrayList();,0.0,9251,9294
44,S93,AbstractCategoryItemRenderer.java,277,if (plot == null) {,0.0,9251,9294
44,S94,AbstractCategoryItemRenderer.java,280,this.plot = plot;,0.0,9251,9294
44,S95,AbstractCategoryItemRenderer.java,772,return DatasetUtilities.findRangeBounds(dataset);,0.0,9251,9294
44,S96,AbstractDataset.java,92,protected AbstractDataset() {,0.0,9251,9294
44,S97,AbstractDataset.java,93,this.group = new DatasetGroup();,0.0,9251,9294
44,S98,AbstractDataset.java,94,this.listenerList = new EventListenerList();,0.0,9251,9294
44,S99,AbstractDataset.java,130,"this.listenerList.add(DatasetChangeListener.class, listener);",0.0,9251,9294
44,S100,AbstractDataset.java,142,"this.listenerList.remove(DatasetChangeListener.class, listener);",0.0,9251,9294
44,S101,AbstractDataset.java,158,List list = Arrays.asList(this.listenerList.getListenerList());,0.0,9251,9294
44,S102,AbstractDataset.java,159,return list.contains(listener);,0.0,9251,9294
44,S103,AbstractDataset.java,168,"notifyListeners(new DatasetChangeEvent(this, this));",0.0,9251,9294
44,S104,AbstractDataset.java,182,Object[] listeners = this.listenerList.getListenerList();,0.0,9251,9294
44,S105,AbstractDataset.java,183,for (int i = listeners.length - 2; i >= 0; i -= 2) {,0.0,9251,9294
44,S106,AbstractDataset.java,184,if (listeners[i] == DatasetChangeListener.class) {,0.0,9251,9294
44,S107,AbstractDataset.java,185,((DatasetChangeListener) listeners[i + 1]).datasetChanged(,0.0,9251,9294
44,S108,AbstractDataset.java,203,AbstractDataset clone = (AbstractDataset) super.clone();,0.0,9251,9294
44,S109,AbstractDataset.java,204,clone.listenerList = new EventListenerList();,0.0,9251,9294
44,S110,AbstractDataset.java,205,return clone;,0.0,9251,9294
44,S111,AbstractDataset.java,216,stream.defaultWriteObject();,0.0,9251,9294
44,S112,AbstractDataset.java,229,stream.defaultReadObject();,0.0,9251,9294
44,S113,AbstractDataset.java,230,this.listenerList = new EventListenerList();,0.0,9251,9294
44,S114,AbstractDataset.java,231,"stream.registerValidation(this, 10);  // see comments about priority of",0.0,9251,9294
44,S115,AbstractDataset.java,253,fireDatasetChanged();,0.0,9251,9294
44,S116,AbstractIntervalXYDataset.java,51,public abstract class AbstractIntervalXYDataset extends AbstractXYDataset,0.0,9251,9294
44,S117,AbstractIntervalXYDataset.java,64,double result = Double.NaN;,0.0,9251,9294
44,S118,AbstractIntervalXYDataset.java,65,"Number x = getStartX(series, item);",0.0,9251,9294
44,S119,AbstractIntervalXYDataset.java,66,if (x != null) {,0.0,9251,9294
44,S120,AbstractIntervalXYDataset.java,67,result = x.doubleValue();,0.0,9251,9294
44,S121,AbstractIntervalXYDataset.java,69,return result;,0.0,9251,9294
44,S122,AbstractIntervalXYDataset.java,82,double result = Double.NaN;,0.0,9251,9294
44,S123,AbstractIntervalXYDataset.java,83,"Number x = getEndX(series, item);",0.0,9251,9294
44,S124,AbstractIntervalXYDataset.java,84,if (x != null) {,0.0,9251,9294
44,S125,AbstractIntervalXYDataset.java,85,result = x.doubleValue();,0.0,9251,9294
44,S126,AbstractIntervalXYDataset.java,87,return result;,0.0,9251,9294
44,S127,AbstractIntervalXYDataset.java,100,double result = Double.NaN;,0.0,9251,9294
44,S128,AbstractIntervalXYDataset.java,101,"Number y = getStartY(series, item);",0.0,9251,9294
44,S129,AbstractIntervalXYDataset.java,102,if (y != null) {,0.0,9251,9294
44,S130,AbstractIntervalXYDataset.java,103,result = y.doubleValue();,0.0,9251,9294
44,S131,AbstractIntervalXYDataset.java,105,return result;,0.0,9251,9294
44,S132,AbstractIntervalXYDataset.java,118,double result = Double.NaN;,0.0,9251,9294
44,S133,AbstractIntervalXYDataset.java,119,"Number y = getEndY(series, item);",0.0,9251,9294
44,S134,AbstractIntervalXYDataset.java,120,if (y != null) {,0.0,9251,9294
44,S135,AbstractIntervalXYDataset.java,121,result = y.doubleValue();,0.0,9251,9294
44,S136,AbstractIntervalXYDataset.java,123,return result;,0.0,9251,9294
44,S137,AbstractObjectList.java,68,private int size = 0;,0.0,9251,9294
44,S138,AbstractObjectList.java,71,private int increment = DEFAULT_INITIAL_CAPACITY;,0.0,9251,9294
44,S139,AbstractObjectList.java,77,this(DEFAULT_INITIAL_CAPACITY);,0.0,9251,9294
44,S140,AbstractObjectList.java,86,"this (initialCapacity, initialCapacity);",0.0,9251,9294
44,S141,AbstractObjectList.java,95,"protected AbstractObjectList(int initialCapacity, int increment) {",0.0,9251,9294
44,S142,AbstractObjectList.java,96,this.objects = new Object[initialCapacity];,0.0,9251,9294
44,S143,AbstractObjectList.java,97,this.increment = increment;,0.0,9251,9294
44,S144,AbstractObjectList.java,109,Object result = null;,0.0,9251,9294
44,S145,AbstractObjectList.java,110,if (index >= 0 && index < this.size) {,0.0,9251,9294
44,S146,AbstractObjectList.java,111,result = this.objects[index];,0.0,9251,9294
44,S147,AbstractObjectList.java,113,return result;,0.0,9251,9294
44,S148,AbstractObjectList.java,123,if (index < 0) {,0.0,9251,9294
44,S149,AbstractObjectList.java,126,if (index >= this.objects.length) {,0.0,9251,9294
44,S150,AbstractObjectList.java,127,Object[] enlarged = new Object[index + this.increment];,0.0,9251,9294
44,S151,AbstractObjectList.java,128,"System.arraycopy(this.objects, 0, enlarged, 0, this.objects.length);",0.0,9251,9294
44,S152,AbstractObjectList.java,129,this.objects = enlarged;,0.0,9251,9294
44,S153,AbstractObjectList.java,131,this.objects[index] = object;,0.0,9251,9294
44,S154,AbstractObjectList.java,132,"this.size = Math.max(this.size, index + 1);",0.0,9251,9294
44,S155,AbstractObjectList.java,139,"Arrays.fill(this.objects, null);",0.0,9251,9294
44,S156,AbstractObjectList.java,140,this.size = 0;,0.0,9251,9294
44,S157,AbstractObjectList.java,149,return this.size;,0.0,9251,9294
44,S158,AbstractObjectList.java,161,for (int index = 0; index < this.size; index++) {,0.0,9251,9294
44,S159,AbstractObjectList.java,162,if (this.objects[index] == object) {,0.0,9251,9294
44,S160,AbstractObjectList.java,163,return (index);,0.0,9251,9294
44,S161,AbstractObjectList.java,166,return -1;,0.0,9251,9294
44,S162,AbstractObjectList.java,178,if (obj == null) {,0.0,9251,9294
44,S163,AbstractObjectList.java,182,if (obj == this) {,0.0,9251,9294
44,S164,AbstractObjectList.java,183,return true;,0.0,9251,9294
44,S165,AbstractObjectList.java,186,if (!(obj instanceof AbstractObjectList)) {,0.0,9251,9294
44,S166,AbstractObjectList.java,190,AbstractObjectList other = (AbstractObjectList) obj;,0.0,9251,9294
44,S167,AbstractObjectList.java,191,int listSize = size();,0.0,9251,9294
44,S168,AbstractObjectList.java,192,for (int i = 0; i < listSize; i++) {,0.0,9251,9294
44,S169,AbstractObjectList.java,193,"if (!ObjectUtilities.equal(get(i), other.get(i))) {",0.0,9251,9294
44,S170,AbstractObjectList.java,194,return false;,0.0,9251,9294
44,S171,AbstractObjectList.java,197,return true;,0.0,9251,9294
44,S172,AbstractObjectList.java,206,int result = 127;,0.0,9251,9294
44,S173,AbstractObjectList.java,207,int size = size();,0.0,9251,9294
44,S174,AbstractObjectList.java,208,"result = HashUtilities.hashCode(result, size());",0.0,9251,9294
44,S175,AbstractObjectList.java,211,if (size > 0) {,0.0,9251,9294
44,S176,AbstractObjectList.java,221,return result;,0.0,9251,9294
44,S177,AbstractObjectList.java,235,AbstractObjectList clone = (AbstractObjectList) super.clone();,0.0,9251,9294
44,S178,AbstractObjectList.java,236,if (this.objects != null) {,0.0,9251,9294
44,S179,AbstractObjectList.java,237,clone.objects = new Object[this.objects.length];,0.0,9251,9294
44,S180,AbstractObjectList.java,238,"System.arraycopy(this.objects, 0, clone.objects, 0,",0.0,9251,9294
44,S181,AbstractObjectList.java,241,return clone;,0.0,9251,9294
44,S182,AbstractObjectList.java,255,stream.defaultWriteObject();,0.0,9251,9294
44,S183,AbstractObjectList.java,256,int count = size();,0.0,9251,9294
44,S184,AbstractObjectList.java,257,stream.writeInt(count);,0.0,9251,9294
44,S185,AbstractObjectList.java,258,for (int i = 0; i < count; i++) {,0.0,9251,9294
44,S186,AbstractObjectList.java,259,final Object object = get(i);,0.0,9251,9294
44,S187,AbstractObjectList.java,260,if (object != null && object instanceof Serializable) {,0.0,9251,9294
44,S188,AbstractObjectList.java,261,stream.writeInt(i);,0.0,9251,9294
44,S189,AbstractObjectList.java,262,stream.writeObject(object);,0.0,9251,9294
44,S190,AbstractObjectList.java,265,stream.writeInt(-1);,0.0,9251,9294
44,S191,AbstractObjectList.java,282,stream.defaultReadObject();,0.0,9251,9294
44,S192,AbstractObjectList.java,283,this.objects = new Object[this.size];,0.0,9251,9294
44,S193,AbstractObjectList.java,284,int count = stream.readInt();,0.0,9251,9294
44,S194,AbstractObjectList.java,285,for (int i = 0; i < count; i++) {,0.0,9251,9294
44,S195,AbstractObjectList.java,286,int index = stream.readInt();,0.0,9251,9294
44,S196,AbstractObjectList.java,287,if (index != -1) {,0.0,9251,9294
44,S197,AbstractObjectList.java,288,"set(index, stream.readObject());",0.0,9251,9294
44,S198,AbstractRenderer.java,141,public static final Double ZERO = new Double(0.0);,0.0,9251,9294
44,S199,AbstractRenderer.java,144,public static final Paint DEFAULT_PAINT = Color.blue;,0.0,9251,9294
44,S200,AbstractRenderer.java,147,public static final Paint DEFAULT_OUTLINE_PAINT = Color.gray;,0.0,9251,9294
44,S201,AbstractRenderer.java,150,public static final Stroke DEFAULT_STROKE = new BasicStroke(1.0f);,0.0,9251,9294
44,S202,AbstractRenderer.java,153,public static final Stroke DEFAULT_OUTLINE_STROKE = new BasicStroke(1.0f);,0.0,9251,9294
44,S203,AbstractRenderer.java,156,public static final Shape DEFAULT_SHAPE,0.0,9251,9294
44,S204,AbstractRenderer.java,160,"public static final Font DEFAULT_VALUE_LABEL_FONT = new Font(""Tahoma"",",0.0,9251,9294
44,S205,AbstractRenderer.java,164,public static final Paint DEFAULT_VALUE_LABEL_PAINT = Color.black;,0.0,9251,9294
44,S206,AbstractRenderer.java,296,private double itemLabelAnchorOffset = 2.0;,0.0,9251,9294
44,S207,AbstractRenderer.java,364,public AbstractRenderer() {,0.0,9251,9294
44,S208,AbstractRenderer.java,366,this.seriesVisibleList = new BooleanList();,0.0,9251,9294
44,S209,AbstractRenderer.java,367,this.baseSeriesVisible = true;,0.0,9251,9294
44,S210,AbstractRenderer.java,369,this.seriesVisibleInLegendList = new BooleanList();,0.0,9251,9294
44,S211,AbstractRenderer.java,370,this.baseSeriesVisibleInLegend = true;,0.0,9251,9294
44,S212,AbstractRenderer.java,372,this.paintList = new PaintList();,0.0,9251,9294
44,S213,AbstractRenderer.java,373,this.basePaint = DEFAULT_PAINT;,0.0,9251,9294
44,S214,AbstractRenderer.java,374,this.autoPopulateSeriesPaint = true;,0.0,9251,9294
44,S215,AbstractRenderer.java,376,this.fillPaintList = new PaintList();,0.0,9251,9294
44,S216,AbstractRenderer.java,377,this.baseFillPaint = Color.white;,0.0,9251,9294
44,S217,AbstractRenderer.java,378,this.autoPopulateSeriesFillPaint = false;,0.0,9251,9294
44,S218,AbstractRenderer.java,380,this.outlinePaintList = new PaintList();,0.0,9251,9294
44,S219,AbstractRenderer.java,381,this.baseOutlinePaint = DEFAULT_OUTLINE_PAINT;,0.0,9251,9294
44,S220,AbstractRenderer.java,382,this.autoPopulateSeriesOutlinePaint = false;,0.0,9251,9294
44,S221,AbstractRenderer.java,384,this.strokeList = new StrokeList();,0.0,9251,9294
44,S222,AbstractRenderer.java,385,this.baseStroke = DEFAULT_STROKE;,0.0,9251,9294
44,S223,AbstractRenderer.java,386,this.autoPopulateSeriesStroke = true;,0.0,9251,9294
44,S224,AbstractRenderer.java,388,this.outlineStrokeList = new StrokeList();,0.0,9251,9294
44,S225,AbstractRenderer.java,389,this.baseOutlineStroke = DEFAULT_OUTLINE_STROKE;,0.0,9251,9294
44,S226,AbstractRenderer.java,390,this.autoPopulateSeriesOutlineStroke = false;,0.0,9251,9294
44,S227,AbstractRenderer.java,392,this.shapeList = new ShapeList();,0.0,9251,9294
44,S228,AbstractRenderer.java,393,this.baseShape = DEFAULT_SHAPE;,0.0,9251,9294
44,S229,AbstractRenderer.java,394,this.autoPopulateSeriesShape = true;,0.0,9251,9294
44,S230,AbstractRenderer.java,396,this.itemLabelsVisibleList = new BooleanList();,0.0,9251,9294
44,S231,AbstractRenderer.java,397,this.baseItemLabelsVisible = false;,0.0,9251,9294
44,S232,AbstractRenderer.java,399,this.itemLabelFontList = new ObjectList();,0.0,9251,9294
44,S233,AbstractRenderer.java,400,"this.baseItemLabelFont = new Font(""Tahoma"", Font.PLAIN, 10);",0.0,9251,9294
44,S234,AbstractRenderer.java,402,this.itemLabelPaintList = new PaintList();,0.0,9251,9294
44,S235,AbstractRenderer.java,403,this.baseItemLabelPaint = Color.black;,0.0,9251,9294
44,S236,AbstractRenderer.java,405,this.positiveItemLabelPositionList = new ObjectList();,0.0,9251,9294
44,S237,AbstractRenderer.java,406,this.basePositiveItemLabelPosition = new ItemLabelPosition(,0.0,9251,9294
44,S238,AbstractRenderer.java,409,this.negativeItemLabelPositionList = new ObjectList();,0.0,9251,9294
44,S239,AbstractRenderer.java,410,this.baseNegativeItemLabelPosition = new ItemLabelPosition(,0.0,9251,9294
44,S240,AbstractRenderer.java,413,this.createEntitiesList = new BooleanList();,0.0,9251,9294
44,S241,AbstractRenderer.java,414,this.baseCreateEntities = true;,0.0,9251,9294
44,S242,AbstractRenderer.java,416,this.legendShape = new ShapeList();,0.0,9251,9294
44,S243,AbstractRenderer.java,417,this.baseLegendShape = null;,0.0,9251,9294
44,S244,AbstractRenderer.java,419,this.legendTextFont = new ObjectList();,0.0,9251,9294
44,S245,AbstractRenderer.java,420,this.baseLegendTextFont = null;,0.0,9251,9294
44,S246,AbstractRenderer.java,422,this.legendTextPaint = new PaintList();,0.0,9251,9294
44,S247,AbstractRenderer.java,423,this.baseLegendTextPaint = null;,0.0,9251,9294
44,S248,AbstractRenderer.java,425,this.listenerList = new EventListenerList();,0.0,9251,9294
44,S249,AbstractRenderer.java,448,return isSeriesVisible(series);,0.0,9251,9294
44,S250,AbstractRenderer.java,460,boolean result = this.baseSeriesVisible;,0.0,9251,9294
44,S251,AbstractRenderer.java,461,Boolean b = this.seriesVisibleList.getBoolean(series);,0.0,9251,9294
44,S252,AbstractRenderer.java,462,if (b != null) {,0.0,9251,9294
44,S253,AbstractRenderer.java,465,return result;,0.0,9251,9294
44,S254,AbstractRenderer.java,563,boolean result = this.baseSeriesVisibleInLegend;,0.0,9251,9294
44,S255,AbstractRenderer.java,564,Boolean b = this.seriesVisibleInLegendList.getBoolean(series);,0.0,9251,9294
44,S256,AbstractRenderer.java,565,if (b != null) {,0.0,9251,9294
44,S257,AbstractRenderer.java,568,return result;,0.0,9251,9294
44,S258,AbstractRenderer.java,674,return lookupSeriesPaint(row);,0.0,9251,9294
44,S259,AbstractRenderer.java,689,Paint seriesPaint = getSeriesPaint(series);,0.0,9251,9294
44,S260,AbstractRenderer.java,690,if (seriesPaint == null && this.autoPopulateSeriesPaint) {,0.0,9251,9294
44,S261,AbstractRenderer.java,691,DrawingSupplier supplier = getDrawingSupplier();,0.0,9251,9294
44,S262,AbstractRenderer.java,692,if (supplier != null) {,0.0,9251,9294
44,S263,AbstractRenderer.java,693,seriesPaint = supplier.getNextPaint();,0.0,9251,9294
44,S264,AbstractRenderer.java,694,"setSeriesPaint(series, seriesPaint, false);",0.0,9251,9294
44,S265,AbstractRenderer.java,697,if (seriesPaint == null) {,0.0,9251,9294
44,S266,AbstractRenderer.java,700,return seriesPaint;,0.0,9251,9294
44,S267,AbstractRenderer.java,714,return this.paintList.getPaint(series);,0.0,9251,9294
44,S268,AbstractRenderer.java,727,"setSeriesPaint(series, paint, true);",0.0,9251,9294
44,S269,AbstractRenderer.java,741,"this.paintList.setPaint(series, paint);",0.0,9251,9294
44,S270,AbstractRenderer.java,742,if (notify) {,0.0,9251,9294
44,S271,AbstractRenderer.java,743,fireChangeEvent();,0.0,9251,9294
44,S272,AbstractRenderer.java,756,this.paintList.clear();,0.0,9251,9294
44,S273,AbstractRenderer.java,757,if (notify) {,0.0,9251,9294
44,S274,AbstractRenderer.java,813,return this.autoPopulateSeriesPaint;,0.0,9251,9294
44,S275,AbstractRenderer.java,1020,Paint seriesOutlinePaint = getSeriesOutlinePaint(series);,0.0,9251,9294
44,S276,AbstractRenderer.java,1021,if (seriesOutlinePaint == null && this.autoPopulateSeriesOutlinePaint) {,0.0,9251,9294
