virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testDecodePadMarkerIndex3_new_L281_P_9,org.apache.commons.codec.binary.Base64Test::testDecodePadMarkerIndex3,org.apache.commons.codec.binary.Base64Test,testDecodePadMarkerIndex3,new,281,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testDecodePadMarkerIndex3_new_L281_P_9/slice.log,
testDecodePadOnly_new_L287_P_10,org.apache.commons.codec.binary.Base64Test::testDecodePadOnly,org.apache.commons.codec.binary.Base64Test,testDecodePadOnly,new,287,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testDecodePadOnly_new_L287_P_10/slice.log,
testDecodePadOnlyChunked_new_L298_P_11,org.apache.commons.codec.binary.Base64Test::testDecodePadOnlyChunked,org.apache.commons.codec.binary.Base64Test,testDecodePadOnlyChunked,new,298,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testDecodePadOnlyChunked_new_L298_P_11/slice.log,
testIgnoringNonBase64InDecode_new_L395_P_12,org.apache.commons.codec.binary.Base64Test::testIgnoringNonBase64InDecode,org.apache.commons.codec.binary.Base64Test,testIgnoringNonBase64InDecode,new,395,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testIgnoringNonBase64InDecode_new_L395_P_12/slice.log,
testKnownDecodings_new_L431_P_13,org.apache.commons.codec.binary.Base64Test::testKnownDecodings,org.apache.commons.codec.binary.Base64Test,testKnownDecodings,new,431,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownDecodings_new_L431_P_13/slice.log,
testKnownDecodings_new_L433_P_14,org.apache.commons.codec.binary.Base64Test::testKnownDecodings,org.apache.commons.codec.binary.Base64Test,testKnownDecodings,new,433,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownDecodings_new_L433_P_14/slice.log,
testKnownDecodings_new_L435_P_15,org.apache.commons.codec.binary.Base64Test::testKnownDecodings,org.apache.commons.codec.binary.Base64Test,testKnownDecodings,new,435,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownDecodings_new_L435_P_15/slice.log,
testKnownDecodings_new_L437_P_16,org.apache.commons.codec.binary.Base64Test::testKnownDecodings,org.apache.commons.codec.binary.Base64Test,testKnownDecodings,new,437,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownDecodings_new_L437_P_16/slice.log,
testKnownDecodings_new_L439_P_17,org.apache.commons.codec.binary.Base64Test::testKnownDecodings,org.apache.commons.codec.binary.Base64Test,testKnownDecodings,new,439,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownDecodings_new_L439_P_17/slice.log,
testKnownDecodings_new_L441_P_18,org.apache.commons.codec.binary.Base64Test::testKnownDecodings,org.apache.commons.codec.binary.Base64Test,testKnownDecodings,new,441,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownDecodings_new_L441_P_18/slice.log,
testKnownEncodings_new_L446_P_19,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,446,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L446_P_19/slice.log,
testKnownEncodings_new_L448_P_20,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,448,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L448_P_20/slice.log,
testKnownEncodings_new_L454_P_21,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,454,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L454_P_21/slice.log,
testKnownEncodings_new_L456_P_22,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,456,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L456_P_22/slice.log,
testKnownEncodings_new_L458_P_23,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,458,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L458_P_23/slice.log,
testKnownEncodings_new_L460_P_24,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,460,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L460_P_24/slice.log,
testKnownEncodings_new_L462_P_25,org.apache.commons.codec.binary.Base64Test::testKnownEncodings,org.apache.commons.codec.binary.Base64Test,testKnownEncodings,new,462,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testKnownEncodings_new_L462_P_25/slice.log,
testObjectEncode_new_L542_P_26,org.apache.commons.codec.binary.Base64Test::testObjectEncode,org.apache.commons.codec.binary.Base64Test,testObjectEncode,new,542,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testObjectEncode_new_L542_P_26/slice.log,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testObjectEncode_new_L542_P_26_alias_b64/slice.log
testPairs_new_L547_P_27,org.apache.commons.codec.binary.Base64Test::testPairs,org.apache.commons.codec.binary.Base64Test,testPairs,new,547,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testPairs_new_L547_P_27/slice.log,
testSingletons_new_L718_P_28,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,718,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L718_P_28/slice.log,
testSingletons_new_L719_P_29,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,719,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L719_P_29/slice.log,
testSingletons_new_L720_P_30,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,720,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L720_P_30/slice.log,
testSingletons_new_L721_P_31,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,721,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L721_P_31/slice.log,
testSingletons_new_L722_P_32,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,722,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L722_P_32/slice.log,
testSingletons_new_L723_P_33,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,723,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L723_P_33/slice.log,
testSingletons_new_L724_P_34,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,724,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L724_P_34/slice.log,
testSingletons_new_L725_P_35,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,725,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L725_P_35/slice.log,
testSingletons_new_L726_P_36,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,726,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L726_P_36/slice.log,
testSingletons_new_L727_P_37,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,727,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L727_P_37/slice.log,
testSingletons_new_L728_P_38,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,728,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L728_P_38/slice.log,
testSingletons_new_L729_P_39,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,729,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L729_P_39/slice.log,
testSingletons_new_L730_P_40,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,730,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L730_P_40/slice.log,
testSingletons_new_L731_P_41,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,731,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L731_P_41/slice.log,
testSingletons_new_L732_P_42,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,732,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L732_P_42/slice.log,
testSingletons_new_L733_P_43,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,733,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L733_P_43/slice.log,
testSingletons_new_L734_P_44,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,734,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L734_P_44/slice.log,
testSingletons_new_L735_P_45,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,735,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L735_P_45/slice.log,
testSingletons_new_L736_P_46,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,736,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L736_P_46/slice.log,
testSingletons_new_L737_P_47,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,737,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L737_P_47/slice.log,
testSingletons_new_L738_P_48,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,738,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L738_P_48/slice.log,
testSingletons_new_L739_P_49,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,739,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L739_P_49/slice.log,
testSingletons_new_L740_P_50,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,740,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L740_P_50/slice.log,
testSingletons_new_L741_P_51,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,741,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L741_P_51/slice.log,
testSingletons_new_L742_P_52,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,742,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L742_P_52/slice.log,
testSingletons_new_L743_P_53,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,743,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L743_P_53/slice.log,
testSingletons_new_L744_P_54,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,744,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L744_P_54/slice.log,
testSingletons_new_L745_P_55,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,745,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L745_P_55/slice.log,
testSingletons_new_L746_P_56,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,746,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L746_P_56/slice.log,
testSingletons_new_L747_P_57,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,747,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L747_P_57/slice.log,
testSingletons_new_L748_P_58,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,748,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L748_P_58/slice.log,
testSingletons_new_L749_P_59,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,749,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L749_P_59/slice.log,
testSingletons_new_L750_P_60,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,750,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L750_P_60/slice.log,
testSingletons_new_L751_P_61,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,751,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L751_P_61/slice.log,
testSingletons_new_L752_P_62,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,752,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L752_P_62/slice.log,
testSingletons_new_L753_P_63,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,753,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L753_P_63/slice.log,
testSingletons_new_L754_P_64,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,754,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L754_P_64/slice.log,
testSingletons_new_L755_P_65,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,755,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L755_P_65/slice.log,
testSingletons_new_L756_P_66,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,756,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L756_P_66/slice.log,
testSingletons_new_L757_P_67,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,757,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L757_P_67/slice.log,
testSingletons_new_L758_P_68,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,758,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L758_P_68/slice.log,
testSingletons_new_L759_P_69,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,759,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L759_P_69/slice.log,
testSingletons_new_L760_P_70,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,760,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L760_P_70/slice.log,
testSingletons_new_L761_P_71,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,761,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L761_P_71/slice.log,
testSingletons_new_L762_P_72,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,762,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L762_P_72/slice.log,
testSingletons_new_L763_P_73,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,763,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L763_P_73/slice.log,
testSingletons_new_L764_P_74,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,764,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L764_P_74/slice.log,
testSingletons_new_L765_P_75,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,765,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L765_P_75/slice.log,
testSingletons_new_L766_P_76,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,766,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L766_P_76/slice.log,
testSingletons_new_L767_P_77,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,767,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L767_P_77/slice.log,
testSingletons_new_L768_P_78,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,768,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L768_P_78/slice.log,
testSingletons_new_L769_P_79,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,769,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L769_P_79/slice.log,
testSingletons_new_L770_P_80,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,770,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L770_P_80/slice.log,
testSingletons_new_L771_P_81,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,771,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L771_P_81/slice.log,
testSingletons_new_L772_P_82,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,772,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L772_P_82/slice.log,
testSingletons_new_L773_P_83,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,773,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L773_P_83/slice.log,
testSingletons_new_L774_P_84,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,774,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L774_P_84/slice.log,
testSingletons_new_L775_P_85,org.apache.commons.codec.binary.Base64Test::testSingletons,org.apache.commons.codec.binary.Base64Test,testSingletons,new,775,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Codec_13b/step2_slicing/_slicer4j_passed/testSingletons_new_L775_P_85/slice.log,
