ID, Method, Class, Line, Source, Var
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_PARSER_FEATURE_FLAGS>, 100, -1, (xpFeatures:152:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS>, 100, -1, (xgFeatures:153:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String)>(oc; $stack5; $stack4; xmlIn; xmlOut; null), 100, -1, (xmlOut:166:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.core.JsonFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec)>(oc), 108, -1, (xmlFactory:189:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlParserFeatures> = xpFeatures, 109, -1, (xmlFactory:189:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlGeneratorFeatures> = xgFeatures, 110, -1, (xmlFactory:189:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: java.lang.String _cfgNameForTextElement> = nameForTextElem, 111, -1, (xmlFactory:189:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlIn != null goto (branch), 112, -1, (:156:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlIn = staticinvoke <javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLInputFactory newInstance()>(), 113, -1, (xmlIn:165:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlOut != null goto virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 115, -1, (xmlFactory:189:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlOut = staticinvoke <javax.xml.stream.XMLOutputFactory: javax.xml.stream.XMLOutputFactory newInstance()>(), 116, -1, (xmlOut:166:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 118, -1, (stack3:161:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack3 = <java.lang.Boolean: java.lang.Boolean TRUE>, 139, -1, (stack3:161:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlOut.<javax.xml.stream.XMLOutputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isRepairingNamespaces"; $stack3), 139, -1, (xmlOut:166:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <java.lang.Boolean: java.lang.Boolean TRUE>, 141, -1, (stack4:163:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlIn.<javax.xml.stream.XMLInputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isCoalescing"; $stack4), 141, -1, (xmlIn:165:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory> = xmlIn, 119, -1, (xmlFactory:189:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLOutputFactory _xmlOutputFactory> = xmlOut, 120, -1, (xmlFactory:189:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory)>($stack1), 49, -1, (r0:226:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack2 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule DEFAULT_XML_MODULE>, 67, -1, (module:190:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule)>(xmlFactory; $stack2), 67, -1, (module:190:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u1 = new com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, 79, -1, (u1:189:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u0 = new com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, 79, -1, (rootNames:187:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: void <init>()>(), 79, -1, (:181:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (rootNames:187:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, $stack1 = new com.fasterxml.jackson.databind.util.LRUMap, 28, -1, (stack1:182:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke $stack1.<com.fasterxml.jackson.databind.util.LRUMap: void <init>(int;int)>(40; 200), 28, -1, (stack1:183:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, this.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: com.fasterxml.jackson.databind.util.LRUMap _rootNames> = $stack1, 28, -1, (rootNames:187:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)>($u0), 79, -1, (r0:188:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, specialinvoke this.<com.fasterxml.jackson.databind.ser.DefaultSerializerProvider: void <init>()>(), 41, -1, (u1:189:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, this.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup _rootNameLookup> = rootNames, 42, -1, (u1:189:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.databind.ObjectMapper: void <init>(com.fasterxml.jackson.core.JsonFactory;com.fasterxml.jackson.databind.ser.DefaultSerializerProvider;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)>(xmlFactory; $u1; null), 79, -1, (stack6:231:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule _xmlModule> = module, 80, -1, (stack6:231:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, if module == null goto $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 82, -1, (r0:193:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $r0 = (com.fasterxml.jackson.databind.Module) module, 11, -1, (r0:193:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectMapper registerModule(com.fasterxml.jackson.databind.Module)>($r0), 83, -1, (r0:225:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 86, -1, (stack6:223:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER>, 86, -1, (stack5:223:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.databind.SerializationConfig: com.fasterxml.jackson.databind.SerializationConfig withDefaultPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)>($stack5), 86, -1, (stack7:224:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig> = $stack7, 86, -1, (this._serializationConfig:221:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack7 = virtualinvoke $stack5.<com.fasterxml.jackson.databind.ObjectMapper: com.fasterxml.jackson.databind.ObjectReader readerFor(java.lang.Class)>(class "Lcom/fasterxml/jackson/dataformat/xml/stream/FormatDetectionTest$POJO;"), 123, -1, (stack7:534:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack8 = newarray (com.fasterxml.jackson.databind.ObjectReader)[2], 124, -1, (stack8:534:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack8[0] = $stack7, 124, -1, (stack8:534:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack10 = virtualinvoke $stack6.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectReader readerFor(java.lang.Class)>(class "Lcom/fasterxml/jackson/dataformat/xml/stream/FormatDetectionTest$POJO;"), 124, -1, (stack10:533:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack8[1] = $stack10, 124, -1, (stack8:534:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack11 = virtualinvoke $stack7.<com.fasterxml.jackson.databind.ObjectReader: com.fasterxml.jackson.databind.ObjectReader withFormatDetection(com.fasterxml.jackson.databind.ObjectReader[])>($stack8), 124, -1, (stack11:538:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack12 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest: byte[] utf8Bytes(java.lang.String)>("<POJO><y>3</y><x>1</x></POJO>"), 126, -1, (str:536:-1)
-1, byte[] utf8Bytes(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase, $stack3 = virtualinvoke str.<java.lang.String: byte[] getBytes(java.lang.String)>("UTF-8"), 264, -1, (stack3:537:-1)
-1, byte[] utf8Bytes(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase, return $stack3, 264, -1, (stack12:538:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack13 = virtualinvoke $stack11.<com.fasterxml.jackson.databind.ObjectReader: java.lang.Object readValue(byte[])>($stack12), 126, -1, (stack13:1067:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, pojo = (com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest$POJO) $stack13, 126, -1, (pojo:1068:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest: void assertNotNull(java.lang.Object)>(pojo), 127, -1, (pojo:1072:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack14 = pojo.<com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest$POJO: int x>, 128, -1, (stack14:1070:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest: void assertEquals(int;int)>(1; $stack14), 128, -1, (pojo:1072:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, $stack15 = pojo.<com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest$POJO: int y>, 129, -1, (pojo:1072:-1)
-1, void testSimpleViaObjectReader(), com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.stream.FormatDetectionTest: void assertEquals(int;int)>(3; $stack15), 129, -1, (pojo:1072:-1)
