test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.math.util.MathUtilsTest::testEquals,org.apache.commons.math.util.MathUtilsTest,testEquals,MathUtils,332,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,org.apache.commons.math.util.MathUtilsTest,testEqualsWithAllowedDelta,MathUtils,339,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,org.apache.commons.math.util.MathUtilsTest,testEqualsWithAllowedDelta,MathUtils,340,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,org.apache.commons.math.util.MathUtilsTest,testEqualsWithAllowedDelta,MathUtils,341,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,org.apache.commons.math.util.MathUtilsTest,testEqualsWithAllowedDelta,MathUtils,342,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,org.apache.commons.math.util.MathUtilsTest,testEqualsWithAllowedDelta,MathUtils,343,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,347,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,348,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,349,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,351,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,352,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,353,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,360,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,org.apache.commons.math.util.MathUtilsTest,testArrayEquals,MathUtils,362,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testHash,org.apache.commons.math.util.MathUtilsTest,testHash,MathUtils,471,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testHash,org.apache.commons.math.util.MathUtilsTest,testHash,MathUtils,472,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testHash,org.apache.commons.math.util.MathUtilsTest,testHash,MathUtils,474,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testHash,org.apache.commons.math.util.MathUtilsTest,testHash,MathUtils,475,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayHash,org.apache.commons.math.util.MathUtilsTest,testArrayHash,MathUtils,482,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayHash,org.apache.commons.math.util.MathUtilsTest,testArrayHash,MathUtils,483,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayHash,org.apache.commons.math.util.MathUtilsTest,testArrayHash,MathUtils,491,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testArrayHash,org.apache.commons.math.util.MathUtilsTest,testArrayHash,MathUtils,493,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPermutedArrayHash,org.apache.commons.math.util.MathUtilsTest,testPermutedArrayHash,MathUtils,523,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorByte,org.apache.commons.math.util.MathUtilsTest,testIndicatorByte,MathUtils,527,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorByte,org.apache.commons.math.util.MathUtilsTest,testIndicatorByte,MathUtils,528,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorByte,org.apache.commons.math.util.MathUtilsTest,testIndicatorByte,MathUtils,529,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,org.apache.commons.math.util.MathUtilsTest,testIndicatorDouble,MathUtils,534,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,org.apache.commons.math.util.MathUtilsTest,testIndicatorDouble,MathUtils,535,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,org.apache.commons.math.util.MathUtilsTest,testIndicatorDouble,MathUtils,536,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,org.apache.commons.math.util.MathUtilsTest,testIndicatorDouble,MathUtils,537,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorFloat,org.apache.commons.math.util.MathUtilsTest,testIndicatorFloat,MathUtils,542,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorFloat,org.apache.commons.math.util.MathUtilsTest,testIndicatorFloat,MathUtils,543,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorFloat,org.apache.commons.math.util.MathUtilsTest,testIndicatorFloat,MathUtils,544,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorInt,org.apache.commons.math.util.MathUtilsTest,testIndicatorInt,MathUtils,548,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorInt,org.apache.commons.math.util.MathUtilsTest,testIndicatorInt,MathUtils,549,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorInt,org.apache.commons.math.util.MathUtilsTest,testIndicatorInt,MathUtils,550,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorLong,org.apache.commons.math.util.MathUtilsTest,testIndicatorLong,MathUtils,554,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorLong,org.apache.commons.math.util.MathUtilsTest,testIndicatorLong,MathUtils,555,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorLong,org.apache.commons.math.util.MathUtilsTest,testIndicatorLong,MathUtils,556,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorShort,org.apache.commons.math.util.MathUtilsTest,testIndicatorShort,MathUtils,560,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorShort,org.apache.commons.math.util.MathUtilsTest,testIndicatorShort,MathUtils,561,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testIndicatorShort,org.apache.commons.math.util.MathUtilsTest,testIndicatorShort,MathUtils,562,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testLog,org.apache.commons.math.util.MathUtilsTest,testLog,MathUtils,612,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testLog,org.apache.commons.math.util.MathUtilsTest,testLog,MathUtils,613,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testLog,org.apache.commons.math.util.MathUtilsTest,testLog,MathUtils,617,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testLog,org.apache.commons.math.util.MathUtilsTest,testLog,MathUtils,618,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheck,org.apache.commons.math.util.MathUtilsTest,testMulAndCheck,MathUtils,624,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,640,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,641,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,642,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,643,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,644,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,645,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,646,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,647,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,648,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testMulAndCheckLong,MathUtils,649,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,669,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,672,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,675,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,678,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,681,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,684,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,687,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,690,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,693,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,696,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,699,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,702,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,705,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,708,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,711,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,714,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,717,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,720,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,723,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfter,org.apache.commons.math.util.MathUtilsTest,testNextAfter,MathUtils,726,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,org.apache.commons.math.util.MathUtilsTest,testNextAfterSpecialCases,MathUtils,736,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,org.apache.commons.math.util.MathUtilsTest,testNextAfterSpecialCases,MathUtils,737,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,org.apache.commons.math.util.MathUtilsTest,testNextAfterSpecialCases,MathUtils,738,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,org.apache.commons.math.util.MathUtilsTest,testNextAfterSpecialCases,MathUtils,739,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testScalb,org.apache.commons.math.util.MathUtilsTest,testScalb,MathUtils,743,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testScalb,org.apache.commons.math.util.MathUtilsTest,testScalb,MathUtils,744,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testScalb,org.apache.commons.math.util.MathUtilsTest,testScalb,MathUtils,745,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testScalb,org.apache.commons.math.util.MathUtilsTest,testScalb,MathUtils,746,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,766,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,767,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,768,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,771,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,772,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,775,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,778,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,779,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,780,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,781,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,782,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,783,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,784,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,785,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,786,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,788,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,789,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,790,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,791,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,792,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,793,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,795,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,796,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,797,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,798,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,799,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,800,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,802,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,803,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,804,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,805,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,806,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,807,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,809,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,810,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,811,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,812,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,813,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,814,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,815,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,816,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,818,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,819,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,820,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,821,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,822,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,823,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,824,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,825,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,826,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,827,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,829,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,830,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,831,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,832,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,833,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,834,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,835,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,836,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,838,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,839,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,848,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,849,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,850,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,851,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,852,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,853,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,863,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,866,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,867,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,868,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,org.apache.commons.math.util.MathUtilsTest,testRoundDouble,MathUtils,869,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,874,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,875,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,876,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,879,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,880,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,881,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,882,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,883,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,884,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,885,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,887,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,org.apache.commons.math.util.MathUtilsTest,testRoundFloat,MathUtils,888,Virtual_Pass
