virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testGetSubtitles_chart_L527_P_4,org.jfree.chart.junit.JFreeChartTests::testGetSubtitles,org.jfree.chart.junit.JFreeChartTests,testGetSubtitles,chart,527,Virtual_Pass,288,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetSubtitles_chart_L527_P_4/slice.log,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetSubtitles_chart_L527_P_4_alias_subtitles/slice.log
testReplaceDatasetOnPieChart_plot_L108_P_5,org.jfree.chart.junit.PieChart3DTests::testReplaceDatasetOnPieChart,org.jfree.chart.junit.PieChart3DTests,testReplaceDatasetOnPieChart,plot,108,Virtual_Pass,101,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testReplaceDatasetOnPieChart_plot_L108_P_5/slice.log,
testReplaceDatasetOnPieChart_plot_L102_P_6,org.jfree.chart.junit.PieChartTests::testReplaceDatasetOnPieChart,org.jfree.chart.junit.PieChartTests,testReplaceDatasetOnPieChart,plot,102,Virtual_Pass,110,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testReplaceDatasetOnPieChart_plot_L102_P_6/slice.log,
testConstructor_plot_L134_P_7,org.jfree.chart.plot.junit.CategoryPlotTests::testConstructor,org.jfree.chart.plot.junit.CategoryPlotTests,testConstructor,plot,134,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testConstructor_plot_L134_P_7/slice.log,
test1169972_plot_L846_P_8,org.jfree.chart.plot.junit.CategoryPlotTests::test1169972,org.jfree.chart.plot.junit.CategoryPlotTests,test1169972,plot,846,Virtual_Pass,288,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/test1169972_plot_L846_P_8/slice.log,
testGetDomainAxisIndex_plot_L914_P_9,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisIndex,plot,914,Virtual_Pass,135,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisIndex_plot_L914_P_9/slice.log,
testGetDomainAxisIndex_plot_L915_P_10,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisIndex,plot,915,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisIndex_plot_L915_P_10/slice.log,
testGetDomainAxisIndex_plot_L917_P_11,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisIndex,plot,917,Virtual_Pass,230,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisIndex_plot_L917_P_11/slice.log,
testGetDomainAxisIndex_plot_L918_P_12,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisIndex,plot,918,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisIndex_plot_L918_P_12/slice.log,
testGetRangeAxisIndex_plot_L938_P_13,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,938,Virtual_Pass,203,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L938_P_13/slice.log,
testGetRangeAxisIndex_plot_L939_P_14,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,939,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L939_P_14/slice.log,
testGetRangeAxisIndex_plot_L941_P_15,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,941,Virtual_Pass,245,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L941_P_15/slice.log,
testGetRangeAxisIndex_plot_L942_P_16,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,942,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L942_P_16/slice.log,
testRemoveDomainMarker_plot_L959_P_17,org.jfree.chart.plot.junit.CategoryPlotTests::testRemoveDomainMarker,org.jfree.chart.plot.junit.CategoryPlotTests,testRemoveDomainMarker,plot,959,Virtual_Pass,42,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testRemoveDomainMarker_plot_L959_P_17/slice.log,
testRemoveRangeMarker_plot_L968_P_18,org.jfree.chart.plot.junit.CategoryPlotTests::testRemoveRangeMarker,org.jfree.chart.plot.junit.CategoryPlotTests,testRemoveRangeMarker,plot,968,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testRemoveRangeMarker_plot_L968_P_18/slice.log,
testGetDomainAxisForDataset_plot_L980_P_19,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisForDataset,plot,980,Virtual_Pass,22,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L980_P_19/slice.log,
testGetDomainAxisForDataset_plot_L996_P_20,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisForDataset,plot,996,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L996_P_20/slice.log,
testGetDomainAxisForDataset_plot_L999_P_21,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisForDataset,plot,999,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L999_P_21/slice.log,
testGetDomainAxisForDataset_plot_L1004_P_22,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisForDataset,plot,1004,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1004_P_22/slice.log,
testGetDomainAxisForDataset_plot_L1009_P_23,org.jfree.chart.plot.junit.CategoryPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisForDataset,plot,1009,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1009_P_23/slice.log,
testGetRangeAxisForDataset_plot_L1021_P_24,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisForDataset,plot,1021,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1021_P_24/slice.log,
testGetRangeAxisForDataset_plot_L1037_P_25,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisForDataset,plot,1037,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1037_P_25/slice.log,
testGetRangeAxisForDataset_plot_L1040_P_26,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisForDataset,plot,1040,Virtual_Pass,30,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1040_P_26/slice.log,
testGetRangeAxisForDataset_plot_L1045_P_27,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisForDataset,plot,1045,Virtual_Pass,30,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1045_P_27/slice.log,
testGetRangeAxisForDataset_plot_L1050_P_28,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisForDataset,plot,1050,Virtual_Pass,30,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1050_P_28/slice.log,
testConstructor1_plot_L116_P_29,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests::testConstructor1,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests,testConstructor1,plot,116,Virtual_Pass,126,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testConstructor1_plot_L116_P_29/slice.log,
testConstructor_plot_L115_P_30,org.jfree.chart.plot.junit.MultiplePiePlotTests::testConstructor,org.jfree.chart.plot.junit.MultiplePiePlotTests,testConstructor,plot,115,Virtual_Pass,250,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testConstructor_plot_L115_P_30/slice.log,
testGetBaseSectionPaint_plot_L613_P_31,org.jfree.chart.plot.junit.PiePlotTests::testGetBaseSectionPaint,org.jfree.chart.plot.junit.PiePlotTests,testGetBaseSectionPaint,plot,613,Virtual_Pass,117,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetBaseSectionPaint_plot_L613_P_31/slice.log,
testGetRendererForDataset_plot_L885_P_32,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,885,Virtual_Pass,207,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L885_P_32/slice.log,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L885_P_32_alias_d3/slice.log
testGetRendererForDataset_plot_L886_P_33,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,886,Virtual_Pass,207,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L886_P_33/slice.log,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L886_P_33_alias_d3/slice.log
testGetRendererForDataset_plot_L887_P_34,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,887,Virtual_Pass,207,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L887_P_34/slice.log,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L887_P_34_alias_d3/slice.log
testGetRendererForDataset_plot_L888_P_35,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,888,Virtual_Pass,207,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L888_P_35/slice.log,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L888_P_35_alias_d3/slice.log
testGetRendererForDataset_plot_L889_P_36,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,889,Virtual_Pass,207,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L889_P_36/slice.log,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L889_P_36_alias_d3/slice.log
testRemoveDomainMarker_plot_L1105_P_37,org.jfree.chart.plot.junit.XYPlotTests::testRemoveDomainMarker,org.jfree.chart.plot.junit.XYPlotTests,testRemoveDomainMarker,plot,1105,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testRemoveDomainMarker_plot_L1105_P_37/slice.log,
testRemoveRangeMarker_plot_L1114_P_38,org.jfree.chart.plot.junit.XYPlotTests::testRemoveRangeMarker,org.jfree.chart.plot.junit.XYPlotTests,testRemoveRangeMarker,plot,1114,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testRemoveRangeMarker_plot_L1114_P_38/slice.log,
testGetDomainAxisForDataset_plot_L1126_P_39,org.jfree.chart.plot.junit.XYPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetDomainAxisForDataset,plot,1126,Virtual_Pass,33,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1126_P_39/slice.log,
testGetDomainAxisForDataset_plot_L1152_P_40,org.jfree.chart.plot.junit.XYPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetDomainAxisForDataset,plot,1152,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1152_P_40/slice.log,
testGetDomainAxisForDataset_plot_L1155_P_41,org.jfree.chart.plot.junit.XYPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetDomainAxisForDataset,plot,1155,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1155_P_41/slice.log,
testGetDomainAxisForDataset_plot_L1160_P_42,org.jfree.chart.plot.junit.XYPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetDomainAxisForDataset,plot,1160,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1160_P_42/slice.log,
testGetDomainAxisForDataset_plot_L1165_P_43,org.jfree.chart.plot.junit.XYPlotTests::testGetDomainAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetDomainAxisForDataset,plot,1165,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetDomainAxisForDataset_plot_L1165_P_43/slice.log,
testGetRangeAxisForDataset_plot_L1177_P_44,org.jfree.chart.plot.junit.XYPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRangeAxisForDataset,plot,1177,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1177_P_44/slice.log,
testGetRangeAxisForDataset_plot_L1203_P_45,org.jfree.chart.plot.junit.XYPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRangeAxisForDataset,plot,1203,Virtual_Pass,41,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1203_P_45/slice.log,
testGetRangeAxisForDataset_plot_L1206_P_46,org.jfree.chart.plot.junit.XYPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRangeAxisForDataset,plot,1206,Virtual_Pass,41,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1206_P_46/slice.log,
testGetRangeAxisForDataset_plot_L1211_P_47,org.jfree.chart.plot.junit.XYPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRangeAxisForDataset,plot,1211,Virtual_Pass,41,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1211_P_47/slice.log,
testGetRangeAxisForDataset_plot_L1216_P_48,org.jfree.chart.plot.junit.XYPlotTests::testGetRangeAxisForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRangeAxisForDataset,plot,1216,Virtual_Pass,41,/opt/resq/resQ_outputs/work/Chart_4b/step2_slicing/_slicer4j_passed/testGetRangeAxisForDataset_plot_L1216_P_48/slice.log,
