ID, Method, Class, Line, Source, Var
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u0 = new com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, 79, -1, (rootNames:209:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: void <init>()>(), 79, -1, (:203:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (rootNames:209:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, $stack1 = new com.fasterxml.jackson.databind.util.LRUMap, 28, -1, (stack1:205:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke $stack1.<com.fasterxml.jackson.databind.util.LRUMap: void <init>(int;int)>(40; 200), 28, -1, (stack1:205:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, this.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: com.fasterxml.jackson.databind.util.LRUMap _rootNames> = $stack1, 28, -1, (rootNames:209:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)>($u0), 79, -1, (rootNames:209:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, specialinvoke this.<com.fasterxml.jackson.databind.ser.DefaultSerializerProvider: void <init>()>(), 41, -1, (u1:211:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, this.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup _rootNameLookup> = rootNames, 42, -1, (u1:211:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.databind.ObjectMapper: void <init>(com.fasterxml.jackson.core.JsonFactory;com.fasterxml.jackson.databind.ser.DefaultSerializerProvider;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)>(xmlFactory; $u1; null), 79, -1, (stack5:1500:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule _xmlModule> = module, 80, -1, (stack5:1500:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, if module == null goto $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 82, -1, (r0:215:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $r0 = (com.fasterxml.jackson.databind.Module) module, 11, -1, (r0:249:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectMapper registerModule(com.fasterxml.jackson.databind.Module)>($r0), 83, -1, (r0:249:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 86, -1, (stack6:245:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER>, 86, -1, (stack5:245:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.databind.SerializationConfig: com.fasterxml.jackson.databind.SerializationConfig withDefaultPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)>($stack5), 86, -1, (stack7:246:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig> = $stack7, 86, -1, (stack5:1500:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack6 = new com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$UnwrappedList, 86, -1, (this:254:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, specialinvoke $stack6.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$UnwrappedList: void <init>()>(), 86, -1, (r0:255:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$UnwrappedList, specialinvoke this.<java.lang.Object: void <init>()>(), 32, -1, (stack6:270:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack7 = newarray (com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value)[2], 87, -1, (stack7:269:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack8 = new com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value, 87, -1, (stack8:262:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value: void <init>(java.lang.String)>("c"), 87, -1, (str:260:-1)
-1, void <init>(java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value, specialinvoke this.<java.lang.Object: void <init>()>(), 19, -1, (stack8:262:-1)
-1, void <init>(java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value, this.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value: java.lang.String v> = str, 19, -1, (stack8:262:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack7[0] = $stack8, 87, -1, (stack7:269:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack10 = new com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value, 87, -1, (stack10:268:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, specialinvoke $stack10.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value: void <init>(java.lang.String)>("d"), 87, -1, (this:265:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack7[1] = $stack10, 87, -1, (stack7:269:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack6.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$UnwrappedList: com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Value[] value> = $stack7, 87, -1, (stack6:270:-1)
-1, void testUnwrappedLists(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack12 = virtualinvoke $stack5.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack6), 88, -1, (stack12:1499:-1)
