statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S543,1,3,13,69,0.133631
S544,1,3,13,69,0.133631
S545,1,3,11,71,0.144338
S546,1,3,11,71,0.144338
S547,0,4,2,80,0.0
S548,0,4,2,80,0.0
S549,0,4,2,80,0.0
S550,0,4,1,81,0.0
S551,0,4,1,81,0.0
S552,0,4,1,81,0.0
S553,0,4,1,81,0.0
S554,0,4,1,81,0.0
S555,0,4,1,81,0.0
S556,0,4,1,81,0.0
S557,0,4,1,81,0.0
S558,0,4,1,81,0.0
S559,0,4,1,81,0.0
S560,0,4,1,81,0.0
S561,0,4,1,81,0.0
S562,0,4,1,81,0.0
S563,0,4,1,81,0.0
S564,0,4,1,81,0.0
S565,0,4,1,81,0.0
S566,0,4,1,81,0.0
S567,0,4,1,81,0.0
S568,0,4,1,81,0.0
S569,0,4,1,81,0.0
S570,0,4,1,81,0.0
S571,0,4,1,81,0.0
S572,0,4,1,81,0.0
S573,0,4,1,81,0.0
S574,0,4,1,81,0.0
S575,0,4,1,81,0.0
S576,0,4,1,81,0.0
S577,0,4,2,80,0.0
S578,1,3,78,4,0.056254
S579,1,3,37,45,0.081111
S580,1,3,77,5,0.056614
S581,1,3,65,17,0.061546
S582,1,3,70,12,0.059339
S583,1,3,51,31,0.069338
S584,0,4,1,81,0.0
S585,1,3,51,31,0.069338
S586,0,4,1,81,0.0
S587,1,3,51,31,0.069338
