ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack2.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(null; 0; lineNr; colNr), 99, -1, (:829:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child> = null, 53, -1, (this._child:920:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack110 = virtualinvoke $stack109.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i0; $i1), 480, -1, (this._child:920:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, ctxt = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child>, 119, -1, (ctxt:921:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, if ctxt != null goto virtualinvoke ctxt.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void reset(int;int;int)>(2; lineNr; colNr), 120, -1, (:923:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 121, -1, (:924:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 63, -1, (:1168:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean: void <init>(java.lang.String)>("foobar"), 112, -1, (s:1170:-1)
-1, void <init>(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean: java.lang.String text> = s, 113, -1, (bean.text:1422:-1)
-1, void testStringWithAttribute(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, bean = (com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean) $stack3, 58, -1, (bean:1422:-1)
-1, void testStringWithAttribute(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: void assertNotNull(java.lang.Object)>(bean), 59, -1, (bean:1422:-1)
-1, void testStringWithAttribute(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack4 = bean.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean: java.lang.String text>, 60, -1, (stack4:1423:-1)
-1, void testStringWithAttribute(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: void assertEquals(java.lang.String;java.lang.String)>("Pulla"; $stack4), 60, -1, (bean:1422:-1)
