test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersSimple,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testRedundantEquations,PASS,3,3
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testInconsistentEquations,PASS,1,1
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testInconsistentSizes,PASS,3,3
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testMaxIterations,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testCircleFitting,PASS,4,4
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testCircleFittingBadInit,PASS,3,3
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testTrivial,PASS,3,3
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testQRColumnsPermutation,PASS,6,6
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testNoDependency,PASS,2,2
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testOneSet,PASS,4,4
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testTwoSets,PASS,7,7
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testNonInversible,PASS,1,1
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testIllConditioned,PASS,10,10
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testMoreEstimatedParametersSimple,PASS,1,1
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,5,5
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testRedundantEquations,PASS,3,3
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testInconsistentEquations,PASS,1,1
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testInconsistentSizes,PASS,3,3
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testControlParameters,PASS,0,0
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testCircleFittingBadInit,PASS,6,6
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest::testMath199,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackLinearFullRank,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackLinearRank1,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackLinearRank1ZeroColsAndRows,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackRosenbrok,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackHelicalValley,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackPowellSingular,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackFreudensteinRoth,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackBard,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackKowalikOsborne,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackMeyer,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackWatson,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackBox3Dimensional,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackJennrichSampson,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackBrownDennis,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackChebyquad,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackBrownAlmostLinear,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackOsborne1,PASS,0,0
org.apache.commons.math.optimization.general.MinpackTest::testMinpackOsborne2,PASS,0,0
