ID, Method, Class, Line, Source, Var
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header> = $stack17, 431, -1, (this.header:523:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord> = skipHeaderRecord, 432, -1, (this.skipHeaderRecord:524:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase> = ignoreHeaderCase, 433, -1, (this.ignoreHeaderCase:526:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack0 = new org.apache.commons.csv.QuoteMode, 29, -1, (this:66:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, specialinvoke $stack0.<org.apache.commons.csv.QuoteMode: void <init>(java.lang.String;int)>("ALL"; 0), 29, -1, (this:66:-1)
-1, void <init>(java.lang.String;int), org.apache.commons.csv.QuoteMode, specialinvoke this.<java.lang.Enum: void <init>(java.lang.String;int)>(l1; l2), 24, -1, (stack0:68:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode ALL> = $stack0, 29, -1, (org.apache.commons.csv.QuoteMode.ALL:85:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack1 = new org.apache.commons.csv.QuoteMode, 35, -1, (this:71:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, specialinvoke $stack1.<org.apache.commons.csv.QuoteMode: void <init>(java.lang.String;int)>("MINIMAL"; 1), 35, -1, (r0:72:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode MINIMAL> = $stack1, 35, -1, (org.apache.commons.csv.QuoteMode.MINIMAL:87:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack2 = new org.apache.commons.csv.QuoteMode, 40, -1, (stack2:78:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, specialinvoke $stack2.<org.apache.commons.csv.QuoteMode: void <init>(java.lang.String;int)>("NON_NUMERIC"; 2), 40, -1, (r0:77:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode NON_NUMERIC> = $stack2, 40, -1, (org.apache.commons.csv.QuoteMode.NON_NUMERIC:1126:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack3 = new org.apache.commons.csv.QuoteMode, 46, -1, (stack3:83:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, specialinvoke $stack3.<org.apache.commons.csv.QuoteMode: void <init>(java.lang.String;int)>("NONE"; 3), 46, -1, (r0:82:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode NONE> = $stack3, 46, -1, (org.apache.commons.csv.QuoteMode.NONE:91:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack4 = newarray (org.apache.commons.csv.QuoteMode)[4], 24, -1, (stack4:93:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack5 = <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode ALL>, 24, -1, (stack5:86:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack4[0] = $stack5, 24, -1, (stack4:93:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack6 = <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode MINIMAL>, 24, -1, (stack6:88:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack4[1] = $stack6, 24, -1, (stack4:93:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack7 = <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode NON_NUMERIC>, 24, -1, (stack7:90:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack4[2] = $stack7, 24, -1, (stack4:93:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack8 = <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode NONE>, 24, -1, (stack8:92:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, $stack4[3] = $stack8, 24, -1, (stack4:93:-1)
-1, void <clinit>(), org.apache.commons.csv.QuoteMode, <org.apache.commons.csv.QuoteMode: org.apache.commons.csv.QuoteMode[] $VALUES> = $stack4, 24, -1, (org.apache.commons.csv.QuoteMode.$VALUES:1287:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack11 = virtualinvoke $stack10.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withDelimiter(char)>(9), 318, -1, (this.allowMissingColumnNames:525:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 907, -1, (quoteMode:531:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 907, -1, (commentStart:532:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 907, -1, (ignoreSurroundingSpaces:534:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 907, -1, (nullString:538:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 907, -1, (values:540:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 907, -1, (header:543:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 907, -1, (skipHeaderRecord:547:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 907, -1, (allowMissingColumnNames:535:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 907, -1, (ignoreHeaderCase:548:-1)
-1, org.apache.commons.csv.CSVFormat withDelimiter(char), org.apache.commons.csv.CSVFormat, specialinvoke $stack3.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>(delimiter; $stack16; $stack15; $stack14; $stack13; $stack12; $stack11; $stack10; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4), 907, -1, (ignoreHeaderCase:548:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: char delimiter> = delimiter, 420, -1, (this.delimiter:607:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack12 = virtualinvoke $stack11.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withEscape(char)>(92), 318, -1, (escape:590:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(char), org.apache.commons.csv.CSVFormat, $stack2 = staticinvoke <java.lang.Character: java.lang.Character valueOf(char)>(escape), 922, -1, (escape:626:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(char), org.apache.commons.csv.CSVFormat, $stack3 = virtualinvoke this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withEscape(java.lang.Character)>($stack2), 922, -1, (this.nullString:614:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack16 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 938, -1, (delimiter:622:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 938, -1, (quoteMode:624:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 938, -1, (commentStart:625:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 938, -1, (ignoreSurroundingSpaces:627:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 938, -1, (nullString:631:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 938, -1, (values:633:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 938, -1, (header:636:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 938, -1, (skipHeaderRecord:640:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 938, -1, (allowMissingColumnNames:628:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 938, -1, (ignoreHeaderCase:641:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, specialinvoke $stack3.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack16; $stack15; $stack14; $stack13; escape; $stack12; $stack11; $stack10; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4), 938, -1, (escape:626:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter> = escape, 424, -1, (this.escapeCharacter:696:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack13 = virtualinvoke $stack12.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean)>(0), 318, -1, (this.ignoreHeaderCase:704:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1105, -1, (delimiter:707:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1105, -1, (quoteMode:709:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1105, -1, (commentStart:710:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1105, -1, (escape:711:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1105, -1, (ignoreSurroundingSpaces:712:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1105, -1, (nullString:716:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1105, -1, (values:718:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 1105, -1, (header:721:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1105, -1, (skipHeaderRecord:725:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 1105, -1, (allowMissingColumnNames:713:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1105, -1, (ignoreHeaderCase:726:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, specialinvoke $stack2.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack15; $stack14; $stack13; $stack12; $stack11; $stack10; ignoreEmptyLines; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4; $stack3), 1105, -1, (commentStart:710:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines> = ignoreEmptyLines, 427, -1, (this.ignoreEmptyLines:786:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack14 = virtualinvoke $stack13.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withQuote(java.lang.Character)>(null), 318, -1, (this.nullString:788:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack16 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1207, -1, (delimiter:796:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1207, -1, (quoteMode:798:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1207, -1, (commentStart:799:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1207, -1, (escape:800:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1207, -1, (ignoreSurroundingSpaces:801:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines>, 1207, -1, (ignoreEmptyLines:803:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1207, -1, (nullString:805:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1207, -1, (values:807:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 1207, -1, (header:810:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1207, -1, (skipHeaderRecord:814:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 1207, -1, (allowMissingColumnNames:802:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1207, -1, (ignoreHeaderCase:815:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, specialinvoke $stack3.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack16; quoteChar; $stack15; $stack14; $stack13; $stack12; $stack11; $stack10; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4), 1207, -1, (nullString:805:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack15 = virtualinvoke $stack14.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withRecordSeparator(char)>(10), 318, -1, (recordSeparator:854:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(char), org.apache.commons.csv.CSVFormat, $stack2 = staticinvoke <java.lang.String: java.lang.String valueOf(char)>(recordSeparator), 1240, -1, (recordSeparator:880:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(char), org.apache.commons.csv.CSVFormat, $stack3 = virtualinvoke this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String)>($stack2), 1240, -1, (this.commentMarker:860:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1259, -1, (delimiter:872:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1259, -1, (quoteMode:874:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1259, -1, (commentStart:875:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1259, -1, (escape:876:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1259, -1, (ignoreSurroundingSpaces:877:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines>, 1259, -1, (ignoreEmptyLines:879:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1259, -1, (nullString:881:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1259, -1, (values:883:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 1259, -1, (header:886:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1259, -1, (skipHeaderRecord:890:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 1259, -1, (allowMissingColumnNames:878:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1259, -1, (ignoreHeaderCase:891:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, specialinvoke $stack2.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack15; $stack14; $stack13; $stack12; $stack11; $stack10; $stack9; recordSeparator; $stack8; $stack7; $stack6; $stack5; $stack4; $stack3), 1259, -1, (allowMissingColumnNames:878:-1)
