test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.linear.BigMatrixImplTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.BigMatrixImplTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.BigMatrixImplTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.BigMatrixImplTest::testLUDecomposition,PASS,0,0
org.apache.commons.math.linear.BigMatrixImplTest::testSubMatrix,PASS,9,9
org.apache.commons.math.linear.BigMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BigMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BigMatrixImplTest::testEqualsAndHashCode,PASS,9,9
org.apache.commons.math.linear.BigMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math.linear.BigMatrixImplTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRealMatrix,PASS,3,3
org.apache.commons.math.linear.MatrixUtilsTest::testCreateBigMatrix,PASS,5,5
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowBigMatrix,PASS,3,3
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnBigMatrix,PASS,3,3
org.apache.commons.math.linear.MatrixUtilsTest::testCreateIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testCreateBigIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.QRDecompositionImplTest::testDimensions,PASS,12,12
org.apache.commons.math.linear.QRDecompositionImplTest::testAEqualQR,PASS,4,0
org.apache.commons.math.linear.QRDecompositionImplTest::testQOrthogonal,PASS,4,0
org.apache.commons.math.linear.QRDecompositionImplTest::testRUpperTriangular,PASS,3,3
org.apache.commons.math.linear.RealMatrixImplTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.RealMatrixImplTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testAdd,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testNorm,PASS,2,0
org.apache.commons.math.linear.RealMatrixImplTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testIsSingular,PASS,4,0
org.apache.commons.math.linear.RealMatrixImplTest::testInverse,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testSolve,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testDeterminant,PASS,4,0
org.apache.commons.math.linear.RealMatrixImplTest::testTrace,PASS,1,0
org.apache.commons.math.linear.RealMatrixImplTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testOperate,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testLUDecomposition,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testExamples,PASS,7,7
org.apache.commons.math.linear.RealMatrixImplTest::testSubMatrix,PASS,9,9
org.apache.commons.math.linear.RealMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.RealMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.optimization.NelderMeadTest::testCostExceptions,PASS,2,2
org.apache.commons.math.optimization.NelderMeadTest::testRosenbrock,PASS,12,12
org.apache.commons.math.optimization.NelderMeadTest::testPowell,PASS,6,6
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testSetterInjection,PASS,6,6
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testSetterIllegalState,PASS,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testDimension,PASS,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testStats,PASS,23,23
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testN0andN1Conditions,PASS,6,6
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testNaNContracts,PASS,8,8
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testSerialization,PASS,2,2
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testEqualsAndHashCode,PASS,16,16
org.apache.commons.math.stat.descriptive.moment.VectorialCovarianceTest::testMismatch,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.VectorialCovarianceTest::testSimplistic,PASS,3,3
org.apache.commons.math.stat.descriptive.moment.VectorialCovarianceTest::testBasicStats,PASS,2,2
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullCovarianceData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataWithSampleSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataThatIsNotSquare,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testPerfectFit,PASS,2,2
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testLongly,PASS,2,2
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testSwissFertility,PASS,2,2
