test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.complex.ComplexTest::testScalarDivideInf,PASS,3,3
org.apache.commons.math3.complex.ComplexTest::testScalarDivideZero,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testReciprocal,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testReciprocalReal,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testReciprocalImaginary,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testReciprocalInf,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testReciprocalNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testMultiply,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testMultiplyNaN,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testMultiplyInfInf,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testMultiplyNaNInf,PASS,10,10
org.apache.commons.math3.complex.ComplexTest::testScalarMultiply,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testScalarMultiplyNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testScalarMultiplyInf,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testNegate,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testNegateNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSubtract,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testSubtractNaN,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testSubtractInf,PASS,3,2
org.apache.commons.math3.complex.ComplexTest::testScalarSubtract,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testScalarSubtractNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testScalarSubtractInf,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testEqualsNull,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testEqualsClass,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testEqualsSame,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testEqualsTrue,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testEqualsRealDifference,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testEqualsImaginaryDifference,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testEqualsNaN,PASS,3,3
org.apache.commons.math3.complex.ComplexTest::testHashCode,PASS,4,4
org.apache.commons.math3.complex.ComplexTest::testAcos,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testAcosInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testAcosNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testAsin,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testAsinNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testAsinInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testAtan,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testAtanInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testAtanI,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testAtanNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testCos,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testCosNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testCosInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testCosh,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testCoshNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testCoshInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testExp,PASS,3,3
org.apache.commons.math3.complex.ComplexTest::testExpNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testExpInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testLog,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testLogNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testLogInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testLogZero,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testPow,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testPowNaNBase,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testPowNaNExponent,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testPowInf,PASS,22,22
org.apache.commons.math3.complex.ComplexTest::testPowZero,PASS,6,6
org.apache.commons.math3.complex.ComplexTest::testScalarPow,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testScalarPowNaNBase,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testScalarPowNaNExponent,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testScalarPowInf,PASS,14,14
org.apache.commons.math3.complex.ComplexTest::testScalarPowZero,PASS,5,5
org.apache.commons.math3.complex.ComplexTest::testpowNull,PASS,0,0
org.apache.commons.math3.complex.ComplexTest::testSin,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSinInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testSinNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSinh,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSinhNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSinhInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testSqrtRealPositive,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtRealZero,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtRealNegative,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtImaginaryZero,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtImaginaryNegative,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtPolar,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrtInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testSqrt1z,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testSqrt1zNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testTan,PASS,3,3
org.apache.commons.math3.complex.ComplexTest::testTanNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testTanInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testTanCritical,PASS,2,2
org.apache.commons.math3.complex.ComplexTest::testTanh,PASS,3,3
org.apache.commons.math3.complex.ComplexTest::testTanhNaN,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testTanhInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testTanhCritical,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testMath221,PASS,1,1
org.apache.commons.math3.complex.ComplexTest::testNthRoot_normal_thirdRoot,PASS,7,7
org.apache.commons.math3.complex.ComplexTest::testNthRoot_normal_fourthRoot,PASS,9,9
org.apache.commons.math3.complex.ComplexTest::testNthRoot_cornercase_thirdRoot_imaginaryPartEmpty,PASS,7,7
org.apache.commons.math3.complex.ComplexTest::testNthRoot_cornercase_thirdRoot_realPartZero,PASS,7,7
org.apache.commons.math3.complex.ComplexTest::testNthRoot_cornercase_NAN_Inf,PASS,10,10
org.apache.commons.math3.complex.ComplexTest::testGetArgument,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testGetArgumentInf,PASS,8,8
org.apache.commons.math3.complex.ComplexTest::testGetArgumentNaN,PASS,3,3
org.apache.commons.math3.complex.ComplexTest::testSerial,PASS,10,10
org.apache.commons.math3.complex.ComplexUtilsTest::testPolar2Complex,PASS,7,7
org.apache.commons.math3.complex.ComplexUtilsTest::testPolar2ComplexIllegalModulus,PASS,0,0
org.apache.commons.math3.complex.ComplexUtilsTest::testPolar2ComplexNaN,PASS,3,3
org.apache.commons.math3.complex.ComplexUtilsTest::testPolar2ComplexInf,PASS,9,9
org.apache.commons.math3.complex.ComplexUtilsTest::testConvertToComplex,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testDimension1,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testDimension2,PASS,2,2
org.apache.commons.math3.linear.EigenDecompositionTest::testDimension3,PASS,3,3
org.apache.commons.math3.linear.EigenDecompositionTest::testDimension3MultipleRoot,PASS,3,3
org.apache.commons.math3.linear.EigenDecompositionTest::testDimension4WithSplit,PASS,4,4
org.apache.commons.math3.linear.EigenDecompositionTest::testDimension4WithoutSplit,PASS,4,4
org.apache.commons.math3.linear.EigenDecompositionTest::testMath308,PASS,2,2
org.apache.commons.math3.linear.EigenDecompositionTest::testMathpbx02,PASS,3,3
org.apache.commons.math3.linear.EigenDecompositionTest::testMathpbx03,PASS,3,3
org.apache.commons.math3.linear.EigenDecompositionTest::testTridiagonal,PASS,2,2
org.apache.commons.math3.linear.EigenDecompositionTest::testDimensions,PASS,6,6
org.apache.commons.math3.linear.EigenDecompositionTest::testEigenvalues,PASS,2,2
org.apache.commons.math3.linear.EigenDecompositionTest::testBigMatrix,PASS,2,2
org.apache.commons.math3.linear.EigenDecompositionTest::testSymmetric,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testSquareRoot,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testSquareRootNonSymmetric,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testSquareRootNonPositiveDefinite,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testUnsymmetric,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testRandomUnsymmetricMatrix,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testNormalDistributionUnsymmetricMatrix,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testMath848,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testEigenvectors,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testAEqualVDVt,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testVOrthogonal,PASS,1,1
org.apache.commons.math3.linear.EigenDecompositionTest::testDiagonal,PASS,4,4
org.apache.commons.math3.linear.EigenDecompositionTest::testRepeatedEigenvalue,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testDistinctEigenvalues,PASS,0,0
org.apache.commons.math3.linear.EigenDecompositionTest::testZeroDivide,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformComplexSizeNotAPowerOfTwo,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformRealSizeNotAPowerOfTwo,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformFunctionSizeNotAPowerOfTwo,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformFunctionNotStrictlyPositiveNumberOfSamples,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformFunctionInvalidBounds,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformComplex,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testStandardTransformReal,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testStandardTransformFunction,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testAdHocData,PASS,8,8
org.apache.commons.math3.transform.FastFourierTransformerTest::testSinFunction,PASS,12,12
org.apache.commons.math3.transform.FastFourierTransformerTest::test2DData,PASS,10,10
org.apache.commons.math3.transform.FastFourierTransformerTest::test2DDataUnitary,PASS,10,10
