test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.math3.complex.ComplexTest::testPowZero,org.apache.commons.math3.complex.ComplexTest,testPowZero,Complex,805,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testScalarPowInf,org.apache.commons.math3.complex.ComplexTest,testScalarPowInf,Complex,837,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testScalarPowInf,org.apache.commons.math3.complex.ComplexTest,testScalarPowInf,Complex,838,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testScalarPowZero,org.apache.commons.math3.complex.ComplexTest,testScalarPowZero,Complex,855,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testScalarPowZero,org.apache.commons.math3.complex.ComplexTest,testScalarPowZero,Complex,856,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testScalarPowZero,org.apache.commons.math3.complex.ComplexTest,testScalarPowZero,Complex,857,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testScalarPowZero,org.apache.commons.math3.complex.ComplexTest,testScalarPowZero,Complex,858,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testSinNaN,org.apache.commons.math3.complex.ComplexTest,testSinNaN,Complex,888,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testSinhNaN,org.apache.commons.math3.complex.ComplexTest,testSinhNaN,Complex,900,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testSqrtNaN,org.apache.commons.math3.complex.ComplexTest,testSqrtNaN,Complex,967,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testSqrt1zNaN,org.apache.commons.math3.complex.ComplexTest,testSqrt1zNaN,Complex,991,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testTanNaN,org.apache.commons.math3.complex.ComplexTest,testTanNaN,Complex,1010,Virtual_Pass
org.apache.commons.math3.complex.ComplexTest::testTanhNaN,org.apache.commons.math3.complex.ComplexTest,testTanhNaN,Complex,1047,Virtual_Pass
