ID, Method, Class, Line, Source, Var
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 833, -1, (stack11:1128:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, if $stack11 == null goto $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 833, -1, (stack43:1131:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack44 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 833, -1, (stack44:1131:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack43 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 833, -1, (stack43:1131:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack45 = virtualinvoke $stack44.<java.lang.Character: boolean equals(java.lang.Object)>($stack43), 833, -1, (stack3:1144:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 848, -1, (stack14:1141:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, if $stack14 == null goto return, 848, -1, (r0:1142:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(java.lang.Character), org.apache.commons.csv.CSVFormat, return $stack3, 1207, -1, (stack3:1145:-1)
-1, org.apache.commons.csv.CSVFormat withQuote(char), org.apache.commons.csv.CSVFormat, return $stack3, 1191, -1, (stack2:1222:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack19 = virtualinvoke $stack18.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String)>("\r\n"), 102, -1, (this.commentMarker:1151:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack2 = new org.apache.commons.csv.CSVFormat, 1259, -1, (stack2:1222:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1259, -1, (delimiter:1163:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 1259, -1, (quoteChar:1164:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1259, -1, (quoteMode:1165:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1259, -1, (commentStart:1166:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1259, -1, (escape:1167:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1259, -1, (ignoreSurroundingSpaces:1168:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines>, 1259, -1, (ignoreEmptyLines:1170:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1259, -1, (nullString:1172:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1259, -1, (values:1174:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 1259, -1, (header:1177:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1259, -1, (skipHeaderRecord:1181:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 1259, -1, (allowMissingColumnNames:1169:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1259, -1, (ignoreHeaderCase:1182:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, specialinvoke $stack2.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack15; $stack14; $stack13; $stack12; $stack11; $stack10; $stack9; recordSeparator; $stack8; $stack7; $stack6; $stack5; $stack4; $stack3), 1259, -1, (ignoreHeaderCase:1182:-1)
-1, org.apache.commons.csv.CSVFormat withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat, return $stack2, 1259, -1, (stack3:1322:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack20 = virtualinvoke $stack19.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withEscape(char)>(47), 102, -1, (:1225:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(char), org.apache.commons.csv.CSVFormat, $stack2 = staticinvoke <java.lang.Character: java.lang.Character valueOf(char)>(escape), 922, -1, (escape:1260:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(char), org.apache.commons.csv.CSVFormat, $stack3 = virtualinvoke this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withEscape(java.lang.Character)>($stack2), 922, -1, (this.recordSeparator:1247:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack3 = new org.apache.commons.csv.CSVFormat, 938, -1, (stack3:1322:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack16 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 938, -1, (delimiter:1256:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 938, -1, (quoteChar:1257:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 938, -1, (quoteMode:1258:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 938, -1, (commentStart:1259:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 938, -1, (ignoreSurroundingSpaces:1261:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines>, 938, -1, (ignoreEmptyLines:1263:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator>, 938, -1, (recordSeparator:1264:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 938, -1, (nullString:1265:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 938, -1, (values:1267:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 938, -1, (header:1270:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 938, -1, (skipHeaderRecord:1274:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 938, -1, (allowMissingColumnNames:1262:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 938, -1, (ignoreHeaderCase:1275:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, specialinvoke $stack3.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack16; $stack15; $stack14; $stack13; escape; $stack12; $stack11; $stack10; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4), 938, -1, (this:1255:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 838, -1, (stack12:1311:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, if $stack12 == null goto $stack13 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 838, -1, (stack32:1314:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack33 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 838, -1, (stack33:1314:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack32 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 838, -1, (stack32:1314:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack34 = virtualinvoke $stack33.<java.lang.Character: boolean equals(java.lang.Object)>($stack32), 838, -1, (stack3:1322:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat, return $stack3, 938, -1, (stack3:1323:-1)
-1, org.apache.commons.csv.CSVFormat withEscape(char), org.apache.commons.csv.CSVFormat, return $stack3, 922, -1, (stack2:1408:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack21 = virtualinvoke $stack20.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withIgnoreEmptyLines()>(), 102, -1, (stack1:1409:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(), org.apache.commons.csv.CSVFormat, $stack1 = virtualinvoke this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean)>(1), 1093, -1, (this.delimiter:1327:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack2 = new org.apache.commons.csv.CSVFormat, 1105, -1, (stack2:1408:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1105, -1, (delimiter:1342:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 1105, -1, (quoteChar:1343:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1105, -1, (quoteMode:1344:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1105, -1, (commentStart:1345:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1105, -1, (escape:1346:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1105, -1, (ignoreSurroundingSpaces:1347:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator>, 1105, -1, (recordSeparator:1350:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1105, -1, (nullString:1351:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1105, -1, (values:1353:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 1105, -1, (header:1356:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1105, -1, (skipHeaderRecord:1360:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 1105, -1, (allowMissingColumnNames:1348:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1105, -1, (ignoreHeaderCase:1361:-1)
