ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack94 = virtualinvoke $stack93.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i4; $i5), 511, -1, (this._child:1176:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack50 = virtualinvoke $stack49.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i8; $i9), 567, -1, (ctxt:1269:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 63, -1, (:1313:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional, this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional: java.lang.String number> = "NOT SET", 70, -1, (opt.number:1700:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional, this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional: java.lang.String type> = "NOT SET", 73, -1, (opt.type:1702:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack9 = ob.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optionals: java.util.List optional>, 155, -1, (stack9:1698:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack10 = interfaceinvoke $stack9.<java.util.List: java.lang.Object get(int)>(0), 155, -1, (stack10:1699:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, opt = (com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional) $stack10, 155, -1, (opt:1702:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack11 = opt.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional: java.lang.String number>, 156, -1, (stack11:1701:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest: void assertEquals(java.lang.String;java.lang.String)>("123-456-7890"; $stack11), 156, -1, (opt:1702:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack12 = opt.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Optional: java.lang.String type>, 157, -1, (opt:1702:-1)
-1, void testOptionals(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest: void assertEquals(java.lang.String;java.lang.String)>("work"; $stack12), 157, -1, (opt:1702:-1)
