test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.special.BetaTest::testRegularizedBetaPositivePositiveNan,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaNegativePositivePositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaPositiveNegativePositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaPositivePositiveNegative,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaZeroPositivePositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaPositiveZeroPositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaPositivePositiveZero,PASS,0,0
org.apache.commons.math3.special.BetaTest::testRegularizedBetaPositivePositivePositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaNanPositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaPositiveNan,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaNegativePositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaPositiveNegative,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaZeroPositive,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaPositiveZero,PASS,0,0
org.apache.commons.math3.special.BetaTest::testLogBetaPositivePositive,PASS,0,0
org.apache.commons.math3.special.ErfTest::testErf0,PASS,2,2
org.apache.commons.math3.special.ErfTest::testErf1960,PASS,4,4
org.apache.commons.math3.special.ErfTest::testErf2576,PASS,4,4
org.apache.commons.math3.special.ErfTest::testErf2807,PASS,4,4
org.apache.commons.math3.special.ErfTest::testErf3291,PASS,4,4
org.apache.commons.math3.special.ErfTest::testLargeValues,PASS,12,12
org.apache.commons.math3.special.ErfTest::testErfGnu,PASS,1,1
org.apache.commons.math3.special.ErfTest::testErfcGnu,PASS,1,1
org.apache.commons.math3.special.ErfTest::testErfcMaple,PASS,1,1
org.apache.commons.math3.special.ErfTest::testTwoArgumentErf,PASS,2,2
org.apache.commons.math3.special.GammaTest::testRegularizedGammaNanPositive,PASS,0,0
org.apache.commons.math3.special.GammaTest::testRegularizedGammaPositiveNan,PASS,0,0
org.apache.commons.math3.special.GammaTest::testRegularizedGammaNegativePositive,PASS,0,0
org.apache.commons.math3.special.GammaTest::testRegularizedGammaPositiveNegative,PASS,0,0
org.apache.commons.math3.special.GammaTest::testRegularizedGammaZeroPositive,PASS,0,0
org.apache.commons.math3.special.GammaTest::testRegularizedGammaPositiveZero,PASS,0,0
org.apache.commons.math3.special.GammaTest::testRegularizedGammaPositivePositive,PASS,0,0
org.apache.commons.math3.special.GammaTest::testLogGammaNan,PASS,0,0
org.apache.commons.math3.special.GammaTest::testLogGammaNegative,PASS,0,0
org.apache.commons.math3.special.GammaTest::testLogGammaZero,PASS,0,0
org.apache.commons.math3.special.GammaTest::testLogGammaPositive,PASS,0,0
org.apache.commons.math3.special.GammaTest::testDigammaLargeArgs,PASS,11,11
org.apache.commons.math3.special.GammaTest::testDigammaSmallArgs,PASS,0,0
org.apache.commons.math3.special.GammaTest::testTrigamma,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testLongly,PASS,2,2
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testSwissFertility,PASS,2,2
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testPValueNearZero,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testConstant,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testInsufficientData,PASS,0,0
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testStdErrorConsistency,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testCovarianceConsistency,PASS,6,6
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testConsistency,PASS,2,2
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testLongly,PASS,1,1
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testSwiss,PASS,1,1
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testConstant,PASS,1,1
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testInsufficientData,PASS,0,0
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testConsistency,PASS,2,2
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testStdErrorConsistency,PASS,0,0
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testCovarianceConsistency,PASS,0,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquare,PASS,6,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonEqualCounts,PASS,3,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonUnEqualCounts,PASS,4,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonBadCounts,PASS,0,0
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest::testMannWhitneyUSimple,PASS,2,2
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest::testMannWhitneyUInputValidation,PASS,0,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaFValue,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaPValue,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaTest,PASS,2,0
org.apache.commons.math3.stat.inference.TTestTest::testOneSampleT,PASS,4,0
org.apache.commons.math3.stat.inference.TTestTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math3.stat.inference.TTestTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math3.stat.inference.TTestTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math3.stat.inference.TTestTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.inference.TTestTest::testPaired,PASS,5,5
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquare,PASS,6,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneSampleT,PASS,4,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.inference.TestUtilsTest::testPaired,PASS,5,5
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneWayAnovaUtils,PASS,3,3
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTestTest::testWilcoxonSignedRankSimple,PASS,4,4
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTestTest::testWilcoxonSignedRankInputValidation,PASS,0,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRegressIfaceMethod,PASS,26,26
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNoInterceot_noint2,PASS,8,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNoIntercept_noint1,PASS,8,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNorris,PASS,11,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testCorr,PASS,3,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNaNs,PASS,36,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testClear,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testInference,PASS,9,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testPerfect,PASS,3,3
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testPerfectNegative,PASS,2,2
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRandom,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testSSENonNegative,PASS,1,1
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveXY,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveSingle,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveMultiple,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveObsFromEmpty,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveObsFromSingle,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveMultipleToEmpty,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveMultiplePastEmpty,PASS,1,0
org.apache.commons.math3.util.ContinuedFractionTest::testGoldenRatio,PASS,1,1
