statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S89,0,4,9,98,0.0
S90,0,4,3,104,0.0
S91,0,4,11,96,0.0
S92,0,4,6,101,0.0
S93,0,4,7,100,0.0
S94,0,4,2,105,0.0
S95,0,4,6,101,0.0
S96,1,3,40,67,0.078087
S97,1,3,41,66,0.077152
S98,1,3,40,67,0.078087
S99,0,4,9,98,0.0
S100,1,3,32,75,0.087039
S101,1,3,39,68,0.079057
S102,0,4,3,104,0.0
S103,0,4,3,104,0.0
S104,0,4,3,104,0.0
S105,1,3,39,68,0.079057
S106,1,3,28,79,0.092848
S107,1,3,33,74,0.085749
S108,1,3,31,76,0.088388
S109,1,3,31,76,0.088388
S110,1,3,31,76,0.088388
S111,0,4,8,99,0.0
S112,0,4,6,101,0.0
S113,0,4,6,101,0.0
S114,0,4,6,101,0.0
S115,0,4,6,101,0.0
S116,0,4,6,101,0.0
S117,0,4,6,101,0.0
S118,0,4,6,101,0.0
S119,0,4,6,101,0.0
S120,0,4,4,103,0.0
S121,0,4,6,101,0.0
S122,0,4,6,101,0.0
S123,0,4,3,104,0.0
S124,0,4,3,104,0.0
S125,0,4,1,106,0.0
S126,0,4,9,98,0.0
S127,0,4,7,100,0.0
S128,0,4,4,103,0.0
S129,0,4,4,103,0.0
S130,0,4,2,105,0.0
S131,0,4,2,105,0.0
S132,0,4,4,103,0.0
S133,0,4,1,106,0.0
S134,0,4,3,104,0.0
S135,0,4,3,104,0.0
S136,0,4,1,106,0.0
S137,0,4,1,106,0.0
S138,0,4,2,105,0.0
S139,0,4,2,105,0.0
S140,0,4,9,98,0.0
S141,0,4,9,98,0.0
S142,0,4,9,98,0.0
S143,0,4,9,98,0.0
S144,0,4,1,106,0.0
S145,0,4,9,98,0.0
S146,0,4,9,98,0.0
S147,0,4,2,105,0.0
S148,0,4,4,103,0.0
S149,0,4,3,104,0.0
S150,0,4,1,106,0.0
S151,0,4,1,106,0.0
S152,0,4,3,104,0.0
S153,0,4,1,106,0.0
S154,0,4,1,106,0.0
S155,0,4,3,104,0.0
S156,0,4,3,104,0.0
S157,0,4,3,104,0.0
S158,0,4,9,98,0.0
S159,0,4,9,98,0.0
S160,0,4,9,98,0.0
S161,0,4,9,98,0.0
S162,0,4,3,104,0.0
S163,0,4,2,105,0.0
S164,0,4,9,98,0.0
S165,0,4,2,105,0.0
S166,0,4,1,106,0.0
S167,0,4,1,106,0.0
S168,0,4,2,105,0.0
S169,0,4,5,102,0.0
S170,0,4,9,98,0.0
S171,0,4,9,98,0.0
S172,0,4,9,98,0.0
S173,0,4,9,98,0.0
S174,0,4,3,104,0.0
S175,0,4,2,105,0.0
S176,0,4,1,106,0.0
S177,0,4,1,106,0.0
S178,0,4,1,106,0.0
S179,0,4,1,106,0.0
S180,0,4,1,106,0.0
S181,0,4,1,106,0.0
S182,0,4,1,106,0.0
S183,0,4,1,106,0.0
S184,0,4,2,105,0.0
S185,0,4,2,105,0.0
S186,0,4,2,105,0.0
S187,0,4,2,105,0.0
S188,0,4,2,105,0.0
S189,0,4,2,105,0.0
S190,0,4,2,105,0.0
S191,0,4,2,105,0.0
S192,0,4,2,105,0.0
S193,0,4,2,105,0.0
S194,0,4,2,105,0.0
S195,0,4,2,105,0.0
S196,0,4,9,98,0.0
