test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::aiffFilesAreNoTARs,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testCOMPRESS209,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::cantRead7zFromStream,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::cantWrite7zToStream,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::detectsAndThrowsFor7z,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::skipsPK00Prefix,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingCtor,PASS,3,3
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingDeprecated,PASS,4,4
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingInputStreamAutodetect,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingInputStream,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingOutputStream,PASS,0,0
org.apache.commons.compress.archivers.CpioTestCase::testCpioArchiveCreation,PASS,0,0
org.apache.commons.compress.archivers.CpioTestCase::testCpioUnarchive,PASS,4,2
org.apache.commons.compress.archivers.CpioTestCase::testDirectoryEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.CpioTestCase::testExplicitDirectoryEntry,PASS,5,5
org.apache.commons.compress.archivers.CpioTestCase::testFileEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.CpioTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.DumpTestCase::testDumpUnarchiveAll,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCompressedDumpUnarchiveAll,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testArchiveDetection,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCompressedArchiveDetection,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCheckArchive,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCheckCompressedArchive,PASS,0,0
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenArchiverNameIsNull_1,PASS,1,1
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenInputStreamIsNull,PASS,1,1
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenArchiverNameIsNull_2,PASS,1,1
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenOutputStreamIsNull,PASS,1,1
org.apache.commons.compress.archivers.JarTestCase::testJarArchiveCreation,PASS,0,0
org.apache.commons.compress.archivers.JarTestCase::testJarUnarchive,PASS,0,0
org.apache.commons.compress.archivers.JarTestCase::testJarUnarchiveAll,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingCopy,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingLZMA2,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingBZIP2,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingDeflate,PASS,0,0
org.apache.commons.compress.archivers.TarTestCase::testTarArchiveCreation,PASS,0,0
org.apache.commons.compress.archivers.TarTestCase::testTarArchiveLongNameCreation,PASS,2,1
org.apache.commons.compress.archivers.TarTestCase::testTarUnarchive,PASS,0,0
org.apache.commons.compress.archivers.TarTestCase::testCOMPRESS114,PASS,2,2
org.apache.commons.compress.archivers.TarTestCase::testDirectoryEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testExplicitDirectoryEntry,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testFileEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testCOMPRESS178,PASS,1,0
org.apache.commons.compress.archivers.ZipTestCase::testZipArchiveCreation,PASS,3,2
org.apache.commons.compress.archivers.ZipTestCase::testZipUnarchive,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testSkipsPK00Prefix,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testSupportedCompressionMethod,PASS,3,3
org.apache.commons.compress.archivers.ZipTestCase::testSkipEntryWithUnsupportedCompressionMethod,PASS,4,4
org.apache.commons.compress.archivers.ZipTestCase::testListAllFilesWithNestedArchive,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testDirectoryEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testExplicitDirectoryEntry,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testCopyRawEntriesFromFile,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testCopyRawZip64EntryFromFile,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testUnixModeInAddRaw,PASS,1,1
org.apache.commons.compress.archivers.ZipTestCase::testFileEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest::testReadLongNamesGNU,PASS,0,0
org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest::testReadLongNamesBSD,PASS,0,0
org.apache.commons.compress.archivers.ar.ArArchiveOutputStreamTest::testLongFileNamesCauseExceptionByDefault,PASS,1,1
org.apache.commons.compress.archivers.ar.ArArchiveOutputStreamTest::testLongFileNamesWorkUsingBSDDialect,PASS,0,0
org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest::testArjUnarchive,PASS,2,2
org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest::testReadingOfAttributesDosVersion,PASS,4,4
org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest::testReadingOfAttributesUnixVersion,PASS,4,4
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest::testCpioUnarchive,PASS,1,1
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest::testCpioUnarchiveCreatedByRedlineRpm,PASS,2,1
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStreamTest::testWriteOldBinary,PASS,2,2
org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testNotADumpArchive,PASS,1,1
org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testNotADumpArchiveButBigEnough,PASS,1,1
org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testConsumesArchiveCompletely,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testAllEmptyFilesArchive,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testHelloWorldHeaderCompressionOffCopy,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testHelloWorldHeaderCompressionOffLZMA2,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zUnarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zDeflateUnarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zDecryptUnarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testEncryptedArchiveRequiresPassword,PASS,3,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testCompressedHeaderWithNonDefaultDictionarySize,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testSignatureCheck,PASS,6,6
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testReadingBackLZMA2DictSize,PASS,2,2
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testReadingBackDeltaDistance,PASS,2,2
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDirectoriesAndEmptyFiles,PASS,24,24
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDirectoriesOnly,PASS,3,3
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testCantFinishTwice,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testTwentyNineEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testTwentyNineFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testCopyRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBzip2Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeflateRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJX86Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJARMRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJARMThumbRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJIA64Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJPPCRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJSparcRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeltaRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testStackOfContentCompressions,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeflateWithConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBzip2WithConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2WithIntConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2WithOptionsConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testArchiveWithMixedMethods,PASS,2,2
org.apache.commons.compress.archivers.tar.SparseFilesTest::testOldGNU,PASS,3,3
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest::testFileSystemRoot,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest::testTarFileWithFSRoot,PASS,12,12
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest::testMaxFileSize,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest::testLinkFlagConstructor,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest::testLinkFlagConstructorWithFileFlag,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest::testLinkFlagConstructorWithPreserve,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::readSimplePaxHeader,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::readPaxHeaderWithEmbeddedNewline,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::readNonAsciiPaxHeader,PASS,3,3
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::workaroundForBrokenTimeHeader,PASS,4,4
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::datePriorToEpochInGNUFormat,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::datePriorToEpochInPAXFormat,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::testCompress197,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::shouldUseSpecifiedEncodingWhenReadingGNULongNames,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::shouldConsumeArchiveCompletely,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::readsArchiveCompletely_COMPRESS245,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest::shouldThrowAnExceptionOnTruncatedEntries,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testCount,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testMaxFileSizeError,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testBigNumberStarMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testBigNumberPosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteSimplePaxHeaders,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testPaxHeadersWithLength99,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testPaxHeadersWithLength101,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongFileNamePosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testOldEntryStarMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testOldEntryPosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testOldEntryError,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiPathNamePaxHeader,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiLinkPathNamePaxHeader,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testRoundtripWith67CharFileNameGnu,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testRoundtripWith67CharFileNamePosix,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNameErrorMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNameTruncateMode,PASS,2,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNameGnuMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNamePosixMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiDirectoryNamePosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiNameWithUnfortunateNamePosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNameErrorMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNameTruncateMode,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNameGnuMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNamePosixMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testPadsOutputToFullBlockLength,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testLongNameMd5Hash,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testCP437FileRoundtripExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testASCIIFileRoundtripExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testCP437FileRoundtripImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testASCIIFileRoundtripImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRead7ZipArchive,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRead7ZipArchiveForStream,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testReadWinZipArchive,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testReadWinZipArchiveForStream,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testZipFileReadsUnicodeFields,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testZipArchiveInputStreamReadsUnicodeFields,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRawNameReadFromZipFile,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRawNameReadFromStream,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8Interoperability,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddChangeTwice,PASS,2,2
org.apache.commons.compress.changes.ChangeSetTestCase::testAddChangeTwiceWithoutReplace,PASS,2,2
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteDir,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteDir2,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteDir3,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFile,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFile2,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeletePlusAddSame,PASS,1,1
org.apache.commons.compress.changes.ChangeSetTestCase::testChangeSetResults,PASS,13,13
org.apache.commons.compress.changes.ChangeSetTestCase::testDeletePlusAdd,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToZip,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToZipUsingZipFilePerform,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddDeleteAdd,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteAddDelete,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromZip,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromTar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromJar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToTar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToJar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAr,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToAr,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testRenameAndDelete,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddMoveDelete,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddToEmptyArchive,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteAddToOneFileArchive,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddDeleteToOneFileArchive,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddAllreadyExistingWithReplaceTrue,PASS,1,1
org.apache.commons.compress.changes.ChangeSetTestCase::testAddAllreadyExistingWithReplaceFalse,PASS,3,3
org.apache.commons.compress.compressors.BZip2TestCase::testBzipCreation,PASS,1,1
org.apache.commons.compress.compressors.BZip2TestCase::testBzip2Unarchive,PASS,0,0
org.apache.commons.compress.compressors.BZip2TestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.BZip2TestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.BZip2TestCase::testCOMPRESS131,PASS,1,1
org.apache.commons.compress.compressors.DeflateTestCase::testDeflateCreation,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testRawDeflateCreation,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testDeflateUnarchive,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testRawDeflateUnarchive,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtraction,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtractionViaFactory,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtractionViaFactoryAutodetection,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testGzipCreation,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testGzipUnarchive,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.GZipTestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.GZipTestCase::testCorruptedInput,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testInteroperabilityWithGzipCompressorInputStream,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testInteroperabilityWithGZIPInputStream,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testInvalidCompressionLevel,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsFastestCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsBestCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsDefaultCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testOverWrite,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testMetadataRoundTrip,PASS,5,5
org.apache.commons.compress.compressors.LZMATestCase::testLZMAUnarchive,PASS,0,0
org.apache.commons.compress.compressors.LZMATestCase::testLZMAUnarchiveWithAutodetection,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllInMemory,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllFileArgInMemory,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllTempFile,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllFileTempFile,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarArchiveCreationInMemory,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarArchiveCreationTempFile,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testGoodSignature,PASS,1,1
org.apache.commons.compress.compressors.Pack200TestCase::testBadSignature,PASS,1,1
org.apache.commons.compress.compressors.Pack200TestCase::testShortSignature,PASS,1,1
org.apache.commons.compress.compressors.Pack200TestCase::testInputStreamMethods,PASS,9,9
org.apache.commons.compress.compressors.Pack200TestCase::testOutputStreamMethods,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testXZCreation,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testXZUnarchive,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.XZTestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.ZTestCase::testZUnarchive,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testZUnarchiveViaFactory,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testZUnarchiveViaAutoDetection,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testMatches,PASS,5,5
org.apache.commons.compress.compressors.pack200.Pack200UtilsTest::testNormalize,PASS,0,0
org.apache.commons.compress.compressors.pack200.Pack200UtilsTest::testNormalizeInPlace,PASS,0,0
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testMatches,PASS,4,4
