statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S73,1,0,2,1,0.57735
S74,1,0,2,1,0.57735
S75,0,1,1,2,0.0
S76,0,1,1,2,0.0
S77,0,1,1,2,0.0
S78,1,0,2,1,0.57735
S79,0,1,1,2,0.0
S80,0,1,1,2,0.0
S81,1,0,2,1,0.57735
S82,0,1,1,2,0.0
S83,0,1,1,2,0.0
S84,0,1,1,2,0.0
S85,0,1,1,2,0.0
S86,0,1,1,2,0.0
S87,0,1,1,2,0.0
S88,0,1,1,2,0.0
S89,0,1,1,2,0.0
S90,0,1,1,2,0.0
S91,0,1,1,2,0.0
S92,0,1,1,2,0.0
S93,0,1,1,2,0.0
S94,0,1,1,2,0.0
S95,0,1,1,2,0.0
S96,0,1,1,2,0.0
S97,0,1,1,2,0.0
S98,0,1,1,2,0.0
S99,0,1,1,2,0.0
S100,0,1,1,2,0.0
S101,0,1,1,2,0.0
S102,0,1,1,2,0.0
S103,0,1,1,2,0.0
S104,0,1,1,2,0.0
S105,0,1,1,2,0.0
S106,0,1,1,2,0.0
S107,0,1,1,2,0.0
S108,0,1,1,2,0.0
S109,0,1,1,2,0.0
S110,0,1,1,2,0.0
S111,0,1,1,2,0.0
S112,0,1,1,2,0.0
S113,0,1,1,2,0.0
S114,0,1,1,2,0.0
S115,0,1,1,2,0.0
S116,0,1,1,2,0.0
S117,0,1,1,2,0.0
S118,1,0,2,1,0.57735
S119,0,1,1,2,0.0
S120,1,0,2,1,0.57735
S121,1,0,2,1,0.57735
S122,1,0,2,1,0.57735
S123,1,0,2,1,0.57735
S124,1,0,2,1,0.57735
S125,1,0,2,1,0.57735
S126,1,0,2,1,0.57735
S127,0,1,1,2,0.0
S128,1,0,2,1,0.57735
S129,1,0,2,1,0.57735
S130,1,0,2,1,0.57735
S131,1,0,2,1,0.57735
S132,1,0,2,1,0.57735
S133,0,1,1,2,0.0
S134,0,1,1,2,0.0
S135,0,1,1,2,0.0
S136,0,1,1,2,0.0
S137,0,1,1,2,0.0
S138,0,1,1,2,0.0
S139,0,1,1,2,0.0
S140,0,1,1,2,0.0
S141,0,1,1,2,0.0
S142,0,1,1,2,0.0
S143,0,1,1,2,0.0
S144,0,1,1,2,0.0
S145,0,1,1,2,0.0
S146,1,0,2,1,0.57735
S147,1,0,2,1,0.57735
S148,1,0,2,1,0.57735
S149,0,1,1,2,0.0
S150,0,1,1,2,0.0
S151,0,1,1,2,0.0
S152,0,1,1,2,0.0
S153,0,1,1,2,0.0
S154,0,1,1,2,0.0
S155,0,1,1,2,0.0
S156,0,1,1,2,0.0
S157,0,1,1,2,0.0
S158,0,1,1,2,0.0
S159,0,1,1,2,0.0
S160,0,1,1,2,0.0
S161,0,1,1,2,0.0
S162,0,1,1,2,0.0
S163,0,1,1,2,0.0
S164,0,1,1,2,0.0
S165,0,1,1,2,0.0
S166,0,1,1,2,0.0
S167,0,1,1,2,0.0
S168,0,1,1,2,0.0
S169,0,1,1,2,0.0
S170,0,1,1,2,0.0
S171,1,0,2,1,0.57735
S172,1,0,2,1,0.57735
S173,1,0,2,1,0.57735
S174,1,0,2,1,0.57735
S175,1,0,2,1,0.57735
S176,0,1,1,2,0.0
S177,1,0,2,1,0.57735
S178,1,0,2,1,0.57735
S179,1,0,2,1,0.57735
S180,1,0,2,1,0.57735
S181,1,0,2,1,0.57735
S182,1,0,2,1,0.57735
S183,1,0,2,1,0.57735
S184,1,0,2,1,0.57735
S185,1,0,2,1,0.57735
S186,1,0,2,1,0.57735
S187,1,0,2,1,0.57735
S188,1,0,2,1,0.57735
S189,1,0,2,1,0.57735
S190,1,0,2,1,0.57735
S191,1,0,2,1,0.57735
S192,1,0,2,1,0.57735
S193,1,0,2,1,0.57735
S194,1,0,2,1,0.57735
S195,0,1,1,2,0.0
S196,0,1,1,2,0.0
S197,0,1,1,2,0.0
S198,0,1,1,2,0.0
S199,1,0,2,1,0.57735
S200,1,0,2,1,0.57735
S201,1,0,2,1,0.57735
S202,1,0,2,1,0.57735
S203,1,0,2,1,0.57735
S204,1,0,2,1,0.57735
S205,0,1,1,2,0.0
S206,0,1,1,2,0.0
S207,0,1,1,2,0.0
S208,0,1,1,2,0.0
S209,0,1,1,2,0.0
S210,0,1,1,2,0.0
S211,0,1,1,2,0.0
S212,0,1,1,2,0.0
S213,1,0,2,1,0.57735
S214,1,0,2,1,0.57735
S215,0,1,1,2,0.0
S216,1,0,2,1,0.57735
S217,1,0,2,1,0.57735
S218,1,0,2,1,0.57735
S219,1,0,2,1,0.57735
S220,1,0,2,1,0.57735
S221,1,0,2,1,0.57735
S222,1,0,2,1,0.57735
S223,1,0,2,1,0.57735
S224,1,0,2,1,0.57735
S225,1,0,2,1,0.57735
S226,1,0,2,1,0.57735
S227,0,1,1,2,0.0
