test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testVariableWithoutDerivative0,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testVariableWithoutDerivative1,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testVariable,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testConstant,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveAdd,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAdd,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveSubtract,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSubtract,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveMultiply,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testMultiply,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testNegate,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testReciprocal,PASS,2,2
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPow,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testExpression,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompositionOneVariableX,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTrigo,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSqrtDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testRootNSingularity,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSqrtPow2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCbrtDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCbrtPow3,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPowReciprocalPow,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testHypotDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testHypotNoOverflow,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testExp,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testExpm1Definition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog,PASS,2,2
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog1pDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog10Definition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLogExp,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog1pExpm1,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog10Power,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinCos,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinAsin,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCosAcos,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanAtan,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTangentDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAtan2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinhDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCoshDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanhDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinhAsinh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCoshAcosh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanhAtanh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompositionOneVariableY,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTaylorPolynomial,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTaylorAtan2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAbs,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSignum,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCeilFloorRintLong,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCopySign,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testToDegreesDefinition,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testToRadiansDefinition,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testDegRad,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testComposeMismatchedDimensions,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompose,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testField,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testOneParameterConstructor,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testOneOrderConstructor,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSerialization,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongNumberOfPoints,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongStepSize,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testSerialization,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testConstant,PASS,3,3
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testLinear,PASS,3,3
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testGaussian,PASS,1,1
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testStepSizeUnstability,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongOrder,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongOrderVector,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongOrderMatrix,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testVectorFunction,PASS,6,6
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testMatrixFunction,PASS,12,12
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testSeveralFreeParameters,PASS,1,1
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest::test2DDistance,PASS,1,1
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest::test3DDistance,PASS,1,1
org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest::testSphere,PASS,2,2
org.apache.commons.math3.analysis.function.GaussianTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testSomeValues,PASS,1,1
org.apache.commons.math3.analysis.function.GaussianTest::testLargeArguments,PASS,6,6
org.apache.commons.math3.analysis.function.GaussianTest::testDerivatives,PASS,5,5
org.apache.commons.math3.analysis.function.GaussianTest::testDerivativeLargeArguments,PASS,8,8
org.apache.commons.math3.analysis.function.GaussianTest::testDerivativesNaN,PASS,1,1
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage5,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage6,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.GaussianTest::testParametricGradient,PASS,3,3
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testSomeValues,PASS,1,1
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testDerivative,PASS,1,1
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricGradient,PASS,3,3
org.apache.commons.math3.analysis.function.LogisticTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testCompareSigmoid,PASS,1,1
org.apache.commons.math3.analysis.function.LogisticTest::testSomeValues,PASS,3,3
org.apache.commons.math3.analysis.function.LogisticTest::testCompareDerivativeSigmoid,PASS,1,1
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage5,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage6,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testGradientComponent0Component4,PASS,2,2
org.apache.commons.math3.analysis.function.LogisticTest::testGradientComponent5,PASS,1,1
org.apache.commons.math3.analysis.function.LogisticTest::testGradientComponent1Component2Component3,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testSomeValues,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testDerivative,PASS,1,1
org.apache.commons.math3.analysis.function.LogitTest::testDerivativeLargeArguments,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testDerivativesHighOrder,PASS,6,6
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage5,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage6,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testValueWithInverseFunction,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testDerivativesWithInverseFunction,PASS,13,13
org.apache.commons.math3.analysis.function.SigmoidTest::testSomeValues,PASS,3,3
org.apache.commons.math3.analysis.function.SigmoidTest::testDerivative,PASS,1,1
org.apache.commons.math3.analysis.function.SigmoidTest::testDerivativesHighOrder,PASS,6,6
org.apache.commons.math3.analysis.function.SigmoidTest::testDerivativeLargeArguments,PASS,8,8
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.SincTest::testShortcut,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testCrossings,PASS,1,0
org.apache.commons.math3.analysis.function.SincTest::testZero,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testEuler,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testDerivativeZero,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testDerivatives1Dot2Unnormalized,PASS,6,6
org.apache.commons.math3.analysis.function.SincTest::testDerivatives1Dot2Normalized,PASS,6,6
org.apache.commons.math3.analysis.function.SincTest::testDerivativeShortcut,PASS,1,1
org.apache.commons.math3.analysis.function.SqrtTest::testComparison,PASS,1,1
org.apache.commons.math3.analysis.function.SqrtTest::testDerivativeComparison,PASS,1,1
org.apache.commons.math3.analysis.function.SqrtTest::testDerivativesHighOrder,PASS,6,6
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions3,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions4,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions5,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions6,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testSomeValues,PASS,8,8
org.apache.commons.math3.analysis.function.StepFunctionTest::testEndpointBehavior,PASS,7,7
org.apache.commons.math3.analysis.function.StepFunctionTest::testHeaviside,PASS,7,7
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testQuinticFunction,PASS,3,3
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testExactIntegration,PASS,1,1
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testIssue464,PASS,6,6
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest::testQuinticFunction,PASS,3,3
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest::testExactIntegration,PASS,1,1
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest::testIssue464,PASS,6,6
org.apache.commons.math3.analysis.integration.RombergIntegratorTest::testSinFunction,PASS,6,6
org.apache.commons.math3.analysis.integration.RombergIntegratorTest::testQuinticFunction,PASS,9,9
org.apache.commons.math3.analysis.integration.RombergIntegratorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest::testSinFunction,PASS,6,6
org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest::testQuinticFunction,PASS,9,9
org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest::testSinFunction,PASS,6,6
org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest::testQuinticFunction,PASS,9,9
org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest::testCos,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest::testInverse,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreTest::testCos,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreTest::testInverse,PASS,1,1
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest::testExpm1Function,PASS,3,3
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testZero,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testQuadratic,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testMixedDerivatives,PASS,6,6
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testRandomPolynomialsValuesOnly,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testRandomPolynomialsFirstDerivative,PASS,3,3
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testSine,PASS,3,3
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testSquareRoot,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testWikipedia,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testOnePointParabola,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testEmptySample,PASS,0,0
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testDuplicatedAbscissa,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testInterpolateLinearDegenerateTwoSegment,PASS,5,5
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testInterpolateLinearDegenerateThreeSegment,PASS,6,6
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testInterpolateLinear,PASS,2,2
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testIllegalArguments,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnOnePoint,PASS,2,2
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnTwoPoints,PASS,3,3
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnStraightLine,PASS,2,2
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnDistortedSine,PASS,1,1
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testIncreasingBandwidthIncreasesSmoothness,PASS,1,1
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testIncreasingRobustnessItersIncreasesSmoothnessWithOutliers,PASS,1,1
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testUnequalSizeArguments,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testEmptyData,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNonStrictlyIncreasing1,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNonStrictlyIncreasing2,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal1,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal2,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal3,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal4,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal5,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal6,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testInsufficientBandwidth,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testCompletelyIncorrectBandwidth1,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testCompletelyIncorrectBandwidth2,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testMath296withoutWeights,PASS,2,2
org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatorTest::testLinearFunction2D,PASS,2,2
org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatorTest::testParaboloid2D,PASS,2,2
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest::testExpm1Function,PASS,3,3
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest::testParaboloid,PASS,3,3
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinearDegenerateTwoSegment,PASS,5,5
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinearDegenerateThreeSegment,PASS,6,6
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinear,PASS,2,2
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateSin,PASS,10,10
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testIllegalArguments,PASS,0,0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testWave,PASS,3,3
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest::testWave,PASS,3,3
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testSine,PASS,2,2
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testLessThanOnePeriodCoverage,PASS,1,1
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testMoreThanOnePeriodCoverage,PASS,1,1
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testTooFewSamples,PASS,0,0
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testUnsortedSamples,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testLinearFunction,PASS,7,7
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testQuadraticFunction,PASS,8,8
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testQuinticFunction,PASS,11,11
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testLinearFunction,PASS,7,7
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testQuadraticFunction,PASS,8,8
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testQuinticFunction,PASS,11,11
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testDerivative,PASS,5,5
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testConstants,PASS,8,5
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testLinear,PASS,8,6
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testQuadratic,PASS,6,6
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testQuintic,PASS,7,6
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testfirstDerivativeComparison,PASS,7,7
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testString,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testAddition,PASS,1,1
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testSubtraction,PASS,1,1
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testMultiplication,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testSerial,PASS,1,1
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest::testMath341,PASS,7,7
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstChebyshevPolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testChebyshevBounds,PASS,1,1
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testChebyshevDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testChebyshevOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstHermitePolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testHermiteDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testHermiteOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstLaguerrePolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testLaguerreDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testLaguerreOrthogonality,PASS,0,0
