test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,record,603,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,record,605,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeader,org.apache.commons.csv.CSVParserTest,testHeader,record,620,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeader,org.apache.commons.csv.CSVParserTest,testHeader,record,621,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeader,org.apache.commons.csv.CSVParserTest,testHeader,record,622,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeaderComment,org.apache.commons.csv.CSVParserTest,testHeaderComment,record,637,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeaderComment,org.apache.commons.csv.CSVParserTest,testHeaderComment,record,638,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeaderComment,org.apache.commons.csv.CSVParserTest,testHeaderComment,record,639,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeaderMissing,org.apache.commons.csv.CSVParserTest,testHeaderMissing,record,654,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testHeaderMissing,org.apache.commons.csv.CSVParserTest,testHeaderMissing,record,655,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testIgnoreCaseHeaderMapping,org.apache.commons.csv.CSVParserTest,testIgnoreCaseHeaderMapping,record,685,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testIgnoreCaseHeaderMapping,org.apache.commons.csv.CSVParserTest,testIgnoreCaseHeaderMapping,record,686,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testIgnoreCaseHeaderMapping,org.apache.commons.csv.CSVParserTest,testIgnoreCaseHeaderMapping,record,687,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,756,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,757,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,758,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,759,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,760,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,761,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,762,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,763,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,764,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,768,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,769,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,770,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,771,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,772,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,773,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,774,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,775,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,776,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testMappedButNotSetAsOutlook2007ContactExport,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport,record,777,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,870,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,871,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,872,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,873,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,874,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,875,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeader,org.apache.commons.csv.CSVParserTest,testProvidedHeader,record,876,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,891,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,892,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,893,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,894,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,895,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,896,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,org.apache.commons.csv.CSVParserTest,testProvidedHeaderAuto,record,897,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipAutoHeader,org.apache.commons.csv.CSVParserTest,testSkipAutoHeader,record,920,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipAutoHeader,org.apache.commons.csv.CSVParserTest,testSkipAutoHeader,record,921,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipAutoHeader,org.apache.commons.csv.CSVParserTest,testSkipAutoHeader,record,922,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipHeaderOverrideDuplicateHeaders,org.apache.commons.csv.CSVParserTest,testSkipHeaderOverrideDuplicateHeaders,record,931,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipHeaderOverrideDuplicateHeaders,org.apache.commons.csv.CSVParserTest,testSkipHeaderOverrideDuplicateHeaders,record,932,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipHeaderOverrideDuplicateHeaders,org.apache.commons.csv.CSVParserTest,testSkipHeaderOverrideDuplicateHeaders,record,933,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipSetAltHeaders,org.apache.commons.csv.CSVParserTest,testSkipSetAltHeaders,record,942,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipSetAltHeaders,org.apache.commons.csv.CSVParserTest,testSkipSetAltHeaders,record,943,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipSetAltHeaders,org.apache.commons.csv.CSVParserTest,testSkipSetAltHeaders,record,944,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipSetHeader,org.apache.commons.csv.CSVParserTest,testSkipSetHeader,record,953,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipSetHeader,org.apache.commons.csv.CSVParserTest,testSkipSetHeader,record,954,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testSkipSetHeader,org.apache.commons.csv.CSVParserTest,testSkipSetHeader,record,955,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrailingDelimiter,org.apache.commons.csv.CSVParserTest,testTrailingDelimiter,record,983,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrailingDelimiter,org.apache.commons.csv.CSVParserTest,testTrailingDelimiter,record,984,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrailingDelimiter,org.apache.commons.csv.CSVParserTest,testTrailingDelimiter,record,985,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrailingDelimiter,org.apache.commons.csv.CSVParserTest,testTrailingDelimiter,record,986,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrim,org.apache.commons.csv.CSVParserTest,testTrim,record,995,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrim,org.apache.commons.csv.CSVParserTest,testTrim,record,996,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrim,org.apache.commons.csv.CSVParserTest,testTrim,record,997,Virtual_Pass
org.apache.commons.csv.CSVParserTest::testTrim,org.apache.commons.csv.CSVParserTest,testTrim,record,998,Virtual_Pass
org.apache.commons.csv.CSVRecordTest::testGetInt,org.apache.commons.csv.CSVRecordTest,testGetInt,record,58,Virtual_Pass
org.apache.commons.csv.CSVRecordTest::testGetInt,org.apache.commons.csv.CSVRecordTest,testGetInt,record,59,Virtual_Pass
org.apache.commons.csv.CSVRecordTest::testGetInt,org.apache.commons.csv.CSVRecordTest,testGetInt,record,60,Virtual_Pass
org.apache.commons.csv.CSVRecordTest::testIsConsistent,org.apache.commons.csv.CSVRecordTest,testIsConsistent,record,103,Virtual_Pass
org.apache.commons.csv.CSVRecordTest::testIsMapped,org.apache.commons.csv.CSVRecordTest,testIsMapped,record,112,Virtual_Pass
org.apache.commons.csv.CSVRecordTest::testIsSet,org.apache.commons.csv.CSVRecordTest,testIsSet,record,119,Virtual_Pass
