virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testMetaCharsetUpdateUtf8_doc_L209_P_30,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateUtf8,doc,209,Virtual_Pass,176,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L209_P_30/slice.log,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L209_P_30_alias_selectedElement/slice.log
testMetaCharsetUpdateIso8859_doc_L224_P_31,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateIso8859,doc,224,Virtual_Pass,87,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L224_P_31/slice.log,
testMetaCharsetUpdateIso8859_doc_L227_P_32,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateIso8859,doc,227,Virtual_Pass,176,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L227_P_32/slice.log,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L227_P_32_alias_selectedElement/slice.log
testMetaCharsetUpdateIso8859_doc_L229_P_33,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateIso8859,doc,229,Virtual_Pass,176,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L229_P_33/slice.log,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L229_P_33_alias_selectedElement/slice.log
testMetaCharsetUpdateDisabledNoChanges_doc_L272_P_34,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateDisabledNoChanges,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateDisabledNoChanges,doc,272,Virtual_Pass,65,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateDisabledNoChanges_doc_L272_P_34/slice.log,
testMetaCharsetUpdateEnabledAfterCharsetChange_doc_L290_P_35,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateEnabledAfterCharsetChange,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateEnabledAfterCharsetChange,doc,290,Virtual_Pass,166,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateEnabledAfterCharsetChange_doc_L290_P_35/slice.log,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateEnabledAfterCharsetChange_doc_L290_P_35_alias_selectedElement/slice.log
testMetaCharsetUpdateCleanup_doc_L306_P_36,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateCleanup,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateCleanup,doc,306,Virtual_Pass,87,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateCleanup_doc_L306_P_36/slice.log,
testMetaCharsetUpdateXmlDisabled_doc_L368_P_37,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlDisabled,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlDisabled,doc,368,Virtual_Pass,63,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlDisabled_doc_L368_P_37/slice.log,
testMetaCharsetUpdatedDisabledPerDefault_doc_L389_P_38,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdatedDisabledPerDefault,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdatedDisabledPerDefault,doc,389,Virtual_Pass,62,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdatedDisabledPerDefault_doc_L389_P_38/slice.log,
moveByAppend_doc_L674_P_39,org.jsoup.nodes.ElementTest::moveByAppend,org.jsoup.nodes.ElementTest,moveByAppend,doc,674,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L674_P_39/slice.log,/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L674_P_39_alias_div2/slice.log;/opt/resq/resQ_outputs/work/Jsoup_52b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L674_P_39_alias_div1/slice.log
