statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S127,0,2,4,170,0.0
S128,0,2,7,167,0.0
S129,0,2,11,163,0.0
S130,0,2,6,168,0.0
S131,0,2,11,163,0.0
S132,0,2,11,163,0.0
S133,0,2,6,168,0.0
S134,1,1,12,162,0.196116
S135,1,1,12,162,0.196116
S136,1,1,12,162,0.196116
S137,1,1,12,162,0.196116
S138,1,1,12,162,0.196116
S139,1,1,11,163,0.204124
S140,1,1,11,163,0.204124
S141,1,1,11,163,0.204124
S142,0,2,2,172,0.0
S143,0,2,2,172,0.0
S144,0,2,2,172,0.0
S145,1,1,9,165,0.223607
S146,1,1,11,163,0.204124
S147,0,2,10,164,0.0
S148,1,1,12,162,0.196116
S149,0,2,2,172,0.0
S150,0,2,1,173,0.0
S151,0,2,2,172,0.0
S152,0,2,2,172,0.0
S153,0,2,2,172,0.0
S154,0,2,2,172,0.0
S155,0,2,2,172,0.0
S156,0,2,2,172,0.0
S157,0,2,2,172,0.0
S158,0,2,1,173,0.0
S159,1,1,11,163,0.204124
S160,0,2,8,166,0.0
S161,1,1,11,163,0.204124
S162,1,1,11,163,0.204124
S163,0,2,4,170,0.0
S164,1,1,11,163,0.204124
S165,1,1,2,172,0.408248
S166,1,1,2,172,0.408248
S167,1,1,11,163,0.204124
S168,0,2,8,166,0.0
S169,0,2,7,167,0.0
S170,0,2,7,167,0.0
S171,0,2,11,163,0.0
S172,0,2,11,163,0.0
S173,0,2,11,163,0.0
S174,0,2,6,168,0.0
S175,1,1,19,155,0.158114
S176,1,1,19,155,0.158114
S177,1,1,19,155,0.158114
S178,0,2,12,162,0.0
S179,0,2,12,162,0.0
S180,0,2,12,162,0.0
S181,0,2,12,162,0.0
S182,0,2,12,162,0.0
S183,0,2,12,162,0.0
S184,0,2,12,162,0.0
S185,0,2,11,163,0.0
S186,0,2,11,163,0.0
S187,0,2,11,163,0.0
S188,0,2,5,169,0.0
S189,0,2,11,163,0.0
S190,0,2,11,163,0.0
S191,0,2,10,164,0.0
S192,0,2,11,163,0.0
S193,0,2,5,169,0.0
S194,0,2,5,169,0.0
S195,0,2,5,169,0.0
S196,0,2,5,169,0.0
S197,0,2,11,163,0.0
S198,0,2,11,163,0.0
S199,0,2,12,162,0.0
S200,0,2,12,162,0.0
S201,0,2,11,163,0.0
S202,0,2,11,163,0.0
S203,0,2,11,163,0.0
S204,0,2,7,167,0.0
S205,0,2,11,163,0.0
S206,0,2,11,163,0.0
S207,0,2,11,163,0.0
S208,0,2,11,163,0.0
S209,0,2,11,163,0.0
S210,0,2,11,163,0.0
S211,0,2,7,167,0.0
S212,0,2,12,162,0.0
S213,1,1,21,153,0.150756
S214,1,1,21,153,0.150756
S215,1,1,20,154,0.154303
S216,1,1,20,154,0.154303
S217,0,2,10,164,0.0
S218,0,2,10,164,0.0
S219,0,2,1,173,0.0
S220,0,2,10,164,0.0
S221,0,2,10,164,0.0
S222,0,2,10,164,0.0
S223,0,2,10,164,0.0
S224,0,2,10,164,0.0
S225,0,2,10,164,0.0
S226,0,2,7,167,0.0
S227,0,2,4,170,0.0
S228,0,2,7,167,0.0
S229,1,1,22,152,0.147442
S230,1,1,22,152,0.147442
S231,0,2,4,170,0.0
S232,1,1,22,152,0.147442
S233,1,1,22,152,0.147442
S234,0,2,10,164,0.0
S235,0,2,10,164,0.0
S236,0,2,10,164,0.0
S237,0,2,10,164,0.0
S238,0,2,10,164,0.0
S239,0,2,1,173,0.0
S240,0,2,1,173,0.0
S241,0,2,1,173,0.0
S242,0,2,1,173,0.0
S243,0,2,13,161,0.0
S244,0,2,13,161,0.0
S245,0,2,13,161,0.0
S246,0,2,13,161,0.0
S247,1,1,22,152,0.147442
S248,0,2,1,173,0.0
S249,1,1,22,152,0.147442
S250,1,1,22,152,0.147442
S251,0,2,8,166,0.0
S252,1,1,22,152,0.147442
S253,1,1,25,149,0.138675
S254,0,2,13,161,0.0
S255,0,2,13,161,0.0
S256,0,2,13,161,0.0
S257,0,2,2,172,0.0
S258,0,2,2,172,0.0
S259,0,2,2,172,0.0
S260,0,2,1,173,0.0
S261,0,2,4,170,0.0
S262,0,2,4,170,0.0
S263,0,2,4,170,0.0
S264,0,2,1,173,0.0
S265,0,2,4,170,0.0
S266,0,2,4,170,0.0
S267,0,2,4,170,0.0
S268,0,2,4,170,0.0
S269,0,2,4,170,0.0
S270,0,2,4,170,0.0
S271,0,2,4,170,0.0
S272,0,2,1,173,0.0
S273,0,2,4,170,0.0
S274,2,0,166,8,0.109109
S275,2,0,166,8,0.109109
S276,2,0,166,8,0.109109
S277,2,0,71,103,0.165521
S278,0,2,5,169,0.0
S279,2,0,166,8,0.109109
S280,2,0,166,8,0.109109
S281,2,0,166,8,0.109109
S282,2,0,166,8,0.109109
S283,1,1,95,79,0.072169
S284,2,0,166,8,0.109109
S285,0,2,1,173,0.0
S286,2,0,150,24,0.114708
S287,0,2,37,137,0.0
S288,2,0,148,26,0.11547
S289,1,1,85,89,0.076249
S290,0,2,9,165,0.0
S291,2,0,62,112,0.176777
S292,1,1,131,43,0.061546
S293,2,0,62,112,0.176777
S294,2,0,64,110,0.174078
S295,0,2,7,167,0.0
S296,2,0,150,24,0.114708
S297,2,0,89,85,0.14825
S298,0,2,21,153,0.0
S299,0,2,1,173,0.0
S300,2,0,152,22,0.113961
S301,2,0,78,96,0.158114
S302,2,0,68,106,0.169031
S303,1,1,6,168,0.267261
S304,1,1,4,170,0.316228
S305,0,2,4,170,0.0
S306,2,0,67,107,0.170251
S307,2,0,62,112,0.176777
S308,1,1,11,163,0.204124
S309,1,1,47,127,0.102062
S310,0,2,2,172,0.0
S311,1,1,47,127,0.102062
S312,1,1,47,127,0.102062
S313,1,1,47,127,0.102062
S314,1,1,11,163,0.204124
S315,1,1,11,163,0.204124
S316,1,1,11,163,0.204124
S317,1,1,10,164,0.213201
S318,1,1,10,164,0.213201
S319,1,1,10,164,0.213201
S320,1,1,10,164,0.213201
S321,1,1,47,127,0.102062
S322,1,1,47,127,0.102062
S323,1,1,9,165,0.223607
S324,1,1,47,127,0.102062
S325,0,2,2,172,0.0
S326,0,2,2,172,0.0
S327,0,2,1,173,0.0
S328,0,2,1,173,0.0
S329,1,1,47,127,0.102062
S330,0,2,46,128,0.0
S331,0,2,1,173,0.0
S332,0,2,1,173,0.0
S333,0,2,1,173,0.0
S334,0,2,1,173,0.0
S335,0,2,1,173,0.0
S336,0,2,1,173,0.0
S337,0,2,1,173,0.0
S338,0,2,1,173,0.0
S339,0,2,1,173,0.0
S340,0,2,1,173,0.0
S341,0,2,1,173,0.0
S342,0,2,1,173,0.0
S343,1,1,49,125,0.1
S344,0,2,42,132,0.0
S345,0,2,41,133,0.0
S346,0,2,18,156,0.0
S347,0,2,18,156,0.0
S348,0,2,18,156,0.0
S349,0,2,17,157,0.0
S350,0,2,2,172,0.0
S351,0,2,1,173,0.0
S352,0,2,1,173,0.0
S353,1,1,63,111,0.088388
S354,1,1,63,111,0.088388
S355,1,1,63,111,0.088388
S356,1,1,68,106,0.085126
S357,1,1,47,127,0.102062
S358,2,0,62,112,0.176777
S359,2,0,62,112,0.176777
S360,2,0,62,112,0.176777
S361,2,0,62,112,0.176777
S362,2,0,62,112,0.176777
S363,2,0,62,112,0.176777
S364,2,0,62,112,0.176777
S365,2,0,62,112,0.176777
S366,2,0,62,112,0.176777
S367,2,0,62,112,0.176777
S368,2,0,62,112,0.176777
S369,1,1,33,141,0.121268
S370,1,1,33,141,0.121268
S371,2,0,22,152,0.288675
S372,2,0,22,152,0.288675
S373,0,2,9,165,0.0
S374,0,2,9,165,0.0
S375,0,2,5,169,0.0
S376,0,2,5,169,0.0
S377,1,1,5,169,0.288675
S378,1,1,5,169,0.288675
S379,1,1,8,166,0.235702
S380,1,1,8,166,0.235702
S381,1,1,11,163,0.204124
S382,1,1,11,163,0.204124
S383,0,2,8,166,0.0
S384,0,2,8,166,0.0
S385,1,1,12,162,0.196116
S386,1,1,12,162,0.196116
S387,1,1,9,165,0.223607
S388,1,1,9,165,0.223607
S389,0,2,14,160,0.0
S390,0,2,14,160,0.0
S391,0,2,14,160,0.0
S392,0,2,12,162,0.0
S393,0,2,12,162,0.0
S394,0,2,12,162,0.0
S395,0,2,13,161,0.0
S396,0,2,13,161,0.0
S397,0,2,13,161,0.0
S398,0,2,10,164,0.0
S399,0,2,10,164,0.0
S400,1,1,26,148,0.136083
S401,1,1,26,148,0.136083
S402,1,1,48,126,0.101015
S403,0,2,23,151,0.0
S404,0,2,2,172,0.0
S405,0,2,2,172,0.0
S406,0,2,21,153,0.0
S407,2,0,62,112,0.176777
S408,2,0,62,112,0.176777
S409,2,0,62,112,0.176777
S410,2,0,62,112,0.176777
S411,2,0,62,112,0.176777
S412,2,0,62,112,0.176777
S413,2,0,62,112,0.176777
S414,2,0,62,112,0.176777
S415,2,0,62,112,0.176777
S416,2,0,62,112,0.176777
S417,2,0,62,112,0.176777
S418,0,2,19,155,0.0
S419,0,2,19,155,0.0
S420,0,2,19,155,0.0
S421,0,2,19,155,0.0
S422,0,2,1,173,0.0
S423,0,2,19,155,0.0
S424,0,2,13,161,0.0
S425,0,2,13,161,0.0
S426,0,2,13,161,0.0
S427,0,2,11,163,0.0
S428,0,2,11,163,0.0
S429,0,2,2,172,0.0
S430,0,2,3,171,0.0
S431,0,2,2,172,0.0
S432,0,2,19,155,0.0
S433,0,2,2,172,0.0
S434,0,2,2,172,0.0
S435,0,2,2,172,0.0
S436,0,2,2,172,0.0
S437,0,2,2,172,0.0
S438,0,2,2,172,0.0
S439,0,2,2,172,0.0
S440,0,2,2,172,0.0
S441,0,2,1,173,0.0
S442,0,2,1,173,0.0
S443,0,2,2,172,0.0
S444,0,2,2,172,0.0
S445,0,2,2,172,0.0
S446,0,2,2,172,0.0
S447,0,2,2,172,0.0
S448,0,2,2,172,0.0
S449,2,0,166,8,0.109109
S450,0,2,37,137,0.0
S451,2,0,164,10,0.109764
S452,2,0,161,13,0.11077
S453,2,0,161,13,0.11077
S454,0,2,3,171,0.0
S455,0,2,8,166,0.0
S456,0,2,8,166,0.0
S457,0,2,8,166,0.0
S458,0,2,1,173,0.0
S459,2,0,161,13,0.11077
S460,2,0,164,10,0.109764
S461,2,0,153,21,0.113592
S462,2,0,153,21,0.113592
S463,2,0,153,21,0.113592
S464,2,0,153,21,0.113592
S465,2,0,153,21,0.113592
S466,0,2,19,155,0.0
S467,0,2,19,155,0.0
S468,0,2,2,172,0.0
S469,0,2,19,155,0.0
S470,0,2,19,155,0.0
S471,0,2,19,155,0.0
S472,0,2,19,155,0.0
S473,0,2,19,155,0.0
S474,0,2,19,155,0.0
S475,1,1,68,106,0.085126
S476,1,1,32,142,0.123091
S477,1,1,32,142,0.123091
S478,1,1,108,66,0.067729
S479,1,1,108,66,0.067729
S480,2,0,150,24,0.114708
S481,2,0,150,24,0.114708
S482,1,1,115,59,0.065653
S483,2,0,150,24,0.114708
S484,1,1,6,168,0.267261
S485,0,2,1,173,0.0
S486,1,1,6,168,0.267261
S487,2,0,150,24,0.114708
S488,2,0,150,24,0.114708
S489,1,1,13,161,0.188982
S490,2,0,89,85,0.14825
S491,1,1,67,107,0.085749
S492,1,1,64,110,0.087706
S493,1,1,64,110,0.087706
S494,1,1,61,113,0.089803
S495,0,2,4,170,0.0
S496,1,1,30,144,0.127
S497,1,1,30,144,0.127
S498,1,1,30,144,0.127
S499,1,1,30,144,0.127
S500,1,1,26,148,0.136083
S501,1,1,26,148,0.136083
S502,1,1,26,148,0.136083
S503,1,1,30,144,0.127
S504,1,1,63,111,0.088388
S505,1,1,63,111,0.088388
S506,2,0,73,101,0.163299
S507,0,2,1,173,0.0
S508,0,2,1,173,0.0
S509,0,2,1,173,0.0
S510,0,2,1,173,0.0
S511,0,2,1,173,0.0
S512,0,2,1,173,0.0
S513,0,2,1,173,0.0
S514,0,2,12,162,0.0
S515,1,1,123,51,0.0635
S516,1,1,67,107,0.085749
S517,1,1,67,107,0.085749
S518,1,1,67,107,0.085749
S519,1,1,63,111,0.088388
S520,1,1,63,111,0.088388
S521,0,2,2,172,0.0
S522,0,2,2,172,0.0
S523,1,1,67,107,0.085749
S524,1,1,67,107,0.085749
S525,1,1,67,107,0.085749
S526,1,1,67,107,0.085749
S527,0,2,13,161,0.0
S528,0,2,13,161,0.0
S529,1,1,67,107,0.085749
S530,1,1,67,107,0.085749
S531,1,1,67,107,0.085749
S532,1,1,67,107,0.085749
S533,0,2,1,173,0.0
S534,1,1,67,107,0.085749
S535,1,1,67,107,0.085749
S536,1,1,67,107,0.085749
S537,1,1,63,111,0.088388
S538,1,1,63,111,0.088388
S539,1,1,63,111,0.088388
S540,1,1,63,111,0.088388
S541,1,1,61,113,0.089803
S542,0,2,1,173,0.0
S543,0,2,1,173,0.0
S544,1,1,61,113,0.089803
S545,1,1,11,163,0.204124
S546,1,1,11,163,0.204124
S547,1,1,61,113,0.089803
S548,0,2,1,173,0.0
S549,0,2,1,173,0.0
S550,0,2,1,173,0.0
S551,0,2,1,173,0.0
S552,1,1,63,111,0.088388
S553,1,1,63,111,0.088388
S554,1,1,60,114,0.090536
S555,1,1,63,111,0.088388
S556,1,1,61,113,0.089803
S557,0,2,2,172,0.0
S558,0,2,2,172,0.0
S559,0,2,2,172,0.0
S560,0,2,2,172,0.0
S561,0,2,2,172,0.0
S562,0,2,2,172,0.0
S563,0,2,2,172,0.0
S564,0,2,1,173,0.0
S565,0,2,1,173,0.0
S566,0,2,1,173,0.0
S567,0,2,1,173,0.0
S568,0,2,1,173,0.0
S569,0,2,1,173,0.0
S570,1,1,63,111,0.088388
S571,0,2,4,170,0.0
S572,1,1,45,129,0.104257
S573,1,1,45,129,0.104257
S574,1,1,45,129,0.104257
S575,1,1,34,140,0.119523
S576,1,1,34,140,0.119523
S577,1,1,43,131,0.1066
S578,1,1,9,165,0.223607
S579,1,1,9,165,0.223607
S580,1,1,9,165,0.223607
S581,1,1,45,129,0.104257
S582,0,2,2,172,0.0
S583,1,1,61,113,0.089803
S584,1,1,61,113,0.089803
S585,1,1,61,113,0.089803
S586,1,1,61,113,0.089803
S587,1,1,61,113,0.089803
S588,1,1,45,129,0.104257
S589,1,1,59,115,0.091287
S590,1,1,62,112,0.089087
S591,0,2,2,172,0.0
S592,1,1,62,112,0.089087
S593,0,2,11,163,0.0
S594,0,2,11,163,0.0
S595,0,2,1,173,0.0
S596,0,2,11,163,0.0
S597,0,2,9,165,0.0
S598,0,2,9,165,0.0
S599,0,2,9,165,0.0
S600,0,2,9,165,0.0
S601,0,2,9,165,0.0
S602,0,2,9,165,0.0
S603,0,2,9,165,0.0
S604,0,2,9,165,0.0
S605,0,2,9,165,0.0
S606,0,2,7,167,0.0
S607,0,2,2,172,0.0
S608,0,2,1,173,0.0
S609,0,2,3,171,0.0
S610,0,2,2,172,0.0
S611,0,2,1,173,0.0
S612,0,2,1,173,0.0
S613,0,2,1,173,0.0
S614,0,2,1,173,0.0
S615,0,2,2,172,0.0
S616,0,2,8,166,0.0
S617,0,2,9,165,0.0
S618,0,2,9,165,0.0
S619,0,2,9,165,0.0
S620,0,2,9,165,0.0
S621,0,2,9,165,0.0
S622,0,2,8,166,0.0
S623,0,2,8,166,0.0
S624,0,2,8,166,0.0
S625,0,2,7,167,0.0
S626,0,2,7,167,0.0
S627,0,2,7,167,0.0
S628,0,2,7,167,0.0
S629,0,2,7,167,0.0
S630,0,2,7,167,0.0
S631,0,2,7,167,0.0
S632,0,2,8,166,0.0
S633,0,2,7,167,0.0
S634,0,2,1,173,0.0
S635,0,2,7,167,0.0
S636,0,2,9,165,0.0
S637,0,2,8,166,0.0
S638,0,2,8,166,0.0
S639,0,2,8,166,0.0
S640,0,2,8,166,0.0
S641,0,2,9,165,0.0
S642,1,1,74,100,0.08165
S643,1,1,74,100,0.08165
S644,1,1,63,111,0.088388
S645,1,1,63,111,0.088388
S646,1,1,63,111,0.088388
S647,1,1,63,111,0.088388
S648,1,1,63,111,0.088388
S649,1,1,63,111,0.088388
S650,1,1,59,115,0.091287
S651,1,1,59,115,0.091287
S652,1,1,59,115,0.091287
S653,1,1,25,149,0.138675
S654,1,1,25,149,0.138675
S655,1,1,25,149,0.138675
S656,1,1,25,149,0.138675
S657,1,1,25,149,0.138675
S658,1,1,25,149,0.138675
S659,1,1,25,149,0.138675
S660,1,1,25,149,0.138675
S661,0,2,1,173,0.0
S662,1,1,53,121,0.096225
S663,1,1,51,123,0.098058
S664,1,1,48,126,0.101015
S665,1,1,11,163,0.204124
S666,1,1,11,163,0.204124
S667,1,1,41,133,0.109109
S668,1,1,59,115,0.091287
S669,1,1,63,111,0.088388
S670,1,1,59,115,0.091287
S671,1,1,41,133,0.109109
S672,1,1,41,133,0.109109
S673,1,1,48,126,0.101015
S674,1,1,48,126,0.101015
S675,1,1,48,126,0.101015
S676,1,1,48,126,0.101015
S677,1,1,11,163,0.204124
S678,1,1,11,163,0.204124
S679,1,1,11,163,0.204124
S680,1,1,11,163,0.204124
S681,1,1,11,163,0.204124
S682,1,1,11,163,0.204124
S683,1,1,10,164,0.213201
S684,1,1,10,164,0.213201
S685,0,2,6,168,0.0
S686,0,2,6,168,0.0
S687,0,2,1,173,0.0
S688,0,2,6,168,0.0
S689,0,2,2,172,0.0
S690,0,2,5,169,0.0
S691,0,2,2,172,0.0
S692,0,2,4,170,0.0
S693,0,2,1,173,0.0
S694,0,2,4,170,0.0
S695,0,2,2,172,0.0
S696,0,2,3,171,0.0
S697,0,2,1,173,0.0
S698,0,2,3,171,0.0
S699,0,2,1,173,0.0
S700,0,2,2,172,0.0
S701,0,2,1,173,0.0
S702,0,2,2,172,0.0
S703,0,2,2,172,0.0
S704,0,2,2,172,0.0
S705,0,2,2,172,0.0
S706,0,2,1,173,0.0
S707,0,2,1,173,0.0
S708,0,2,2,172,0.0
S709,0,2,2,172,0.0
S710,0,2,1,173,0.0
S711,0,2,1,173,0.0
S712,0,2,2,172,0.0
S713,0,2,2,172,0.0
S714,0,2,2,172,0.0
S715,0,2,1,173,0.0
S716,0,2,1,173,0.0
S717,0,2,1,173,0.0
S718,0,2,2,172,0.0
S719,0,2,1,173,0.0
S720,0,2,1,173,0.0
S721,0,2,1,173,0.0
S722,0,2,2,172,0.0
S723,0,2,1,173,0.0
S724,0,2,1,173,0.0
S725,0,2,2,172,0.0
S726,0,2,1,173,0.0
S727,1,1,69,105,0.084515
S728,0,2,1,173,0.0
S729,1,1,68,106,0.085126
S730,1,1,26,148,0.136083
S731,1,1,68,106,0.085126
S732,1,1,55,119,0.094491
S733,1,1,64,110,0.087706
S734,1,1,43,131,0.1066
S735,1,1,43,131,0.1066
S736,0,2,2,172,0.0
S737,1,1,43,131,0.1066
