test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinearDegenerateThreeSegment,PASS,6,6
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinear,PASS,2,2
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest::testInterpolateSin,PASS,10,10
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest::testIllegalArguments,PASS,0,0
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testPreconditions,PASS,0,0
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testPlane,PASS,3,3
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testWave,PASS,3,3
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatorTest::testPreconditions,PASS,0,0
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatorTest::testPlane,PASS,3,3
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatorTest::testWave,PASS,3,3
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testLinearFunction,PASS,7,7
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testQuadraticFunction,PASS,8,8
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testQuinticFunction,PASS,11,11
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testParameters,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testConstants,PASS,8,5
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testLinear,PASS,8,6
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testQuadratic,PASS,6,6
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testQuintic,PASS,7,6
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testfirstDerivativeComparison,PASS,7,7
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testString,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testAddition,PASS,1,1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testSubtraction,PASS,1,1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testMultiplication,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testSerial,PASS,1,1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest::testMath341,PASS,7,7
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testFirstChebyshevPolynomials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testChebyshevBounds,PASS,1,1
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testChebyshevDifferentials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testFirstHermitePolynomials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testHermiteDifferentials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testFirstLaguerrePolynomials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testLaguerreDifferentials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testFirstLegendrePolynomials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testLegendreDifferentials,PASS,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest::testHighDegreeLegendre,PASS,2,2
org.apache.commons.math.analysis.solvers.BisectionSolverTest::testSinZero,PASS,2,2
org.apache.commons.math.analysis.solvers.BisectionSolverTest::testQuinticZero,PASS,12,1
org.apache.commons.math.analysis.solvers.BisectionSolverTest::testMath369,PASS,1,1
org.apache.commons.math.analysis.solvers.BrentSolverTest::testSinZero,PASS,4,4
org.apache.commons.math.analysis.solvers.BrentSolverTest::testQuinticZero,PASS,22,11
org.apache.commons.math.analysis.solvers.BrentSolverTest::testRootEndpoints,PASS,4,4
org.apache.commons.math.analysis.solvers.BrentSolverTest::testBadEndpoints,PASS,0,0
org.apache.commons.math.analysis.solvers.BrentSolverTest::testInitialGuess,PASS,9,5
org.apache.commons.math.analysis.solvers.LaguerreSolverTest::testLinearFunction,PASS,1,1
org.apache.commons.math.analysis.solvers.LaguerreSolverTest::testQuadraticFunction,PASS,2,2
org.apache.commons.math.analysis.solvers.LaguerreSolverTest::testQuinticFunction,PASS,3,3
org.apache.commons.math.analysis.solvers.LaguerreSolverTest::testParameters,PASS,0,0
org.apache.commons.math.analysis.solvers.MullerSolver2Test::testSinFunction,PASS,2,2
org.apache.commons.math.analysis.solvers.MullerSolver2Test::testQuinticFunction,PASS,3,3
org.apache.commons.math.analysis.solvers.MullerSolver2Test::testExpm1Function,PASS,3,3
org.apache.commons.math.analysis.solvers.MullerSolver2Test::testParameters,PASS,0,0
org.apache.commons.math.analysis.solvers.MullerSolverTest::testSinFunction,PASS,2,2
org.apache.commons.math.analysis.solvers.MullerSolverTest::testQuinticFunction,PASS,3,3
org.apache.commons.math.analysis.solvers.MullerSolverTest::testExpm1Function,PASS,3,3
org.apache.commons.math.analysis.solvers.MullerSolverTest::testParameters,PASS,0,0
org.apache.commons.math.analysis.solvers.NewtonSolverTest::testSinZero,PASS,3,3
org.apache.commons.math.analysis.solvers.NewtonSolverTest::testQuinticZero,PASS,11,0
org.apache.commons.math.analysis.solvers.RiddersSolverTest::testSinFunction,PASS,2,2
org.apache.commons.math.analysis.solvers.RiddersSolverTest::testQuinticFunction,PASS,3,3
org.apache.commons.math.analysis.solvers.RiddersSolverTest::testExpm1Function,PASS,3,3
org.apache.commons.math.analysis.solvers.RiddersSolverTest::testParameters,PASS,0,0
org.apache.commons.math.analysis.solvers.SecantSolverTest::testSinZero,PASS,4,4
org.apache.commons.math.analysis.solvers.SecantSolverTest::testQuinticZero,PASS,22,11
org.apache.commons.math.analysis.solvers.SecantSolverTest::testRootEndpoints,PASS,4,4
org.apache.commons.math.analysis.solvers.SecantSolverTest::testBadEndpoints,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveNull,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveBadEndpoints,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveBadAccuracy,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveSin,PASS,1,1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveAccuracyNull,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveAccuracySin,PASS,1,1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveNoRoot,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBracketSin,PASS,2,2
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBracketEndpointRoot,PASS,2,2
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testNullFunction,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBadInitial,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBadEndpoints,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBadMaximumIterations,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testMisc,PASS,11,0
org.apache.commons.math.complex.ComplexTest::testConstructor,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testConstructorNaN,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testAbs,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testAbsNaN,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testAbsInfinite,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testAdd,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testAddNaN,PASS,3,2
org.apache.commons.math.complex.ComplexTest::testAddInfinite,PASS,3,2
org.apache.commons.math.complex.ComplexTest::testConjugate,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testConjugateNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testConjugateInfiinite,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testDivide,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testDivideReal,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testDivideImaginary,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testDivideInfinite,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testDivideZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testDivideNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testDivideNaNInf,PASS,6,6
org.apache.commons.math.complex.ComplexTest::testMultiply,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testMultiplyNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testMultiplyNaNInf,PASS,9,9
org.apache.commons.math.complex.ComplexTest::testScalarMultiply,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testScalarMultiplyNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testScalarMultiplyInf,PASS,4,4
org.apache.commons.math.complex.ComplexTest::testNegate,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testNegateNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSubtract,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testSubtractNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsNull,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsClass,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsSame,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsTrue,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsRealDifference,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsImaginaryDifference,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testEqualsNaN,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testHashCode,PASS,4,4
org.apache.commons.math.complex.ComplexTest::testAcos,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testAcosInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testAcosNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testAsin,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testAsinNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testAsinInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testAtan,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testAtanInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testAtanNaN,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testCos,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testCosNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testCosInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testCosh,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testCoshNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testCoshInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testExp,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testExpNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testExpInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testLog,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testLogNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testLogInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testLogZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPow,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPowNaNBase,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPowNaNExponent,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPowInf,PASS,22,22
org.apache.commons.math.complex.ComplexTest::testPowZero,PASS,6,6
org.apache.commons.math.complex.ComplexTest::testpowNull,PASS,0,0
org.apache.commons.math.complex.ComplexTest::testSin,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testSinNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinh,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinhNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinhInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testSqrtRealPositive,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtRealZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtRealNegative,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtImaginaryZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtImaginaryNegative,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtPolar,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testSqrt1z,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrt1zNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTan,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testTanCritical,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testTanh,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanhNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanhInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testTanhCritical,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testMath221,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testNthRoot_normal_thirdRoot,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testNthRoot_normal_fourthRoot,PASS,9,9
org.apache.commons.math.complex.ComplexTest::testNthRoot_cornercase_thirdRoot_imaginaryPartEmpty,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testNthRoot_cornercase_thirdRoot_realPartZero,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testNthRoot_cornercase_NAN_Inf,PASS,10,10
org.apache.commons.math.complex.ComplexTest::testGetArgument,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testGetArgumentInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testGetArgumentNaN,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testSerial,PASS,10,10
org.apache.commons.math.complex.ComplexUtilsTest::testPolar2Complex,PASS,7,7
org.apache.commons.math.complex.ComplexUtilsTest::testPolar2ComplexIllegalModulus,PASS,0,0
org.apache.commons.math.complex.ComplexUtilsTest::testPolar2ComplexNaN,PASS,3,3
org.apache.commons.math.complex.ComplexUtilsTest::testPolar2ComplexInf,PASS,9,9
org.apache.commons.math.distribution.BetaDistributionTest::testCumulative,PASS,0,0
org.apache.commons.math.distribution.BetaDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.BetaDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.BinomialDistributionTest::testDegenerate0,PASS,0,0
org.apache.commons.math.distribution.BinomialDistributionTest::testDegenerate1,PASS,0,0
org.apache.commons.math.distribution.BinomialDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.CauchyDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.CauchyDistributionTest::testMedian,PASS,1,1
org.apache.commons.math.distribution.CauchyDistributionTest::testScale,PASS,1,1
org.apache.commons.math.distribution.CauchyDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.CauchyDistributionTest::testMomonts,PASS,4,4
org.apache.commons.math.distribution.ChiSquareDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math.distribution.ChiSquareDistributionTest::testDfAccessors,PASS,1,1
org.apache.commons.math.distribution.ChiSquareDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.ChiSquareDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.ChiSquareDistributionTest::testSampling,PASS,0,0
org.apache.commons.math.distribution.ExponentialDistributionTest::testCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.ExponentialDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.ExponentialDistributionTest::testCumulativeProbability2,PASS,1,1
org.apache.commons.math.distribution.ExponentialDistributionTest::testDensity,PASS,8,8
org.apache.commons.math.distribution.ExponentialDistributionTest::testMeanAccessors,PASS,1,1
org.apache.commons.math.distribution.ExponentialDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.ExponentialDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.ExponentialDistributionTest::testSampling,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testDfAccessors,PASS,2,2
org.apache.commons.math.distribution.FDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testLargeDegreesOfFreedom,PASS,1,1
org.apache.commons.math.distribution.FDistributionTest::testSmallDegreesOfFreedom,PASS,2,2
org.apache.commons.math.distribution.FDistributionTest::testMomonts,PASS,6,3
org.apache.commons.math.distribution.GammaDistributionTest::testParameterAccessors,PASS,2,2
org.apache.commons.math.distribution.GammaDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testProbabilities,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testValues,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testDegenerateNoFailures,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testDegenerateNoSuccesses,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testDegenerateFullSample,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testAccessors,PASS,3,3
org.apache.commons.math.distribution.HypergeometricDistributionTest::testLargeValues,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testMoreLargeValues,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.NormalDistributionTest::testQuantiles,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testGetMean,PASS,1,1
org.apache.commons.math.distribution.NormalDistributionTest::testGetStandardDeviation,PASS,1,1
org.apache.commons.math.distribution.NormalDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testExtremeValues,PASS,8,4
org.apache.commons.math.distribution.NormalDistributionTest::testMath280,PASS,4,4
org.apache.commons.math.distribution.NormalDistributionTest::testMomonts,PASS,6,0
org.apache.commons.math.distribution.PascalDistributionTest::testDegenerate0,PASS,0,0
org.apache.commons.math.distribution.PascalDistributionTest::testDegenerate1,PASS,0,0
org.apache.commons.math.distribution.PascalDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.PoissonDistributionTest::testNormalApproximateProbability,PASS,2,2
org.apache.commons.math.distribution.PoissonDistributionTest::testDegenerateInverseCumulativeProbability,PASS,2,2
org.apache.commons.math.distribution.PoissonDistributionTest::testMean,PASS,1,1
org.apache.commons.math.distribution.PoissonDistributionTest::testLargeMeanCumulativeProbability,PASS,2,0
org.apache.commons.math.distribution.PoissonDistributionTest::testCumulativeProbabilitySpecial,PASS,0,0
org.apache.commons.math.distribution.PoissonDistributionTest::testLargeMeanInverseCumulativeProbability,PASS,2,2
org.apache.commons.math.distribution.PoissonDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.TDistributionTest::testCumulativeProbabilityAgaintStackOverflow,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testDfAccessors,PASS,1,1
org.apache.commons.math.distribution.TDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testMomonts,PASS,6,3
org.apache.commons.math.distribution.WeibullDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.WeibullDistributionTest::testAlpha,PASS,1,1
org.apache.commons.math.distribution.WeibullDistributionTest::testBeta,PASS,1,1
org.apache.commons.math.distribution.WeibullDistributionTest::testMomonts,PASS,4,0
org.apache.commons.math.distribution.WeibullDistributionTest::testSampling,PASS,0,0
org.apache.commons.math.distribution.ZipfDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math.distribution.ZipfDistributionTest::testMomonts,PASS,2,1
org.apache.commons.math.fraction.BigFractionTest::testConstructor,PASS,3,3
org.apache.commons.math.fraction.BigFractionTest::testGoldenRatio,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testDoubleConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testDigitLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testEpsilonLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testCompareTo,PASS,7,7
org.apache.commons.math.fraction.BigFractionTest::testDoubleValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testFloatValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testIntValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testLongValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testConstructorDouble,PASS,3,3
org.apache.commons.math.fraction.BigFractionTest::testAbs,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testReciprocal,PASS,8,8
org.apache.commons.math.fraction.BigFractionTest::testNegate,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testAdd,PASS,20,20
org.apache.commons.math.fraction.BigFractionTest::testDivide,PASS,13,13
org.apache.commons.math.fraction.BigFractionTest::testMultiply,PASS,6,6
