test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveAccuracyNull,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveAccuracySin,PASS,1,1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testSolveNoRoot,PASS,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBracketSin,PASS,2,2
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest::testBadParameters,PASS,0,0
org.apache.commons.math.distribution.BetaDistributionTest::testCumulative,PASS,0,0
org.apache.commons.math.distribution.BetaDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.ChiSquareDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math.distribution.ChiSquareDistributionTest::testDfAccessors,PASS,2,2
org.apache.commons.math.distribution.ChiSquareDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.ChiSquareDistributionTest::testSampling,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.FDistributionTest::testDfAccessors,PASS,4,4
org.apache.commons.math.distribution.FDistributionTest::testLargeDegreesOfFreedom,PASS,1,1
org.apache.commons.math.distribution.FDistributionTest::testSmallDegreesOfFreedom,PASS,2,2
org.apache.commons.math.distribution.GammaDistributionTest::testParameterAccessors,PASS,4,4
org.apache.commons.math.distribution.GammaDistributionTest::testProbabilities,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testValues,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.GammaDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testQuantiles,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testGetMean,PASS,1,1
org.apache.commons.math.distribution.NormalDistributionTest::testSetMean,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testGetStandardDeviation,PASS,1,1
org.apache.commons.math.distribution.NormalDistributionTest::testSetStandardDeviation,PASS,1,1
org.apache.commons.math.distribution.NormalDistributionTest::testDensity,PASS,0,0
org.apache.commons.math.distribution.NormalDistributionTest::testExtremeValues,PASS,4,4
org.apache.commons.math.distribution.TDistributionTest::testCumulativeProbabilityAgaintStackOverflow,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math.distribution.TDistributionTest::testDfAccessors,PASS,2,2
org.apache.commons.math.stat.regression.SimpleRegressionTest::testNorris,PASS,11,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testCorr,PASS,3,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testNaNs,PASS,36,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testClear,PASS,4,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testInference,PASS,9,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testPerfect,PASS,3,3
org.apache.commons.math.stat.regression.SimpleRegressionTest::testPerfectNegative,PASS,2,2
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRandom,PASS,1,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testSSENonNegative,PASS,1,1
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveXY,PASS,4,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveSingle,PASS,4,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveMultiple,PASS,4,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveObsFromEmpty,PASS,1,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveObsFromSingle,PASS,1,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveMultipleToEmpty,PASS,1,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRemoveMultiplePastEmpty,PASS,1,0
