statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S90,2,0,9,40,0.426401
S91,0,2,26,23,0.0
S92,2,0,33,16,0.239046
S93,0,2,4,45,0.0
S94,0,2,1,48,0.0
S95,0,2,1,48,0.0
S96,0,2,1,48,0.0
S97,0,2,12,37,0.0
S98,0,2,3,46,0.0
S99,0,2,3,46,0.0
S100,0,2,12,37,0.0
S101,0,2,12,37,0.0
S102,0,2,4,45,0.0
S103,0,2,10,39,0.0
S104,0,2,4,45,0.0
S105,0,2,4,45,0.0
S106,0,2,10,39,0.0
S107,0,2,10,39,0.0
S108,0,2,3,46,0.0
S109,0,2,3,46,0.0
S110,0,2,26,23,0.0
S111,0,2,26,23,0.0
S112,0,2,8,41,0.0
S113,0,2,14,35,0.0
S114,0,2,26,23,0.0
S115,0,2,20,29,0.0
S116,0,2,12,37,0.0
S117,0,2,6,43,0.0
S118,0,2,26,23,0.0
S119,0,2,20,29,0.0
S120,0,2,26,23,0.0
S121,0,2,26,23,0.0
S122,0,2,26,23,0.0
S123,0,2,26,23,0.0
S124,0,2,26,23,0.0
S125,0,2,12,37,0.0
S126,0,2,12,37,0.0
S127,0,2,26,23,0.0
S128,0,2,20,29,0.0
S129,0,2,20,29,0.0
S130,0,2,26,23,0.0
S131,0,2,25,24,0.0
S132,0,2,14,35,0.0
S133,0,2,20,29,0.0
S134,0,2,14,35,0.0
S135,0,2,14,35,0.0
S136,0,2,15,34,0.0
S137,0,2,5,44,0.0
S138,0,2,5,44,0.0
S139,0,2,2,47,0.0
S140,0,2,2,47,0.0
S141,0,2,20,29,0.0
S142,0,2,10,39,0.0
S143,0,2,11,38,0.0
S144,0,2,11,38,0.0
S145,0,2,11,38,0.0
S146,0,2,11,38,0.0
S147,0,2,1,48,0.0
S148,0,2,10,39,0.0
S149,0,2,1,48,0.0
S150,0,2,20,29,0.0
S151,0,2,20,29,0.0
S152,0,2,26,23,0.0
S153,0,2,20,29,0.0
S154,0,2,20,29,0.0
S155,0,2,6,43,0.0
S156,2,0,31,18,0.246183
S157,2,0,33,16,0.239046
S158,2,0,33,16,0.239046
S159,2,0,33,16,0.239046
S160,2,0,33,16,0.239046
S161,2,0,33,16,0.239046
S162,2,0,33,16,0.239046
S163,0,2,1,48,0.0
S164,0,2,1,48,0.0
S165,0,2,1,48,0.0
S166,0,2,1,48,0.0
S167,0,2,12,37,0.0
S168,0,2,12,37,0.0
S169,0,2,12,37,0.0
S170,0,2,14,35,0.0
S171,0,2,14,35,0.0
S172,2,0,33,16,0.239046
S173,2,0,33,16,0.239046
S174,2,0,33,16,0.239046
S175,2,0,33,16,0.239046
S176,0,2,14,35,0.0
S177,0,2,14,35,0.0
S178,0,2,15,34,0.0
S179,2,0,33,16,0.239046
S180,0,2,2,47,0.0
S181,0,2,2,47,0.0
S182,0,2,1,48,0.0
S183,0,2,2,47,0.0
S184,0,2,14,35,0.0
S185,2,0,33,16,0.239046
S186,0,2,1,48,0.0
S187,2,0,33,16,0.239046
S188,2,0,33,16,0.239046
S189,2,0,33,16,0.239046
S190,2,0,33,16,0.239046
S191,2,0,33,16,0.239046
S192,2,0,21,28,0.294884
S193,2,0,33,16,0.239046
S194,2,0,33,16,0.239046
S195,0,2,26,23,0.0
S196,2,0,33,16,0.239046
S197,0,2,26,23,0.0
S198,0,2,26,23,0.0
S199,2,0,21,28,0.294884
S200,2,0,33,16,0.239046
S201,0,2,26,23,0.0
S202,0,2,26,23,0.0
