test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.linear.ArrayFieldVectorTest::testMisc,PASS,3,2
org.apache.commons.math3.linear.ArrayFieldVectorTest::testSerial,PASS,1,1
org.apache.commons.math3.linear.ArrayFieldVectorTest::testZeroVectors,PASS,3,3
org.apache.commons.math3.linear.ArrayFieldVectorTest::testOuterProduct,PASS,6,6
org.apache.commons.math3.linear.BlockFieldMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testAdd,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testPlusMinus,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testMultiply,PASS,5,5
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSeveralBlocks,PASS,11,11
org.apache.commons.math3.linear.BlockFieldMatrixTest::testMultiply2,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testTrace,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testScalarAdd,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testOperate,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testOperateLarge,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testOperatePremultiplyLarge,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testMath209,PASS,4,4
org.apache.commons.math3.linear.BlockFieldMatrixTest::testTranspose,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testPremultiply,PASS,5,5
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetVectors,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testExamples,PASS,7,7
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetMatrixLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetRowMatrixLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetColumnMatrixLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetRowVectorLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetColumnVectorLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetRowLarge,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetColumnLarge,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math3.linear.BlockFieldMatrixTest::testToString,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math3.linear.BlockFieldMatrixTest::testWalk,PASS,24,24
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSerial,PASS,1,1
org.apache.commons.math3.linear.FieldLUDecompositionTest::testDimensions,PASS,6,6
org.apache.commons.math3.linear.FieldLUDecompositionTest::testNonSquare,PASS,0,0
org.apache.commons.math3.linear.FieldLUDecompositionTest::testPAEqualLU,PASS,11,11
org.apache.commons.math3.linear.FieldLUDecompositionTest::testLLowerTriangular,PASS,2,2
org.apache.commons.math3.linear.FieldLUDecompositionTest::testUUpperTriangular,PASS,1,1
org.apache.commons.math3.linear.FieldLUDecompositionTest::testPPermutation,PASS,7,7
org.apache.commons.math3.linear.FieldLUDecompositionTest::testSingular,PASS,3,3
org.apache.commons.math3.linear.FieldLUDecompositionTest::testMatricesValues1,PASS,7,7
org.apache.commons.math3.linear.FieldLUDecompositionTest::testMatricesValues2,PASS,7,7
org.apache.commons.math3.linear.FieldLUSolverTest::testSingular,PASS,3,3
org.apache.commons.math3.linear.FieldLUSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math3.linear.FieldLUSolverTest::testSolveSingularityErrors,PASS,0,0
org.apache.commons.math3.linear.FieldLUSolverTest::testSolve,PASS,3,3
org.apache.commons.math3.linear.FieldLUSolverTest::testDeterminant,PASS,4,4
org.apache.commons.math3.linear.FieldMatrixImplTest::testDimensions,PASS,6,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testCopyFunctions,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testAdd,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testAddFail,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testPlusMinus,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testMultiply,PASS,5,5
org.apache.commons.math3.linear.FieldMatrixImplTest::testMultiply2,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testPower,PASS,9,9
org.apache.commons.math3.linear.FieldMatrixImplTest::testTrace,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testScalarAdd,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testOperate,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testMath209,PASS,4,4
org.apache.commons.math3.linear.FieldMatrixImplTest::testTranspose,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testPremultiply,PASS,5,5
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetVectors,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetEntry,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testExamples,PASS,7,7
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetRowVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetRowVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetColumnVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetColumnVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetRow,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetRow,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetColumn,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetColumn,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math3.linear.FieldMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math3.linear.FieldMatrixImplTest::testWalk,PASS,24,24
org.apache.commons.math3.linear.FieldMatrixImplTest::testSerial,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateRealMatrix,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testcreateFieldMatrix,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateRowRealMatrix,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateRowFieldMatrix,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateColumnRealMatrix,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateColumnFieldMatrix,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateIdentityMatrix,PASS,0,0
org.apache.commons.math3.linear.MatrixUtilsTest::testcreateFieldIdentityMatrix,PASS,0,0
org.apache.commons.math3.linear.MatrixUtilsTest::testBigFractionConverter,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testFractionConverter,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testSolveLowerTriangularSystem,PASS,1,0
org.apache.commons.math3.linear.MatrixUtilsTest::testSolveUpperTriangularSystem,PASS,1,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testCopyFunctions,PASS,4,4
org.apache.commons.math3.linear.SparseFieldMatrixTest::testAdd,PASS,1,1
org.apache.commons.math3.linear.SparseFieldMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testTrace,PASS,1,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testOperate,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testMath209,PASS,4,4
org.apache.commons.math3.linear.SparseFieldMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math3.linear.SparseFieldMatrixTest::testExamples,PASS,7,7
org.apache.commons.math3.linear.SparseFieldMatrixTest::testSubMatrix,PASS,9,9
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math3.linear.SparseFieldMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math3.linear.SparseFieldVectorTest::testMapFunctions,PASS,10,10
org.apache.commons.math3.linear.SparseFieldVectorTest::testBasicFunctions,PASS,6,6
org.apache.commons.math3.linear.SparseFieldVectorTest::testOuterProduct,PASS,6,6
org.apache.commons.math3.linear.SparseFieldVectorTest::testMisc,PASS,1,0
org.apache.commons.math3.linear.SparseFieldVectorTest::testPredicates,PASS,2,2
org.apache.commons.math3.util.OpenIntToFieldTest::testPutAndGetWith0ExpectedSize,PASS,0,0
org.apache.commons.math3.util.OpenIntToFieldTest::testPutAndGetWithExpectedSize,PASS,0,0
org.apache.commons.math3.util.OpenIntToFieldTest::testPutAndGet,PASS,0,0
org.apache.commons.math3.util.OpenIntToFieldTest::testPutAbsentOnExisting,PASS,2,2
org.apache.commons.math3.util.OpenIntToFieldTest::testPutOnExisting,PASS,2,2
org.apache.commons.math3.util.OpenIntToFieldTest::testGetAbsent,PASS,1,1
org.apache.commons.math3.util.OpenIntToFieldTest::testGetFromEmpty,PASS,3,3
org.apache.commons.math3.util.OpenIntToFieldTest::testRemove,PASS,3,3
org.apache.commons.math3.util.OpenIntToFieldTest::testRemove2,PASS,2,2
org.apache.commons.math3.util.OpenIntToFieldTest::testRemoveFromEmpty,PASS,1,1
org.apache.commons.math3.util.OpenIntToFieldTest::testRemoveAbsent,PASS,2,2
org.apache.commons.math3.util.OpenIntToFieldTest::testCopy,PASS,2,2
org.apache.commons.math3.util.OpenIntToFieldTest::testContainsKey,PASS,4,4
org.apache.commons.math3.util.OpenIntToFieldTest::testIterator,PASS,6,6
org.apache.commons.math3.util.OpenIntToFieldTest::testConcurrentModification,PASS,0,0
org.apache.commons.math3.util.OpenIntToFieldTest::testPutKeysWithCollisions,PASS,4,4
org.apache.commons.math3.util.OpenIntToFieldTest::testPutKeysWithCollision2,PASS,4,4
