ID, Method, Class, Line, Source, Var
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlIn = staticinvoke <javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLInputFactory newInstance()>(), 113, -1, (xmlIn:134:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 118, -1, (java.lang.Boolean.TRUE:131:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <java.lang.Boolean: java.lang.Boolean TRUE>, 141, -1, (stack4:132:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlIn.<javax.xml.stream.XMLInputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isCoalescing"; $stack4), 141, -1, (xmlIn:134:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory> = xmlIn, 119, -1, (this._xmlInputFactory:208:-1)
-1, void setupModule(com.fasterxml.jackson.databind.Module$SetupContext), com.fasterxml.jackson.dataformat.xml.JacksonXmlModule, $stack6 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.JacksonXmlModule: com.fasterxml.jackson.databind.AnnotationIntrospector _constructIntrospector()>(), 61, -1, (:179:-1)
-1, com.fasterxml.jackson.databind.AnnotationIntrospector _constructIntrospector(), com.fasterxml.jackson.dataformat.xml.JacksonXmlModule, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector: void <init>(boolean)>($stack2), 123, -1, (:180:-1)
-1, void <init>(boolean), com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector, specialinvoke this.<com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector: void <init>()>(), 34, -1, (stack1:197:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, this.<com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER> = $stack1, 36, -1, (this.MAPPER:199:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 64, -1, (stack3:200:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, $stack4 = virtualinvoke $stack3.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>("<Records>\n<records></records>\n  <records>\n   <fields name=\'b\'/>\n  </records>\n</Records>\n"; class "Lcom/fasterxml/jackson/dataformat/xml/lists/NestedUnwrappedLists180Test$Records;"), 64, -1, (stack4:1954:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $u0 = new java.io.StringReader, 424, -1, (u0:202:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $u0.<java.io.StringReader: void <init>(java.lang.String)>(content), 424, -1, (u0:203:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, r = $u0, 424, -1, (r:209:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext)>(r; $stack5), 429, -1, (this._xmlInputFactory:208:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack5 = this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory>, 554, -1, (stack5:209:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack6 = virtualinvoke $stack5.<javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLStreamReader createXMLStreamReader(java.io.Reader)>(r), 554, -1, (sr:213:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLStreamReader _initializeXmlReader(javax.xml.stream.XMLStreamReader)>($stack6), 555, -1, (sr:213:-1)
-1, javax.xml.stream.XMLStreamReader _initializeXmlReader(javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.XmlFactory, return sr, 651, -1, (xmlReader:252:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 559, -1, (com.fasterxml.jackson.core.JsonToken.START_OBJECT:242:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack7 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken START_OBJECT>, 172, -1, (stack7:243:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = $stack7, 172, -1, (this._nextToken:273:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object)>(xmlReader; $stack9), 173, -1, (stack4:253:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex> = 0, 62, -1, (this._nextAttributeIndex:916:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = staticinvoke <org.codehaus.stax2.ri.Stax2ReaderAdapter: org.codehaus.stax2.XMLStreamReader2 wrapIfNecessary(javax.xml.stream.XMLStreamReader)>(xmlReader), 108, -1, (stack4:253:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader> = $stack4, 108, -1, (this._xmlReader:938:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 1, 109, -1, (this._currentState:914:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 112, -1, (stack9:262:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = interfaceinvoke $stack9.<org.codehaus.stax2.XMLStreamReader2: int getAttributeCount()>(), 112, -1, (stack10:263:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount> = $stack10, 112, -1, (this._attributeCount:917:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken>, 448, -1, (stack3:274:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack3 == null goto $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream _xmlTokens>, 448, -1, (:277:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = null, 451, -1, (this._nextToken:907:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, $stack6 = deser0 instanceof com.fasterxml.jackson.databind.deser.BeanDeserializerBase, 84, -1, (stack6:423:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, if $stack6 != 0 goto deser = (com.fasterxml.jackson.databind.deser.BeanDeserializerBase) deser0, 84, -1, (deser0:424:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, deser = (com.fasterxml.jackson.databind.deser.BeanDeserializerBase) deser0, 92, -1, (deser:425:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, $stack7 = virtualinvoke deser.<com.fasterxml.jackson.databind.deser.BeanDeserializerBase: com.fasterxml.jackson.databind.deser.ValueInstantiator getValueInstantiator()>(), 96, -1, (stack7:426:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, $stack8 = virtualinvoke $stack7.<com.fasterxml.jackson.databind.deser.ValueInstantiator: boolean canCreateFromString()>(), 96, -1, (stack8:427:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, if $stack8 != 0 goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 96, -1, (:628:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, if $stack11 == null goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 98, -1, (:478:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase)>(deser), 102, -1, (:479:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set)>(delegate; null), 38, -1, (stack3:484:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = virtualinvoke delegate.<com.fasterxml.jackson.databind.deser.BeanDeserializerBase: com.fasterxml.jackson.databind.JavaType getValueType()>(), 45, -1, (stack3:484:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.JavaType _type> = $stack3, 45, -1, (this._type:835:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack11 = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.JsonDeserializer _delegatee>, 76, -1, (stack11:760:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.JavaType _type>, 76, -1, (stack10:760:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack12 = virtualinvoke ctxt.<com.fasterxml.jackson.databind.DeserializationContext: com.fasterxml.jackson.databind.JsonDeserializer handleSecondaryContextualization(com.fasterxml.jackson.databind.JsonDeserializer;com.fasterxml.jackson.databind.BeanProperty;com.fasterxml.jackson.databind.JavaType)>($stack11; property; $stack10), 76, -1, (property:836:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack13 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.deser.BeanDeserializerBase _verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer)>($stack12), 77, -1, (deser:840:-1)
-1, com.fasterxml.jackson.databind.deser.BeanDeserializerBase _verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = (com.fasterxml.jackson.databind.deser.BeanDeserializerBase) deser, 163, -1, (stack3:841:-1)
-1, com.fasterxml.jackson.databind.deser.BeanDeserializerBase _verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, return $stack3, 163, -1, (stack13:842:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack14 = virtualinvoke $stack13.<com.fasterxml.jackson.databind.deser.BeanDeserializerBase: java.util.Iterator properties()>(), 80, -1, (stack14:844:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, unwrappedNames = null, 81, -1, (unwrappedNames:864:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack15 = interfaceinvoke $stack14.<java.util.Iterator: boolean hasNext()>(), 82, -1, (stack15:845:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack15 == 0 goto (branch), 82, -1, (stack19:859:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack17 = interfaceinvoke $stack14.<java.util.Iterator: java.lang.Object next()>(), 83, -1, (stack17:847:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, prop = (com.fasterxml.jackson.databind.deser.SettableBeanProperty) $stack17, 83, -1, (prop:860:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack18 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.JavaType getType()>(), 87, -1, (type:852:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack19 = staticinvoke <com.fasterxml.jackson.dataformat.xml.util.TypeUtil: boolean isIndexedType(com.fasterxml.jackson.databind.JavaType)>($stack18), 88, -1, (stack2:851:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack2 = virtualinvoke type.<com.fasterxml.jackson.databind.JavaType: boolean isContainerType()>(), 16, -1, (stack2:851:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, if $stack2 == 0 goto return 0, 16, -1, (type:852:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack3 = virtualinvoke type.<com.fasterxml.jackson.databind.JavaType: java.lang.Class getRawClass()>(), 17, -1, (stack3:856:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack4 = class "Ljava/util/Map;", 24, -1, (stack4:856:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack5 = virtualinvoke $stack4.<java.lang.Class: boolean isAssignableFrom(java.lang.Class)>($stack3), 24, -1, (stack5:857:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, if $stack5 == 0 goto return 1, 24, -1, (1:858:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, return 1, 27, -1, (stack19:859:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack19 != 0 goto $stack20 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.PropertyName getWrapperName()>(), 88, -1, (stack20:863:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack20 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.PropertyName getWrapperName()>(), 91, -1, (stack20:863:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack20 == null goto (branch), 93, -1, (unwrappedNames:864:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if unwrappedNames != null goto $stack21 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: java.lang.String getName()>(), 96, -1, (u0:867:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $u0 = new java.util.HashSet, 97, -1, (u0:867:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke $u0.<java.util.HashSet: void <init>()>(), 97, -1, (u0:867:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, unwrappedNames = $u0, 97, -1, (namesToWrap:878:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if unwrappedNames != null goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 103, -1, (:875:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set)>($stack13; unwrappedNames), 107, -1, (namesToWrap:878:-1)
