ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 559, -1, (:2508:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack6 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int)>($i0; $i1), 170, -1, (:2510:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack2.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(null; 0; lineNr; colNr), 79, -1, (:2512:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child> = null, 48, -1, (this._child:2601:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack109 = virtualinvoke $stack108.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i0; $i1), 454, -1, (this._child:2601:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, ctxt = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child>, 99, -1, (ctxt:2602:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, if ctxt != null goto virtualinvoke ctxt.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void reset(int;int;int)>(2; lineNr; colNr), 100, -1, (:2604:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 101, -1, (:2605:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 58, -1, (stack1:3202:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person, $stack1 = new java.util.ArrayList, 26, -1, (stack1:3202:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person, specialinvoke $stack1.<java.util.ArrayList: void <init>()>(), 26, -1, (stack1:3203:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person, this.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes> = $stack1, 26, -1, (result.notes:3921:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, result = (com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person) $stack12, 94, -1, (result:3922:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertNotNull(java.lang.Object)>(result), 95, -1, (result:3922:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack13 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.lang.String name>, 96, -1, (stack13:3918:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertEquals(java.lang.String;java.lang.String)>("Name"; $stack13), 96, -1, (result:3922:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack14 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: int age>, 97, -1, (stack14:3920:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertEquals(int;int)>(30; $stack14), 97, -1, (result:3922:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack15 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes>, 98, -1, (result:3922:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack17 = interfaceinvoke $stack15.<java.util.List: int size()>(), 98, -1, (result:3922:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertEquals(int;int)>(2; $stack17), 98, -1, (result:3922:-1)
