ID, Method, Class, Line, Source, Var
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i0 = (int) -1, 13, -1, (lineNr:282:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i1 = (int) -1, 14, -1, (colNr:283:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack6 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int)>($i0; $i1), 170, -1, (:277:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, $stack2 = new com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, 79, -1, (this:278:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack2.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(null; 0; lineNr; colNr), 79, -1, (:284:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 58, -1, (stack2:287:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child> = null, 48, -1, (stack2:287:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: int _type> = type, 59, -1, (stack2:287:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parent> = parent, 60, -1, (stack2:287:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: int _lineNr> = lineNr, 61, -1, (stack2:287:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: int _columnNr> = colNr, 62, -1, (stack2:287:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, $i0 = (int) -1, 12, -1, (i0:285:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: int _index> = $i0, 63, -1, (stack2:287:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, return $stack2, 79, -1, (stack6:288:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext> = $stack6, 170, -1, (this._parsingContext:367:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack7 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken START_OBJECT>, 172, -1, (stack7:290:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = $stack7, 172, -1, (this._nextToken:323:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object)>(xmlReader; $stack9), 173, -1, (this._xmlReader:308:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex> = 0, 62, -1, (this._nextAttributeIndex:416:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = staticinvoke <org.codehaus.stax2.ri.Stax2ReaderAdapter: org.codehaus.stax2.XMLStreamReader2 wrapIfNecessary(javax.xml.stream.XMLStreamReader)>(xmlReader), 108, -1, (stack4:300:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader> = $stack4, 108, -1, (this._xmlReader:308:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 1, 109, -1, (this._currentState:402:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 112, -1, (stack9:309:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = interfaceinvoke $stack9.<org.codehaus.stax2.XMLStreamReader2: int getAttributeCount()>(), 112, -1, (stack10:310:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount> = $stack10, 112, -1, (this._attributeCount:509:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, xp = (com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser) $stack5, 229, -1, (xp:586:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack7 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 232, -1, (:366:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: byte[] _binaryValue> = null, 447, -1, (xp:586:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken>, 448, -1, (stack3:324:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack3 == null goto $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream _xmlTokens>, 448, -1, (t:326:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken>, 449, -1, (t:326:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = t, 450, -1, (xp:586:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = null, 451, -1, (this._nextToken:457:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack108 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 454, -1, (stack4:385:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i0 = (int) -1, 13, -1, (lineNr:379:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i1 = (int) -1, 14, -1, (colNr:380:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack109 = virtualinvoke $stack108.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i0; $i1), 454, -1, (:373:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, ctxt = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child>, 99, -1, (ctxt:372:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, if ctxt != null goto virtualinvoke ctxt.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void reset(int;int;int)>(2; lineNr; colNr), 100, -1, (stack4:385:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, $stack4 = new com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, 101, -1, (stack4:385:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 101, -1, (type:377:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, return $stack4, 102, -1, (stack109:386:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext> = $stack109, 454, -1, (xp:586:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack9 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 233, -1, (this._mayBeLeaf:424:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t#4 = virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int next()>(), 472, -1, (:401:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _next()>(), 162, -1, (this._xmlReader:415:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState>, 305, -1, (stack2:403:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, tableswitch($stack2) {     case 1: goto $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 2: goto $stack27 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>();     case 3: goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 4;     case 4: goto $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 5: goto $stack3 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>();     case 6: goto return 6;     default: goto $stack27 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>(); }, 305, -1, (stack7:406:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>, 310, -1, (stack7:406:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount>, 310, -1, (stack6:406:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack7 >= $stack6 goto $stack8 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _collectUntilTag()>(), 310, -1, (stack22:418:-1)
