test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,286,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,287,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,288,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,289,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,290,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,292,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,293,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,294,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,296,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,297,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,298,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,299,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,300,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_Autoboxing,ClassUtils,301,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,312,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,313,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,314,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,315,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,316,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,317,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,319,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,320,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,321,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,323,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,324,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,325,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,326,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,327,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_ClassArray_ClassArray_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_ClassArray_ClassArray_NoAutoboxing,ClassUtils,328,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,332,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,333,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,335,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,336,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,337,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,338,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,339,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,340,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,344,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,345,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,346,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,347,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,348,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,349,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,350,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,351,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,352,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,353,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,354,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable,ClassUtils,355,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,359,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,360,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,362,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,363,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,364,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,365,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,366,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,367,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,368,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,369,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,370,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,371,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,372,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,373,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,374,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,375,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,376,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,377,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_Autoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_Autoboxing,ClassUtils,378,Virtual_Pass
org.apache.commons.lang3.ClassUtilsTest::test_isAssignable_NoAutoboxing,org.apache.commons.lang3.ClassUtilsTest,test_isAssignable_NoAutoboxing,ClassUtils,382,Virtual_Pass
