virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testMetaCharsetUpdateXmlUtf8_doc_L322_P_11,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlUtf8,doc,322,Virtual_Pass,195,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L322_P_11/slice.log,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L322_P_11_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlUtf8_doc_L324_P_12,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlUtf8,doc,324,Virtual_Pass,195,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L324_P_12/slice.log,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L324_P_12_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlIso8859_doc_L337_P_13,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlIso8859,doc,337,Virtual_Pass,95,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L337_P_13/slice.log,
testMetaCharsetUpdateXmlIso8859_doc_L340_P_14,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlIso8859,doc,340,Virtual_Pass,195,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L340_P_14/slice.log,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L340_P_14_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlIso8859_doc_L342_P_15,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlIso8859,doc,342,Virtual_Pass,195,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L342_P_15/slice.log,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L342_P_15_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlNoCharset_doc_L355_P_16,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlNoCharset,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlNoCharset,doc,355,Virtual_Pass,95,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlNoCharset_doc_L355_P_16/slice.log,
testMetaCharsetUpdateXmlDisabled_doc_L368_P_17,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlDisabled,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlDisabled,doc,368,Virtual_Pass,58,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlDisabled_doc_L368_P_17/slice.log,
testMetaCharsetUpdateXmlDisabledNoChanges_doc_L379_P_18,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlDisabledNoChanges,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlDisabledNoChanges,doc,379,Virtual_Pass,88,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlDisabledNoChanges_doc_L379_P_18/slice.log,
testMetaCharsetUpdatedDisabledPerDefault_doc_L389_P_19,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdatedDisabledPerDefault,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdatedDisabledPerDefault,doc,389,Virtual_Pass,57,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdatedDisabledPerDefault_doc_L389_P_19/slice.log,
moveByAppend_doc_L730_P_20,org.jsoup.nodes.ElementTest::moveByAppend,org.jsoup.nodes.ElementTest,moveByAppend,doc,730,Virtual_Pass,30,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L730_P_20/slice.log,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L730_P_20_alias_div2/slice.log;/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L730_P_20_alias_div1/slice.log
testLoopedRemoveAttributes_doc_L984_P_21,org.jsoup.nodes.ElementTest::testLoopedRemoveAttributes,org.jsoup.nodes.ElementTest,testLoopedRemoveAttributes,doc,984,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/testLoopedRemoveAttributes_doc_L984_P_21/slice.log,
caseSensitiveDeclaration_doc_L163_P_22,org.jsoup.parser.XmlTreeBuilderTest::caseSensitiveDeclaration,org.jsoup.parser.XmlTreeBuilderTest,caseSensitiveDeclaration,doc,163,Virtual_Pass,16,/opt/resq/resQ_outputs/work/Jsoup_64b/step2_slicing/_slicer4j_passed/caseSensitiveDeclaration_doc_L163_P_22/slice.log,
