ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, ctxt = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child>, 99, -1, (ctxt:838:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, if ctxt != null goto virtualinvoke ctxt.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void reset(int;int;int)>(2; lineNr; colNr), 100, -1, (:840:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 101, -1, (:841:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 58, -1, (:1074:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean: void <init>(java.lang.String)>("foobar"), 110, -1, (s:1076:-1)
-1, void <init>(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean, this.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean: java.lang.String text> = s, 111, -1, (bean.text:1199:-1)
-1, void testEmptyStringElement(), com.fasterxml.jackson.dataformat.xml.deser.TestStringValues, bean = (com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean) $stack3, 41, -1, (bean:1198:-1)
-1, void testEmptyStringElement(), com.fasterxml.jackson.dataformat.xml.deser.TestStringValues, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.TestStringValues: void assertNotNull(java.lang.Object)>(bean), 42, -1, (bean:1200:-1)
-1, void testEmptyStringElement(), com.fasterxml.jackson.dataformat.xml.deser.TestStringValues, $stack4 = bean.<com.fasterxml.jackson.dataformat.xml.XmlTestBase$StringBean: java.lang.String text>, 47, -1, (bean:1200:-1)
-1, void testEmptyStringElement(), com.fasterxml.jackson.dataformat.xml.deser.TestStringValues, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.TestStringValues: void assertNull(java.lang.Object)>($stack4), 47, -1, (bean:1200:-1)
