statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S535,2,1,81,15,0.126745
S536,2,1,81,15,0.126745
S537,2,1,81,15,0.126745
S538,2,1,81,15,0.126745
S539,2,1,81,15,0.126745
S540,2,1,81,15,0.126745
S541,2,1,77,19,0.129914
S542,2,1,77,19,0.129914
S543,1,2,33,63,0.099015
S544,0,3,1,95,0.0
S545,0,3,1,95,0.0
S546,1,2,32,64,0.100504
S547,2,1,71,25,0.135147
S548,0,3,1,95,0.0
S549,2,1,71,25,0.135147
S550,2,1,67,29,0.13901
S551,2,1,67,29,0.13901
S552,1,2,60,36,0.073922
S553,2,1,20,76,0.246183
S554,0,3,3,93,0.0
S555,2,1,17,79,0.264906
S556,1,2,55,41,0.077152
S557,0,3,3,93,0.0
S558,1,2,54,42,0.07785
S559,2,1,77,19,0.129914
S560,2,1,81,15,0.126745
S561,2,1,77,19,0.129914
S562,1,2,3,93,0.288675
S563,0,3,3,93,0.0
S564,1,2,3,93,0.288675
S565,1,2,3,93,0.288675
S566,1,2,3,93,0.288675
S567,1,2,3,93,0.288675
S568,0,3,1,95,0.0
S569,1,2,60,36,0.073922
S570,1,2,60,36,0.073922
S571,1,2,60,36,0.073922
S572,2,1,17,79,0.264906
S573,2,1,17,79,0.264906
S574,2,1,17,79,0.264906
S575,2,1,16,80,0.272166
S576,2,1,16,80,0.272166
S577,2,1,16,80,0.272166
S578,1,2,13,83,0.154303
S579,1,2,13,83,0.154303
S580,1,2,2,94,0.333333
S581,1,2,0,96,0.57735
S582,0,3,2,94,0.0
S583,0,3,2,94,0.0
S584,0,3,6,90,0.0
S585,0,3,6,90,0.0
S586,0,3,1,95,0.0
S587,0,3,6,90,0.0
S588,0,3,2,94,0.0
S589,0,3,5,91,0.0
S590,0,3,2,94,0.0
S591,0,3,4,92,0.0
S592,0,3,4,92,0.0
S593,0,3,2,94,0.0
S594,0,3,3,93,0.0
S595,0,3,1,95,0.0
S596,0,3,3,93,0.0
S597,0,3,1,95,0.0
S598,0,3,2,94,0.0
S599,0,3,2,94,0.0
S600,0,3,2,94,0.0
S601,0,3,2,94,0.0
S602,0,3,2,94,0.0
S603,0,3,1,95,0.0
S604,0,3,1,95,0.0
S605,0,3,1,95,0.0
S606,0,3,2,94,0.0
S607,0,3,2,94,0.0
S608,0,3,1,95,0.0
S609,0,3,1,95,0.0
S610,0,3,2,94,0.0
S611,0,3,2,94,0.0
S612,0,3,2,94,0.0
S613,0,3,1,95,0.0
S614,0,3,1,95,0.0
S615,0,3,1,95,0.0
S616,0,3,1,95,0.0
S617,0,3,2,94,0.0
S618,0,3,1,95,0.0
S619,0,3,1,95,0.0
S620,0,3,1,95,0.0
S621,0,3,2,94,0.0
S622,0,3,1,95,0.0
S623,0,3,1,95,0.0
S624,0,3,1,95,0.0
S625,0,3,2,94,0.0
S626,0,3,1,95,0.0
S627,0,3,1,95,0.0
S628,0,3,1,95,0.0
S629,0,3,1,95,0.0
S630,2,1,86,10,0.123091
S631,0,3,1,95,0.0
S632,2,1,85,11,0.123797
S633,1,2,33,63,0.099015
S634,2,1,84,12,0.124515
S635,2,1,71,25,0.135147
S636,2,1,78,18,0.129099
S637,1,2,55,41,0.077152
S638,0,3,2,94,0.0
S639,1,2,55,41,0.077152
S640,0,3,2,94,0.0
S641,1,2,55,41,0.077152
