virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testMapDeserializationWithNullKey_map_L148_P_11,com.google.gson.functional.MapTest::testMapDeserializationWithNullKey,com.google.gson.functional.MapTest,testMapDeserializationWithNullKey,map,148,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithNullKey_map_L148_P_11/slice.log,
testMapDeserializationWithNullKey_map_L149_P_12,com.google.gson.functional.MapTest::testMapDeserializationWithNullKey,com.google.gson.functional.MapTest,testMapDeserializationWithNullKey,map,149,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithNullKey_map_L149_P_12/slice.log,
testMapDeserializationWithNullKey_map_L150_P_13,com.google.gson.functional.MapTest::testMapDeserializationWithNullKey,com.google.gson.functional.MapTest,testMapDeserializationWithNullKey,map,150,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithNullKey_map_L150_P_13/slice.log,
testMapDeserializationWithIntegerKeys_map_L165_P_14,com.google.gson.functional.MapTest::testMapDeserializationWithIntegerKeys,com.google.gson.functional.MapTest,testMapDeserializationWithIntegerKeys,map,165,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithIntegerKeys_map_L165_P_14/slice.log,
testMapDeserializationWithIntegerKeys_map_L166_P_15,com.google.gson.functional.MapTest::testMapDeserializationWithIntegerKeys,com.google.gson.functional.MapTest,testMapDeserializationWithIntegerKeys,map,166,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithIntegerKeys_map_L166_P_15/slice.log,
testMapDeserializationWithIntegerKeys_map_L167_P_16,com.google.gson.functional.MapTest::testMapDeserializationWithIntegerKeys,com.google.gson.functional.MapTest,testMapDeserializationWithIntegerKeys,map,167,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithIntegerKeys_map_L167_P_16/slice.log,
testHashMapDeserialization_map_L173_P_17,com.google.gson.functional.MapTest::testHashMapDeserialization,com.google.gson.functional.MapTest,testHashMapDeserialization,map,173,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testHashMapDeserialization_map_L173_P_17/slice.log,
testHashMapDeserialization_map_L174_P_18,com.google.gson.functional.MapTest::testHashMapDeserialization,com.google.gson.functional.MapTest,testHashMapDeserialization,map,174,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testHashMapDeserialization_map_L174_P_18/slice.log,
testHashMapDeserialization_map_L175_P_19,com.google.gson.functional.MapTest::testHashMapDeserialization,com.google.gson.functional.MapTest,testHashMapDeserialization,map,175,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testHashMapDeserialization_map_L175_P_19/slice.log,
testSortedMap_map_L181_P_20,com.google.gson.functional.MapTest::testSortedMap,com.google.gson.functional.MapTest,testSortedMap,map,181,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testSortedMap_map_L181_P_20/slice.log,
testSortedMap_map_L182_P_21,com.google.gson.functional.MapTest::testSortedMap,com.google.gson.functional.MapTest,testSortedMap,map,182,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testSortedMap_map_L182_P_21/slice.log,
testSortedMap_map_L183_P_22,com.google.gson.functional.MapTest::testSortedMap,com.google.gson.functional.MapTest,testSortedMap,map,183,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testSortedMap_map_L183_P_22/slice.log,
testConcurrentHashMap_map_L199_P_23,com.google.gson.functional.MapTest::testConcurrentHashMap,com.google.gson.functional.MapTest,testConcurrentHashMap,map,199,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testConcurrentHashMap_map_L199_P_23/slice.log,
testConcurrentHashMap_map_L200_P_24,com.google.gson.functional.MapTest::testConcurrentHashMap,com.google.gson.functional.MapTest,testConcurrentHashMap,map,200,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testConcurrentHashMap_map_L200_P_24/slice.log,
testConcurrentHashMap_map_L201_P_25,com.google.gson.functional.MapTest::testConcurrentHashMap,com.google.gson.functional.MapTest,testConcurrentHashMap,map,201,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testConcurrentHashMap_map_L201_P_25/slice.log,
testConcurrentSkipListMap_map_L219_P_26,com.google.gson.functional.MapTest::testConcurrentSkipListMap,com.google.gson.functional.MapTest,testConcurrentSkipListMap,map,219,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testConcurrentSkipListMap_map_L219_P_26/slice.log,
testConcurrentSkipListMap_map_L220_P_27,com.google.gson.functional.MapTest::testConcurrentSkipListMap,com.google.gson.functional.MapTest,testConcurrentSkipListMap,map,220,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testConcurrentSkipListMap_map_L220_P_27/slice.log,
testConcurrentSkipListMap_map_L221_P_28,com.google.gson.functional.MapTest::testConcurrentSkipListMap,com.google.gson.functional.MapTest,testConcurrentSkipListMap,map,221,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testConcurrentSkipListMap_map_L221_P_28/slice.log,
testMapStandardSubclassDeserialization_map_L253_P_29,com.google.gson.functional.MapTest::testMapStandardSubclassDeserialization,com.google.gson.functional.MapTest,testMapStandardSubclassDeserialization,map,253,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapStandardSubclassDeserialization_map_L253_P_29/slice.log,
testMapStandardSubclassDeserialization_map_L254_P_30,com.google.gson.functional.MapTest::testMapStandardSubclassDeserialization,com.google.gson.functional.MapTest,testMapStandardSubclassDeserialization,map,254,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapStandardSubclassDeserialization_map_L254_P_30/slice.log,
testMapSubclassDeserialization_map_L265_P_31,com.google.gson.functional.MapTest::testMapSubclassDeserialization,com.google.gson.functional.MapTest,testMapSubclassDeserialization,map,265,Virtual_Pass,33,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapSubclassDeserialization_map_L265_P_31/slice.log,
testMapSubclassDeserialization_map_L266_P_32,com.google.gson.functional.MapTest::testMapSubclassDeserialization,com.google.gson.functional.MapTest,testMapSubclassDeserialization,map,266,Virtual_Pass,0,,
testMapDeserializationWithWildcardValues_map_L338_P_33,com.google.gson.functional.MapTest::testMapDeserializationWithWildcardValues,com.google.gson.functional.MapTest,testMapDeserializationWithWildcardValues,map,338,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithWildcardValues_map_L338_P_33/slice.log,
testMapDeserializationWithWildcardValues_map_L339_P_34,com.google.gson.functional.MapTest::testMapDeserializationWithWildcardValues,com.google.gson.functional.MapTest,testMapDeserializationWithWildcardValues,map,339,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testMapDeserializationWithWildcardValues_map_L339_P_34/slice.log,
testReadMapsWithEmptyStringKey_map_L399_P_35,com.google.gson.functional.MapTest::testReadMapsWithEmptyStringKey,com.google.gson.functional.MapTest,testReadMapsWithEmptyStringKey,map,399,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_3b/step2_slicing/_slicer4j_passed/testReadMapsWithEmptyStringKey_map_L399_P_35/slice.log,
