virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testGetRangeAxisIndex_plot_L750_P_9,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,750,Virtual_Pass,191,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L750_P_9/slice.log,
testGetRangeAxisIndex_plot_L751_P_10,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,751,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L751_P_10/slice.log,
testGetRangeAxisIndex_plot_L753_P_11,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,753,Virtual_Pass,235,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L753_P_11/slice.log,
testGetRangeAxisIndex_plot_L754_P_12,org.jfree.chart.plot.junit.CategoryPlotTests::testGetRangeAxisIndex,org.jfree.chart.plot.junit.CategoryPlotTests,testGetRangeAxisIndex,plot,754,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRangeAxisIndex_plot_L754_P_12/slice.log,
testRemoveDomainMarker_plot_L771_P_13,org.jfree.chart.plot.junit.CategoryPlotTests::testRemoveDomainMarker,org.jfree.chart.plot.junit.CategoryPlotTests,testRemoveDomainMarker,plot,771,Virtual_Pass,42,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testRemoveDomainMarker_plot_L771_P_13/slice.log,
testRemoveRangeMarker_plot_L780_P_14,org.jfree.chart.plot.junit.CategoryPlotTests::testRemoveRangeMarker,org.jfree.chart.plot.junit.CategoryPlotTests,testRemoveRangeMarker,plot,780,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testRemoveRangeMarker_plot_L780_P_14/slice.log,
testGetBaseSectionPaint_plot_L589_P_15,org.jfree.chart.plot.junit.PiePlotTests::testGetBaseSectionPaint,org.jfree.chart.plot.junit.PiePlotTests,testGetBaseSectionPaint,plot,589,Virtual_Pass,114,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetBaseSectionPaint_plot_L589_P_15/slice.log,
testGetRendererForDataset_plot_L808_P_16,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,808,Virtual_Pass,180,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L808_P_16/slice.log,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L808_P_16_alias_d3/slice.log
testGetRendererForDataset_plot_L809_P_17,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,809,Virtual_Pass,180,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L809_P_17/slice.log,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L809_P_17_alias_d3/slice.log
testGetRendererForDataset_plot_L810_P_18,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,810,Virtual_Pass,180,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L810_P_18/slice.log,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L810_P_18_alias_d3/slice.log
testGetRendererForDataset_plot_L811_P_19,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,811,Virtual_Pass,180,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L811_P_19/slice.log,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L811_P_19_alias_d3/slice.log
testGetRendererForDataset_plot_L812_P_20,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,812,Virtual_Pass,180,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L812_P_20/slice.log,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L812_P_20_alias_d3/slice.log
testRemoveDomainMarker_plot_L1028_P_21,org.jfree.chart.plot.junit.XYPlotTests::testRemoveDomainMarker,org.jfree.chart.plot.junit.XYPlotTests,testRemoveDomainMarker,plot,1028,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testRemoveDomainMarker_plot_L1028_P_21/slice.log,
testRemoveRangeMarker_plot_L1037_P_22,org.jfree.chart.plot.junit.XYPlotTests::testRemoveRangeMarker,org.jfree.chart.plot.junit.XYPlotTests,testRemoveRangeMarker,plot,1037,Virtual_Pass,37,/opt/resq/resQ_outputs/work/Chart_12b/step2_slicing/_slicer4j_passed/testRemoveRangeMarker_plot_L1037_P_22/slice.log,
