test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.cli.GnuParserTest::testUnambiguousPartialLongOption1,PASS,0,0
org.apache.commons.cli.GnuParserTest::testUnambiguousPartialLongOption2,PASS,0,0
org.apache.commons.cli.GnuParserTest::testUnambiguousPartialLongOption3,PASS,0,0
org.apache.commons.cli.GnuParserTest::testUnambiguousPartialLongOption4,PASS,0,0
org.apache.commons.cli.GnuParserTest::testAmbiguousPartialLongOption1,PASS,0,0
org.apache.commons.cli.GnuParserTest::testAmbiguousPartialLongOption2,PASS,0,0
org.apache.commons.cli.GnuParserTest::testAmbiguousPartialLongOption3,PASS,0,0
org.apache.commons.cli.GnuParserTest::testAmbiguousPartialLongOption4,PASS,0,0
org.apache.commons.cli.GnuParserTest::testPartialLongOptionSingleDash,PASS,0,0
org.apache.commons.cli.GnuParserTest::testBursting,PASS,0,0
org.apache.commons.cli.GnuParserTest::testUnrecognizedOptionWithBursting,PASS,0,0
org.apache.commons.cli.GnuParserTest::testMissingArgWithBursting,PASS,0,0
org.apache.commons.cli.GnuParserTest::testStopBursting,PASS,0,0
org.apache.commons.cli.GnuParserTest::testStopBursting2,PASS,0,0
org.apache.commons.cli.OptionGroupTest::testSingleOptionFromGroup,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testSingleOption,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testTwoValidOptions,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testSingleLongOption,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testTwoValidLongOptions,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testNoOptionsExtraArgs,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testTwoOptionsFromGroup,PASS,3,0
org.apache.commons.cli.OptionGroupTest::testTwoLongOptionsFromGroup,PASS,3,0
org.apache.commons.cli.OptionGroupTest::testTwoOptionsFromDifferentGroup,PASS,6,0
org.apache.commons.cli.OptionGroupTest::testValidLongOnlyOptions,PASS,2,0
org.apache.commons.cli.OptionGroupTest::testToString,PASS,2,2
org.apache.commons.cli.OptionGroupTest::testGetNames,PASS,4,3
org.apache.commons.cli.OptionsTest::testSimple,PASS,2,2
org.apache.commons.cli.OptionsTest::testDuplicateSimple,PASS,1,0
org.apache.commons.cli.OptionsTest::testLong,PASS,2,2
org.apache.commons.cli.OptionsTest::testDuplicateLong,PASS,1,0
org.apache.commons.cli.OptionsTest::testHelpOptions,PASS,2,0
org.apache.commons.cli.OptionsTest::testMissingOptionException,PASS,1,1
org.apache.commons.cli.OptionsTest::testMissingOptionsException,PASS,1,1
org.apache.commons.cli.OptionsTest::testToString,PASS,3,0
org.apache.commons.cli.OptionsTest::testGetOptionsGroups,PASS,2,2
org.apache.commons.cli.OptionsTest::testGetMatchingOpts,PASS,3,3
org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,PASS,20,12
org.apache.commons.cli.PatternOptionBuilderTest::testEmptyPattern,PASS,1,1
org.apache.commons.cli.PatternOptionBuilderTest::testUntypedPattern,PASS,6,3
org.apache.commons.cli.PatternOptionBuilderTest::testNumberPattern,PASS,5,4
org.apache.commons.cli.PatternOptionBuilderTest::testClassPattern,PASS,2,1
org.apache.commons.cli.PatternOptionBuilderTest::testObjectPattern,PASS,3,0
org.apache.commons.cli.PatternOptionBuilderTest::testURLPattern,PASS,2,1
org.apache.commons.cli.PatternOptionBuilderTest::testExistingFilePattern,PASS,1,1
org.apache.commons.cli.PatternOptionBuilderTest::testRequiredOption,PASS,2,2
org.apache.commons.cli.PosixParserTest::testDoubleDash2,PASS,0,0
org.apache.commons.cli.PosixParserTest::testLongWithoutEqualSingleDash,PASS,0,0
org.apache.commons.cli.PosixParserTest::testAmbiguousLongWithoutEqualSingleDash,PASS,0,0
org.apache.commons.cli.PosixParserTest::testNegativeOption,PASS,0,0
org.apache.commons.cli.PosixParserTest::testLongWithUnexpectedArgument1,PASS,0,0
org.apache.commons.cli.PosixParserTest::testLongWithEqualSingleDash,PASS,0,0
org.apache.commons.cli.PosixParserTest::testShortWithEqual,PASS,0,0
org.apache.commons.cli.PosixParserTest::testUnambiguousPartialLongOption4,PASS,0,0
org.apache.commons.cli.PosixParserTest::testAmbiguousPartialLongOption4,PASS,0,0
org.apache.commons.cli.ValueTest::testShortNoArg,PASS,2,2
org.apache.commons.cli.ValueTest::testShortWithArg,PASS,3,2
org.apache.commons.cli.ValueTest::testLongNoArg,PASS,2,2
org.apache.commons.cli.ValueTest::testLongWithArg,PASS,3,2
org.apache.commons.cli.ValueTest::testShortOptionalArgNoValue,PASS,2,2
org.apache.commons.cli.ValueTest::testShortOptionalArgValue,PASS,2,2
org.apache.commons.cli.ValueTest::testLongOptionalNoValue,PASS,2,2
org.apache.commons.cli.ValueTest::testLongOptionalArgValue,PASS,2,2
org.apache.commons.cli.ValueTest::testShortOptionalArgValues,PASS,5,4
org.apache.commons.cli.ValueTest::testLongOptionalArgValues,PASS,5,4
org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,PASS,7,6
org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,PASS,6,5
org.apache.commons.cli.ValuesTest::testShortArgs,PASS,4,2
org.apache.commons.cli.ValuesTest::testShortArgsWithValue,PASS,6,4
org.apache.commons.cli.ValuesTest::testMultipleArgValues,PASS,2,0
org.apache.commons.cli.ValuesTest::testTwoArgValues,PASS,2,0
org.apache.commons.cli.ValuesTest::testComplexValues,PASS,3,0
org.apache.commons.cli.ValuesTest::testExtraArgs,PASS,1,1
org.apache.commons.cli.ValuesTest::testCharSeparator,PASS,12,0
org.apache.commons.cli.bug.BugCLI133Test::testOrder,PASS,1,1
org.apache.commons.cli.bug.BugCLI13Test::testCLI13,PASS,4,4
org.apache.commons.cli.bug.BugCLI148Test::testWorkaround1,PASS,1,1
org.apache.commons.cli.bug.BugCLI148Test::testWorkaround2,PASS,1,1
org.apache.commons.cli.bug.BugCLI71Test::testBasic,PASS,2,2
org.apache.commons.cli.bug.BugCLI71Test::testMistakenArgument,PASS,2,2
org.apache.commons.cli.bug.BugCLI71Test::testLackOfError,PASS,1,0
org.apache.commons.cli.bug.BugCLI71Test::testGetsDefaultIfOptional,PASS,2,2
