test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.codec.binary.Base64Test::testEncodeOverMaxSize,PASS,0,0
org.apache.commons.codec.binary.Base64Test::testIgnoringNonBase64InDecode,PASS,1,1
org.apache.commons.codec.binary.Base64Test::testIsArrayByteBase64,PASS,11,11
org.apache.commons.codec.binary.Base64Test::testIsUrlSafe,PASS,3,0
org.apache.commons.codec.binary.Base64Test::testKnownDecodings,PASS,6,6
org.apache.commons.codec.binary.Base64Test::testKnownEncodings,PASS,7,7
org.apache.commons.codec.binary.Base64Test::testNonBase64Test,PASS,2,0
org.apache.commons.codec.binary.Base64Test::testObjectDecodeWithInvalidParameter,PASS,0,0
org.apache.commons.codec.binary.Base64Test::testObjectDecodeWithValidParameter,PASS,1,0
org.apache.commons.codec.binary.Base64Test::testObjectEncodeWithInvalidParameter,PASS,0,0
org.apache.commons.codec.binary.Base64Test::testObjectEncodeWithValidParameter,PASS,1,0
org.apache.commons.codec.binary.Base64Test::testObjectEncode,PASS,1,1
org.apache.commons.codec.binary.Base64Test::testPairs,PASS,2,2
org.apache.commons.codec.binary.Base64Test::testRfc2045Section2Dot1CrLfDefinition,PASS,1,1
org.apache.commons.codec.binary.Base64Test::testRfc2045Section6Dot8ChunkSizeDefinition,PASS,1,1
org.apache.commons.codec.binary.Base64Test::testRfc1421Section6Dot8ChunkSizeDefinition,PASS,1,1
org.apache.commons.codec.binary.Base64Test::testRfc4648Section10Decode,PASS,7,7
org.apache.commons.codec.binary.Base64Test::testRfc4648Section10DecodeWithCrLf,PASS,7,7
org.apache.commons.codec.binary.Base64Test::testRfc4648Section10Encode,PASS,7,7
org.apache.commons.codec.binary.Base64Test::testRfc4648Section10DecodeEncode,PASS,0,0
org.apache.commons.codec.binary.Base64Test::testRfc4648Section10EncodeDecode,PASS,0,0
org.apache.commons.codec.binary.Base64Test::testSingletons,PASS,106,106
org.apache.commons.codec.binary.Base64Test::testSingletonsChunked,PASS,105,105
org.apache.commons.codec.binary.Base64Test::testTriplets,PASS,64,64
org.apache.commons.codec.binary.Base64Test::testTripletsChunked,PASS,64,64
org.apache.commons.codec.binary.Base64Test::testUrlSafe,PASS,4,0
org.apache.commons.codec.binary.Base64Test::testUUID,PASS,6,0
org.apache.commons.codec.binary.Base64Test::testByteToStringVariations,PASS,9,2
org.apache.commons.codec.binary.Base64Test::testStringToByteVariations,PASS,10,2
org.apache.commons.codec.net.BCodecTest::testNullInput,PASS,2,2
org.apache.commons.codec.net.BCodecTest::testUTF8RoundTrip,PASS,4,4
org.apache.commons.codec.net.BCodecTest::testBasicEncodeDecode,PASS,2,1
org.apache.commons.codec.net.BCodecTest::testEncodeDecodeNull,PASS,2,0
org.apache.commons.codec.net.BCodecTest::testEncodeStringWithNull,PASS,1,1
org.apache.commons.codec.net.BCodecTest::testDecodeStringWithNull,PASS,1,1
org.apache.commons.codec.net.BCodecTest::testEncodeObjects,PASS,2,1
org.apache.commons.codec.net.BCodecTest::testInvalidEncoding,PASS,0,0
org.apache.commons.codec.net.BCodecTest::testDecodeObjects,PASS,2,1
